지역,연도,주차,환자수,평균기온(°C),최고기온(°C),최저기온(°C),일강수량(mm),평균 풍속(m/s),평균 상대습도(%),1주전_평균기온,1주전_최고기온,1주전_최저기온,1주전_누적강수량,1주전_평균풍속,1주전_평균상대습도,2주전_평균기온,2주전_최고기온,2주전_최저기온,2주전_누적강수량,2주전_평균풍속,2주전_평균상대습도,3주전_평균기온,3주전_최고기온,3주전_최저기온,3주전_누적강수량,3주전_평균풍속,3주전_평균상대습도
서울,2016,1,1.0,-1.56,5.3,-6.9,0.0,2.34,49.87,0.79,9.5,-9.5,2.5,1.87,66.49,1.01,10.6,-8.9,3.1,2.37,61.37,0.31,8.2,-7.4,2.6,2.43,60.69
서울,2016,2,0.0,-2.26,5.4,-9.1,0.5,2.3,54.81,-1.56,5.3,-6.9,0.0,2.34,49.87,0.79,9.5,-9.5,2.5,1.87,66.49,1.01,10.6,-8.9,3.1,2.37,61.37
서울,2016,3,0.0,-10.03,0.4,-18.0,0.2,3.37,46.37,-2.26,5.4,-9.1,0.5,2.3,54.81,-1.56,5.3,-6.9,0.0,2.34,49.87,0.79,9.5,-9.5,2.5,1.87,66.49
서울,2016,4,0.0,-2.24,5.4,-14.3,0.3,2.19,50.93,-10.03,0.4,-18.0,0.2,3.37,46.37,-2.26,5.4,-9.1,0.5,2.3,54.81,-1.56,5.3,-6.9,0.0,2.34,49.87
서울,2016,5,1.0,-3.23,4.0,-10.0,0.0,2.41,43.14,-2.24,5.4,-14.3,0.3,2.19,50.93,-10.03,0.4,-18.0,0.2,3.37,46.37,-2.26,5.4,-9.1,0.5,2.3,54.81
서울,2016,6,1.0,4.17,14.4,-6.8,41.6,3.19,63.69,-3.23,4.0,-10.0,0.0,2.41,43.14,-2.24,5.4,-14.3,0.3,2.19,50.93,-10.03,0.4,-18.0,0.2,3.37,46.37
서울,2016,7,2.0,-0.29,7.8,-10.0,0.8,2.81,52.03,4.17,14.4,-6.8,41.6,3.19,63.69,-3.23,4.0,-10.0,0.0,2.41,43.14,-2.24,5.4,-14.3,0.3,2.19,50.93
서울,2016,8,0.0,0.69,8.1,-6.8,5.2,2.43,49.84,-0.29,7.8,-10.0,0.8,2.81,52.03,4.17,14.4,-6.8,41.6,3.19,63.69,-3.23,4.0,-10.0,0.0,2.41,43.14
서울,2016,9,0.0,5.3,20.3,-7.5,40.3,2.77,60.93,0.69,8.1,-6.8,5.2,2.43,49.84,-0.29,7.8,-10.0,0.8,2.81,52.03,4.17,14.4,-6.8,41.6,3.19,63.69
서울,2016,10,1.0,2.17,12.2,-5.5,0.1,2.64,45.73,5.3,20.3,-7.5,40.3,2.77,60.93,0.69,8.1,-6.8,5.2,2.43,49.84,-0.29,7.8,-10.0,0.8,2.81,52.03
서울,2016,11,1.0,8.87,20.1,-1.0,0.0,2.19,49.81,2.17,12.2,-5.5,0.1,2.64,45.73,5.3,20.3,-7.5,40.3,2.77,60.93,0.69,8.1,-6.8,5.2,2.43,49.84
서울,2016,12,1.0,7.73,16.1,1.6,0.0,2.43,50.33,8.87,20.1,-1.0,0.0,2.19,49.81,2.17,12.2,-5.5,0.1,2.64,45.73,5.3,20.3,-7.5,40.3,2.77,60.93
서울,2016,13,0.0,12.44,23.8,2.3,2.1,2.21,46.34,7.73,16.1,1.6,0.0,2.43,50.33,8.87,20.1,-1.0,0.0,2.19,49.81,2.17,12.2,-5.5,0.1,2.64,45.73
서울,2016,14,3.0,12.49,22.9,5.1,10.5,2.29,61.83,12.44,23.8,2.3,2.1,2.21,46.34,7.73,16.1,1.6,0.0,2.43,50.33,8.87,20.1,-1.0,0.0,2.19,49.81
서울,2016,15,1.0,13.61,23.1,5.7,45.0,2.74,57.41,12.49,22.9,5.1,10.5,2.29,61.83,12.44,23.8,2.3,2.1,2.21,46.34,7.73,16.1,1.6,0.0,2.43,50.33
서울,2016,16,1.0,13.36,23.7,6.5,19.0,2.4,62.46,13.61,23.1,5.7,45.0,2.74,57.41,12.49,22.9,5.1,10.5,2.29,61.83,12.44,23.8,2.3,2.1,2.21,46.34
서울,2016,17,5.0,17.66,29.6,10.2,0.3,2.4,38.49,13.36,23.7,6.5,19.0,2.4,62.46,13.61,23.1,5.7,45.0,2.74,57.41,12.49,22.9,5.1,10.5,2.29,61.83
서울,2016,18,0.0,17.26,28.4,8.9,60.5,2.94,63.2,17.66,29.6,10.2,0.3,2.4,38.49,13.36,23.7,6.5,19.0,2.4,62.46,13.61,23.1,5.7,45.0,2.74,57.41
서울,2016,19,1.0,17.87,26.9,10.4,59.0,2.3,60.96,17.26,28.4,8.9,60.5,2.94,63.2,17.66,29.6,10.2,0.3,2.4,38.49,13.36,23.7,6.5,19.0,2.4,62.46
서울,2016,20,2.0,22.09,31.9,10.8,2.5,2.04,39.04,17.87,26.9,10.4,59.0,2.3,60.96,17.26,28.4,8.9,60.5,2.94,63.2,17.66,29.6,10.2,0.3,2.4,38.49
서울,2016,21,1.0,20.47,29.4,14.8,38.5,2.19,62.71,22.09,31.9,10.8,2.5,2.04,39.04,17.87,26.9,10.4,59.0,2.3,60.96,17.26,28.4,8.9,60.5,2.94,63.2
서울,2016,22,4.0,22.61,32.2,16.9,0.0,2.13,50.31,20.47,29.4,14.8,38.5,2.19,62.71,22.09,31.9,10.8,2.5,2.04,39.04,17.87,26.9,10.4,59.0,2.3,60.96
서울,2016,23,7.0,23.26,31.3,17.8,4.6,2.04,65.51,22.61,32.2,16.9,0.0,2.13,50.31,20.47,29.4,14.8,38.5,2.19,62.71,22.09,31.9,10.8,2.5,2.04,39.04
서울,2016,24,2.0,23.07,29.9,17.4,15.5,2.31,67.7,23.26,31.3,17.8,4.6,2.04,65.51,22.61,32.2,16.9,0.0,2.13,50.31,20.47,29.4,14.8,38.5,2.19,62.71
서울,2016,25,4.0,24.29,31.3,19.2,34.1,2.14,67.07,23.07,29.9,17.4,15.5,2.31,67.7,23.26,31.3,17.8,4.6,2.04,65.51,22.61,32.2,16.9,0.0,2.13,50.31
서울,2016,26,5.0,24.29,30.2,19.9,112.7,2.1,70.14,24.29,31.3,19.2,34.1,2.14,67.07,23.07,29.9,17.4,15.5,2.31,67.7,23.26,31.3,17.8,4.6,2.04,65.51
서울,2016,27,4.0,24.96,33.1,20.1,130.0,2.09,74.29,24.29,30.2,19.9,112.7,2.1,70.14,24.29,31.3,19.2,34.1,2.14,67.07,23.07,29.9,17.4,15.5,2.31,67.7
서울,2016,28,2.0,25.31,33.4,19.8,53.6,2.39,72.07,24.96,33.1,20.1,130.0,2.09,74.29,24.29,30.2,19.9,112.7,2.1,70.14,24.29,31.3,19.2,34.1,2.14,67.07
서울,2016,29,1.0,27.74,34.1,20.7,1.2,1.89,68.1,25.31,33.4,19.8,53.6,2.39,72.07,24.96,33.1,20.1,130.0,2.09,74.29,24.29,30.2,19.9,112.7,2.1,70.14
서울,2016,30,2.0,28.03,33.0,23.4,60.9,2.26,74.17,27.74,34.1,20.7,1.2,1.89,68.1,25.31,33.4,19.8,53.6,2.39,72.07,24.96,33.1,20.1,130.0,2.09,74.29
서울,2016,31,2.0,29.67,36.0,24.0,2.0,1.63,64.34,28.03,33.0,23.4,60.9,2.26,74.17,27.74,34.1,20.7,1.2,1.89,68.1,25.31,33.4,19.8,53.6,2.39,72.07
서울,2016,32,1.0,29.89,36.4,26.1,1.2,1.99,67.43,29.67,36.0,24.0,2.0,1.63,64.34,28.03,33.0,23.4,60.9,2.26,74.17,27.74,34.1,20.7,1.2,1.89,68.1
서울,2016,33,2.0,29.7,36.6,25.1,12.0,1.74,62.67,29.89,36.4,26.1,1.2,1.99,67.43,29.67,36.0,24.0,2.0,1.63,64.34,28.03,33.0,23.4,60.9,2.26,74.17
서울,2016,34,3.0,26.09,36.3,16.9,34.4,2.46,59.87,29.7,36.6,25.1,12.0,1.74,62.67,29.89,36.4,26.1,1.2,1.99,67.43,29.67,36.0,24.0,2.0,1.63,64.34
서울,2016,35,2.0,22.49,29.6,15.8,22.5,2.6,69.3,26.09,36.3,16.9,34.4,2.46,59.87,29.7,36.6,25.1,12.0,1.74,62.67,29.89,36.4,26.1,1.2,1.99,67.43
서울,2016,36,4.0,24.46,31.1,19.7,4.5,1.67,69.16,22.49,29.6,15.8,22.5,2.6,69.3,26.09,36.3,16.9,34.4,2.46,59.87,29.7,36.6,25.1,12.0,1.74,62.67
서울,2016,37,4.0,23.96,30.8,18.5,9.5,2.04,64.1,24.46,31.1,19.7,4.5,1.67,69.16,22.49,29.6,15.8,22.5,2.6,69.3,26.09,36.3,16.9,34.4,2.46,59.87
서울,2016,38,0.0,21.61,29.7,14.3,0.0,2.11,51.46,23.96,30.8,18.5,9.5,2.04,64.1,24.46,31.1,19.7,4.5,1.67,69.16,22.49,29.6,15.8,22.5,2.6,69.3
서울,2016,39,4.0,20.79,28.9,16.7,32.5,1.84,72.94,21.61,29.7,14.3,0.0,2.11,51.46,23.96,30.8,18.5,9.5,2.04,64.1,24.46,31.1,19.7,4.5,1.67,69.16
서울,2016,40,4.0,18.8,29.0,6.5,14.5,2.73,61.99,20.79,28.9,16.7,32.5,1.84,72.94,21.61,29.7,14.3,0.0,2.11,51.46,23.96,30.8,18.5,9.5,2.04,64.1
서울,2016,41,3.0,16.16,27.1,7.4,1.5,1.56,57.61,18.8,29.0,6.5,14.5,2.73,61.99,20.79,28.9,16.7,32.5,1.84,72.94,21.61,29.7,14.3,0.0,2.11,51.46
서울,2016,42,7.0,17.23,25.8,10.6,2.5,2.13,65.69,16.16,27.1,7.4,1.5,1.56,57.61,18.8,29.0,6.5,14.5,2.73,61.99,20.79,28.9,16.7,32.5,1.84,72.94
서울,2016,43,12.0,12.49,20.9,1.6,37.3,2.13,59.89,17.23,25.8,10.6,2.5,2.13,65.69,16.16,27.1,7.4,1.5,1.56,57.61,18.8,29.0,6.5,14.5,2.73,61.99
서울,2016,44,22.0,8.81,18.3,-2.7,0.8,2.29,60.46,12.49,20.9,1.6,37.3,2.13,59.89,17.23,25.8,10.6,2.5,2.13,65.69,16.16,27.1,7.4,1.5,1.56,57.61
서울,2016,45,46.0,8.56,18.1,-3.2,10.9,2.34,60.87,8.81,18.3,-2.7,0.8,2.29,60.46,12.49,20.9,1.6,37.3,2.13,59.89,17.23,25.8,10.6,2.5,2.13,65.69
서울,2016,46,79.0,9.4,18.6,0.0,1.5,1.96,57.37,8.56,18.1,-3.2,10.9,2.34,60.87,8.81,18.3,-2.7,0.8,2.29,60.46,12.49,20.9,1.6,37.3,2.13,59.89
서울,2016,47,52.0,1.77,14.6,-6.2,3.0,2.36,50.56,9.4,18.6,0.0,1.5,1.96,57.37,8.56,18.1,-3.2,10.9,2.34,60.87,8.81,18.3,-2.7,0.8,2.29,60.46
서울,2016,48,21.0,3.54,11.3,-3.5,1.0,2.01,53.34,1.77,14.6,-6.2,3.0,2.36,50.56,9.4,18.6,0.0,1.5,1.96,57.37,8.56,18.1,-3.2,10.9,2.34,60.87
서울,2016,49,15.0,1.04,10.3,-6.1,7.5,2.2,55.99,3.54,11.3,-3.5,1.0,2.01,53.34,1.77,14.6,-6.2,3.0,2.36,50.56,9.4,18.6,0.0,1.5,1.96,57.37
서울,2016,50,7.0,0.31,8.8,-9.8,0.1,2.21,52.94,1.04,10.3,-6.1,7.5,2.2,55.99,3.54,11.3,-3.5,1.0,2.01,53.34,1.77,14.6,-6.2,3.0,2.36,50.56
서울,2016,51,7.0,3.47,13.6,-4.5,52.7,2.54,72.81,0.31,8.8,-9.8,0.1,2.21,52.94,1.04,10.3,-6.1,7.5,2.2,55.99,3.54,11.3,-3.5,1.0,2.01,53.34
서울,2016,52,1.0,2.7,6.9,-1.6,0.0,1.5,75.9,3.47,13.6,-4.5,52.7,2.54,72.81,0.31,8.8,-9.8,0.1,2.21,52.94,1.04,10.3,-6.1,7.5,2.2,55.99
서울,2016,53,2.0,-1.82,5.7,-9.1,0.8,2.05,57.8,2.7,6.9,-1.6,0.0,1.5,75.9,3.47,13.6,-4.5,52.7,2.54,72.81,0.31,8.8,-9.8,0.1,2.21,52.94
서울,2017,1,0.0,4.46,11.4,-2.3,0.3,2.16,61.67,-1.82,5.7,-9.1,0.8,2.05,57.8,2.7,6.9,-1.6,0.0,1.5,75.9,3.47,13.6,-4.5,52.7,2.54,72.81
서울,2017,2,0.0,-4.17,4.3,-11.5,0.6,2.96,43.06,4.46,11.4,-2.3,0.3,2.16,61.67,-1.82,5.7,-9.1,0.8,2.05,57.8,2.7,6.9,-1.6,0.0,1.5,75.9
서울,2017,3,6.0,-3.63,4.7,-10.9,6.1,2.03,58.31,-4.17,4.3,-11.5,0.6,2.96,43.06,4.46,11.4,-2.3,0.3,2.16,61.67,-1.82,5.7,-9.1,0.8,2.05,57.8
서울,2017,4,1.0,-3.69,4.3,-12.6,7.8,2.11,52.77,-3.63,4.7,-10.9,6.1,2.03,58.31,-4.17,4.3,-11.5,0.6,2.96,43.06,4.46,11.4,-2.3,0.3,2.16,61.67
서울,2017,5,0.0,-1.9,6.7,-9.9,0.6,2.2,59.1,-3.69,4.3,-12.6,7.8,2.11,52.77,-3.63,4.7,-10.9,6.1,2.03,58.31,-4.17,4.3,-11.5,0.6,2.96,43.06
서울,2017,6,0.0,-3.54,4.2,-9.3,0.0,2.76,47.79,-1.9,6.7,-9.9,0.6,2.2,59.1,-3.69,4.3,-12.6,7.8,2.11,52.77,-3.63,4.7,-10.9,6.1,2.03,58.31
서울,2017,7,1.0,1.17,10.3,-7.0,5.0,2.3,56.56,-3.54,4.2,-9.3,0.0,2.76,47.79,-1.9,6.7,-9.9,0.6,2.2,59.1,-3.69,4.3,-12.6,7.8,2.11,52.77
서울,2017,8,0.0,0.5,10.1,-7.6,5.6,2.7,55.11,1.17,10.3,-7.0,5.0,2.3,56.56,-3.54,4.2,-9.3,0.0,2.76,47.79,-1.9,6.7,-9.9,0.6,2.2,59.1
서울,2017,9,0.0,4.33,12.7,-3.1,6.0,2.07,55.63,0.5,10.1,-7.6,5.6,2.7,55.11,1.17,10.3,-7.0,5.0,2.3,56.56,-3.54,4.2,-9.3,0.0,2.76,47.79
서울,2017,10,0.0,3.17,16.7,-5.3,0.0,2.87,44.27,4.33,12.7,-3.1,6.0,2.07,55.63,0.5,10.1,-7.6,5.6,2.7,55.11,1.17,10.3,-7.0,5.0,2.3,56.56
서울,2017,11,1.0,7.61,18.9,0.4,0.0,2.23,39.6,3.17,16.7,-5.3,0.0,2.87,44.27,4.33,12.7,-3.1,6.0,2.07,55.63,0.5,10.1,-7.6,5.6,2.7,55.11
서울,2017,12,0.0,8.34,15.5,1.9,0.0,2.29,41.56,7.61,18.9,0.4,0.0,2.23,39.6,3.17,16.7,-5.3,0.0,2.87,44.27,4.33,12.7,-3.1,6.0,2.07,55.63
서울,2017,13,0.0,8.46,17.1,2.5,2.9,2.17,59.47,8.34,15.5,1.9,0.0,2.29,41.56,7.61,18.9,0.4,0.0,2.23,39.6,3.17,16.7,-5.3,0.0,2.87,44.27
서울,2017,14,1.0,12.89,23.5,4.3,41.5,2.33,62.73,8.46,17.1,2.5,2.9,2.17,59.47,8.34,15.5,1.9,0.0,2.29,41.56,7.61,18.9,0.4,0.0,2.23,39.6
서울,2017,15,1.0,14.93,24.4,6.3,6.0,2.76,44.09,12.89,23.5,4.3,41.5,2.33,62.73,8.46,17.1,2.5,2.9,2.17,59.47,8.34,15.5,1.9,0.0,2.29,41.56
서울,2017,16,0.0,13.53,22.5,7.0,13.1,2.34,53.77,14.93,24.4,6.3,6.0,2.76,44.09,12.89,23.5,4.3,41.5,2.33,62.73,8.46,17.1,2.5,2.9,2.17,59.47
서울,2017,17,1.0,15.8,27.8,7.9,0.0,2.9,47.64,13.53,22.5,7.0,13.1,2.34,53.77,14.93,24.4,6.3,6.0,2.76,44.09,12.89,23.5,4.3,41.5,2.33,62.73
서울,2017,18,0.0,19.39,30.2,10.0,0.0,2.6,42.64,15.8,27.8,7.9,0.0,2.9,47.64,13.53,22.5,7.0,13.1,2.34,53.77,14.93,24.4,6.3,6.0,2.76,44.09
서울,2017,19,2.0,17.41,24.8,11.0,11.0,2.41,64.6,19.39,30.2,10.0,0.0,2.6,42.64,15.8,27.8,7.9,0.0,2.9,47.64,13.53,22.5,7.0,13.1,2.34,53.77
서울,2017,20,0.0,19.37,27.9,12.3,0.0,2.36,50.0,17.41,24.8,11.0,11.0,2.41,64.6,19.39,30.2,10.0,0.0,2.6,42.64,15.8,27.8,7.9,0.0,2.9,47.64
서울,2017,21,3.0,20.17,28.0,12.4,5.1,2.44,52.26,19.37,27.9,12.3,0.0,2.36,50.0,17.41,24.8,11.0,11.0,2.41,64.6,19.39,30.2,10.0,0.0,2.6,42.64
서울,2017,22,2.0,22.26,30.3,15.1,0.0,2.59,46.36,20.17,28.0,12.4,5.1,2.44,52.26,19.37,27.9,12.3,0.0,2.36,50.0,17.41,24.8,11.0,11.0,2.41,64.6
서울,2017,23,0.0,20.97,30.3,14.5,32.6,2.49,57.49,22.26,30.3,15.1,0.0,2.59,46.36,20.17,28.0,12.4,5.1,2.44,52.26,19.37,27.9,12.3,0.0,2.36,50.0
서울,2017,24,0.0,23.21,32.7,17.0,0.0,2.49,56.29,20.97,30.3,14.5,32.6,2.49,57.49,22.26,30.3,15.1,0.0,2.59,46.36,20.17,28.0,12.4,5.1,2.44,52.26
서울,2017,25,1.0,25.21,34.1,19.5,5.0,2.0,56.14,23.21,32.7,17.0,0.0,2.49,56.29,20.97,30.3,14.5,32.6,2.49,57.49,22.26,30.3,15.1,0.0,2.59,46.36
서울,2017,26,2.0,25.14,31.5,20.1,121.5,2.2,71.81,25.21,34.1,19.5,5.0,2.0,56.14,23.21,32.7,17.0,0.0,2.49,56.29,20.97,30.3,14.5,32.6,2.49,57.49
서울,2017,27,0.0,26.44,34.6,21.9,155.5,2.04,79.06,25.14,31.5,20.1,121.5,2.2,71.81,25.21,34.1,19.5,5.0,2.0,56.14,23.21,32.7,17.0,0.0,2.49,56.29
서울,2017,28,0.0,26.37,33.0,22.2,210.5,1.99,80.8,26.44,34.6,21.9,155.5,2.04,79.06,25.14,31.5,20.1,121.5,2.2,71.81,25.21,34.1,19.5,5.0,2.0,56.14
서울,2017,29,1.0,28.23,34.9,23.9,144.0,2.07,76.26,26.37,33.0,22.2,210.5,1.99,80.8,26.44,34.6,21.9,155.5,2.04,79.06,25.14,31.5,20.1,121.5,2.2,71.81
서울,2017,30,1.0,27.43,35.4,24.2,15.0,1.91,70.47,28.23,34.9,23.9,144.0,2.07,76.26,26.37,33.0,22.2,210.5,1.99,80.8,26.44,34.6,21.9,155.5,2.04,79.06
서울,2017,31,2.0,29.43,35.3,24.1,10.5,1.79,68.97,27.43,35.4,24.2,15.0,1.91,70.47,28.23,34.9,23.9,144.0,2.07,76.26,26.37,33.0,22.2,210.5,1.99,80.8
서울,2017,32,0.0,27.27,34.4,23.2,8.5,2.26,69.49,29.43,35.3,24.1,10.5,1.79,68.97,27.43,35.4,24.2,15.0,1.91,70.47,28.23,34.9,23.9,144.0,2.07,76.26
서울,2017,33,1.0,24.31,30.6,20.5,222.0,2.74,80.84,27.27,34.4,23.2,8.5,2.26,69.49,29.43,35.3,24.1,10.5,1.79,68.97,27.43,35.4,24.2,15.0,1.91,70.47
서울,2017,34,0.0,25.57,31.5,19.0,50.5,2.29,71.41,24.31,30.6,20.5,222.0,2.74,80.84,27.27,34.4,23.2,8.5,2.26,69.49,29.43,35.3,24.1,10.5,1.79,68.97
서울,2017,35,0.0,21.97,29.7,16.1,9.0,1.91,60.24,25.57,31.5,19.0,50.5,2.29,71.41,24.31,30.6,20.5,222.0,2.74,80.84,27.27,34.4,23.2,8.5,2.26,69.49
서울,2017,36,3.0,22.94,30.1,17.8,2.5,1.49,68.13,21.97,29.7,16.1,9.0,1.91,60.24,25.57,31.5,19.0,50.5,2.29,71.41,24.31,30.6,20.5,222.0,2.74,80.84
서울,2017,37,2.0,22.11,29.5,14.8,24.0,2.44,55.3,22.94,30.1,17.8,2.5,1.49,68.13,21.97,29.7,16.1,9.0,1.91,60.24,25.57,31.5,19.0,50.5,2.29,71.41
서울,2017,38,2.0,21.3,27.9,14.1,8.0,2.11,64.31,22.11,29.5,14.8,24.0,2.44,55.3,22.94,30.1,17.8,2.5,1.49,68.13,21.97,29.7,16.1,9.0,1.91,60.24
서울,2017,39,1.0,20.86,31.4,11.2,4.5,1.97,58.5,21.3,27.9,14.1,8.0,2.11,64.31,22.11,29.5,14.8,24.0,2.44,55.3,22.94,30.1,17.8,2.5,1.49,68.13
서울,2017,40,4.0,19.83,29.4,10.7,2.0,1.91,59.7,20.86,31.4,11.2,4.5,1.97,58.5,21.3,27.9,14.1,8.0,2.11,64.31,22.11,29.5,14.8,24.0,2.44,55.3
서울,2017,41,14.0,16.26,27.6,6.1,20.4,2.1,61.04,19.83,29.4,10.7,2.0,1.91,59.7,20.86,31.4,11.2,4.5,1.97,58.5,21.3,27.9,14.1,8.0,2.11,64.31
서울,2017,42,29.0,16.74,25.2,9.2,0.1,1.87,53.37,16.26,27.6,6.1,20.4,2.1,61.04,19.83,29.4,10.7,2.0,1.91,59.7,20.86,31.4,11.2,4.5,1.97,58.5
서울,2017,43,68.0,14.66,24.8,6.3,0.0,1.79,52.67,16.74,25.2,9.2,0.1,1.87,53.37,16.26,27.6,6.1,20.4,2.1,61.04,19.83,29.4,10.7,2.0,1.91,59.7
서울,2017,44,48.0,10.93,18.1,2.5,2.5,2.16,57.04,14.66,24.8,6.3,0.0,1.79,52.67,16.74,25.2,9.2,0.1,1.87,53.37,16.26,27.6,6.1,20.4,2.1,61.04
서울,2017,45,38.0,9.9,18.4,0.3,7.5,1.97,53.59,10.93,18.1,2.5,2.5,2.16,57.04,14.66,24.8,6.3,0.0,1.79,52.67,16.74,25.2,9.2,0.1,1.87,53.37
서울,2017,46,28.0,2.77,11.8,-6.6,4.5,2.34,41.6,9.9,18.4,0.3,7.5,1.97,53.59,10.93,18.1,2.5,2.5,2.16,57.04,14.66,24.8,6.3,0.0,1.79,52.67
서울,2017,47,23.0,1.71,10.8,-4.2,25.7,1.81,60.96,2.77,11.8,-6.6,4.5,2.34,41.6,9.9,18.4,0.3,7.5,1.97,53.59,10.93,18.1,2.5,2.5,2.16,57.04
서울,2017,48,13.0,2.04,11.2,-7.6,4.5,1.9,54.94,1.71,10.8,-4.2,25.7,1.81,60.96,2.77,11.8,-6.6,4.5,2.34,41.6,9.9,18.4,0.3,7.5,1.97,53.59
서울,2017,49,5.0,-1.1,6.7,-8.2,5.5,1.98,54.37,2.04,11.2,-7.6,4.5,1.9,54.94,1.71,10.8,-4.2,25.7,1.81,60.96,2.77,11.8,-6.6,4.5,2.34,41.6
서울,2017,50,1.0,-6.73,0.9,-12.3,0.0,2.01,43.01,-1.1,6.7,-8.2,5.5,1.98,54.37,2.04,11.2,-7.6,4.5,1.9,54.94,1.71,10.8,-4.2,25.7,1.81,60.96
서울,2017,51,0.0,0.3,8.7,-8.5,23.6,1.39,70.46,-6.73,0.9,-12.3,0.0,2.01,43.01,-1.1,6.7,-8.2,5.5,1.98,54.37,2.04,11.2,-7.6,4.5,1.9,54.94
서울,2017,52,1.0,-1.67,6.0,-10.3,1.7,1.89,52.03,0.3,8.7,-8.5,23.6,1.39,70.46,-6.73,0.9,-12.3,0.0,2.01,43.01,-1.1,6.7,-8.2,5.5,1.98,54.37
서울,2018,1,0.0,-2.73,3.8,-8.7,0.0,1.54,43.24,-1.67,6.0,-10.3,1.7,1.89,52.03,0.3,8.7,-8.5,23.6,1.39,70.46,-6.73,0.9,-12.3,0.0,2.01,43.01
서울,2018,2,0.0,-5.07,5.4,-15.3,2.1,2.03,54.27,-2.73,3.8,-8.7,0.0,1.54,43.24,-1.67,6.0,-10.3,1.7,1.89,52.03,0.3,8.7,-8.5,23.6,1.39,70.46
서울,2018,3,1.0,2.63,8.7,-3.7,0.2,1.34,54.84,-5.07,5.4,-15.3,2.1,2.03,54.27,-2.73,3.8,-8.7,0.0,1.54,43.24,-1.67,6.0,-10.3,1.7,1.89,52.03
서울,2018,4,0.0,-10.1,4.0,-17.8,3.3,2.57,38.71,2.63,8.7,-3.7,0.2,1.34,54.84,-5.07,5.4,-15.3,2.1,2.03,54.27,-2.73,3.8,-8.7,0.0,1.54,43.24
서울,2018,5,1.0,-5.66,3.8,-12.8,3.4,2.24,47.8,-10.1,4.0,-17.8,3.3,2.57,38.71,2.63,8.7,-3.7,0.2,1.34,54.84,-5.07,5.4,-15.3,2.1,2.03,54.27
서울,2018,6,1.0,-5.44,6.1,-13.4,0.0,2.23,41.6,-5.66,3.8,-12.8,3.4,2.24,47.8,-10.1,4.0,-17.8,3.3,2.57,38.71,2.63,8.7,-3.7,0.2,1.34,54.84
서울,2018,7,1.0,-1.19,8.7,-9.6,0.0,2.4,38.13,-5.44,6.1,-13.4,0.0,2.23,41.6,-5.66,3.8,-12.8,3.4,2.24,47.8,-10.1,4.0,-17.8,3.3,2.57,38.71
서울,2018,8,0.0,1.66,8.6,-4.5,4.1,2.03,50.17,-1.19,8.7,-9.6,0.0,2.4,38.13,-5.44,6.1,-13.4,0.0,2.23,41.6,-5.66,3.8,-12.8,3.4,2.24,47.8
서울,2018,9,1.0,4.1,16.2,-6.7,37.0,1.76,55.47,1.66,8.6,-4.5,4.1,2.03,50.17,-1.19,8.7,-9.6,0.0,2.4,38.13,-5.44,6.1,-13.4,0.0,2.23,41.6
서울,2018,10,1.0,5.21,12.2,-1.1,8.0,1.83,60.67,4.1,16.2,-6.7,37.0,1.76,55.47,1.66,8.6,-4.5,4.1,2.03,50.17,-1.19,8.7,-9.6,0.0,2.4,38.13
서울,2018,11,0.0,10.24,22.1,0.5,27.5,1.74,58.29,5.21,12.2,-1.1,8.0,1.83,60.67,4.1,16.2,-6.7,37.0,1.76,55.47,1.66,8.6,-4.5,4.1,2.03,50.17
서울,2018,12,0.0,6.14,16.9,0.6,2.0,2.23,58.97,10.24,22.1,0.5,27.5,1.74,58.29,5.21,12.2,-1.1,8.0,1.83,60.67,4.1,16.2,-6.7,37.0,1.76,55.47
서울,2018,13,2.0,14.01,21.9,5.3,0.0,1.77,62.23,6.14,16.9,0.6,2.0,2.23,58.97,10.24,22.1,0.5,27.5,1.74,58.29,5.21,12.2,-1.1,8.0,1.83,60.67
서울,2018,14,5.0,10.16,23.7,0.6,38.8,2.41,67.31,14.01,21.9,5.3,0.0,1.77,62.23,6.14,16.9,0.6,2.0,2.23,58.97,10.24,22.1,0.5,27.5,1.74,58.29
서울,2018,15,3.0,11.71,21.9,0.1,14.0,2.24,50.86,10.16,23.7,0.6,38.8,2.41,67.31,14.01,21.9,5.3,0.0,1.77,62.23,6.14,16.9,0.6,2.0,2.23,58.97
서울,2018,16,2.0,14.79,26.3,4.9,15.5,1.66,41.34,11.71,21.9,0.1,14.0,2.24,50.86,10.16,23.7,0.6,38.8,2.41,67.31,14.01,21.9,5.3,0.0,1.77,62.23
서울,2018,17,2.0,14.03,23.3,5.7,62.0,1.83,55.99,14.79,26.3,4.9,15.5,1.66,41.34,11.71,21.9,0.1,14.0,2.24,50.86,10.16,23.7,0.6,38.8,2.41,67.31
서울,2018,18,1.0,16.41,25.0,6.9,35.0,2.01,66.56,14.03,23.3,5.7,62.0,1.83,55.99,14.79,26.3,4.9,15.5,1.66,41.34,11.71,21.9,0.1,14.0,2.24,50.86
서울,2018,19,4.0,16.27,25.5,9.2,32.5,1.64,65.8,16.41,25.0,6.9,35.0,2.01,66.56,14.03,23.3,5.7,62.0,1.83,55.99,14.79,26.3,4.9,15.5,1.66,41.34
