지역,연도,주차,환자수,평균기온(°C),최고기온(°C),최저기온(°C),일강수량(mm),평균 풍속(m/s),평균 상대습도(%),1주전_평균기온,1주전_최고기온,1주전_최저기온,1주전_누적강수량,1주전_평균풍속,1주전_평균상대습도,2주전_평균기온,2주전_최고기온,2주전_최저기온,2주전_누적강수량,2주전_평균풍속,2주전_평균상대습도,3주전_평균기온,3주전_최고기온,3주전_최저기온,3주전_누적강수량,3주전_평균풍속,3주전_평균상대습도
대구,2016,1,0.0,2.4,11.4,-4.1,0.0,2.39,49.69,1.59,13.9,-5.6,0.0,1.47,62.59,4.34,12.0,-2.5,2.5,1.56,66.39,3.23,11.0,-3.1,4.0,2.29,71.99
대구,2016,2,0.0,0.41,8.3,-6.0,1.0,1.73,57.41,2.4,11.4,-4.1,0.0,2.39,49.69,1.59,13.9,-5.6,0.0,1.47,62.59,4.34,12.0,-2.5,2.5,1.56,66.39
대구,2016,3,0.0,-4.77,3.7,-13.0,0.0,3.73,45.13,0.41,8.3,-6.0,1.0,1.73,57.41,2.4,11.4,-4.1,0.0,2.39,49.69,1.59,13.9,-5.6,0.0,1.47,62.59
대구,2016,4,0.0,-0.19,8.1,-10.2,22.8,1.33,71.56,-4.77,3.7,-13.0,0.0,3.73,45.13,0.41,8.3,-6.0,1.0,1.73,57.41,2.4,11.4,-4.1,0.0,2.39,49.69
대구,2016,5,0.0,0.11,6.5,-6.1,0.0,2.29,43.44,-0.19,8.1,-10.2,22.8,1.33,71.56,-4.77,3.7,-13.0,0.0,3.73,45.13,0.41,8.3,-6.0,1.0,1.73,57.41
대구,2016,6,0.0,6.03,15.9,-5.6,12.5,2.24,64.31,0.11,6.5,-6.1,0.0,2.29,43.44,-0.19,8.1,-10.2,22.8,1.33,71.56,-4.77,3.7,-13.0,0.0,3.73,45.13
대구,2016,7,1.0,2.66,11.1,-5.2,0.0,2.63,48.74,6.03,15.9,-5.6,12.5,2.24,64.31,0.11,6.5,-6.1,0.0,2.29,43.44,-0.19,8.1,-10.2,22.8,1.33,71.56
대구,2016,8,0.0,3.97,15.3,-3.1,3.0,2.03,53.86,2.66,11.1,-5.2,0.0,2.63,48.74,6.03,15.9,-5.6,12.5,2.24,64.31,0.11,6.5,-6.1,0.0,2.29,43.44
대구,2016,9,0.0,6.51,19.1,-4.6,49.5,2.6,63.49,3.97,15.3,-3.1,3.0,2.03,53.86,2.66,11.1,-5.2,0.0,2.63,48.74,6.03,15.9,-5.6,12.5,2.24,64.31
대구,2016,10,0.0,5.97,17.4,-1.8,0.0,2.56,45.31,6.51,19.1,-4.6,49.5,2.6,63.49,3.97,15.3,-3.1,3.0,2.03,53.86,2.66,11.1,-5.2,0.0,2.63,48.74
대구,2016,11,0.0,9.7,21.1,-1.4,11.5,2.14,58.16,5.97,17.4,-1.8,0.0,2.56,45.31,6.51,19.1,-4.6,49.5,2.6,63.49,3.97,15.3,-3.1,3.0,2.03,53.86
대구,2016,12,0.0,9.13,20.2,1.8,6.5,2.49,59.41,9.7,21.1,-1.4,11.5,2.14,58.16,5.97,17.4,-1.8,0.0,2.56,45.31,6.51,19.1,-4.6,49.5,2.6,63.49
대구,2016,13,1.0,13.53,24.3,3.7,17.0,1.83,51.29,9.13,20.2,1.8,6.5,2.49,59.41,9.7,21.1,-1.4,11.5,2.14,58.16,5.97,17.4,-1.8,0.0,2.56,45.31
대구,2016,14,0.0,14.37,25.7,8.3,43.0,1.99,62.06,13.53,24.3,3.7,17.0,1.83,51.29,9.13,20.2,1.8,6.5,2.49,59.41,9.7,21.1,-1.4,11.5,2.14,58.16
대구,2016,15,0.0,14.46,25.3,4.0,32.0,3.07,63.71,14.37,25.7,8.3,43.0,1.99,62.06,13.53,24.3,3.7,17.0,1.83,51.29,9.13,20.2,1.8,6.5,2.49,59.41
대구,2016,16,0.0,16.24,27.2,7.3,20.0,2.46,50.37,14.46,25.3,4.0,32.0,3.07,63.71,14.37,25.7,8.3,43.0,1.99,62.06,13.53,24.3,3.7,17.0,1.83,51.29
대구,2016,17,1.0,15.74,29.3,7.9,39.0,2.31,64.67,16.24,27.2,7.3,20.0,2.46,50.37,14.46,25.3,4.0,32.0,3.07,63.71,14.37,25.7,8.3,43.0,1.99,62.06
대구,2016,18,0.0,19.49,28.0,10.5,13.1,3.06,53.14,15.74,29.3,7.9,39.0,2.31,64.67,16.24,27.2,7.3,20.0,2.46,50.37,14.46,25.3,4.0,32.0,3.07,63.71
대구,2016,19,0.0,17.71,27.4,9.1,24.6,2.04,70.2,19.49,28.0,10.5,13.1,3.06,53.14,15.74,29.3,7.9,39.0,2.31,64.67,16.24,27.2,7.3,20.0,2.46,50.37
대구,2016,20,2.0,19.37,31.1,8.2,10.5,2.5,54.23,17.71,27.4,9.1,24.6,2.04,70.2,19.49,28.0,10.5,13.1,3.06,53.14,15.74,29.3,7.9,39.0,2.31,64.67
대구,2016,21,1.0,22.29,30.6,11.2,16.8,1.74,61.67,19.37,31.1,8.2,10.5,2.5,54.23,17.71,27.4,9.1,24.6,2.04,70.2,19.49,28.0,10.5,13.1,3.06,53.14
대구,2016,22,0.0,22.34,32.3,12.3,0.6,2.46,55.77,22.29,30.6,11.2,16.8,1.74,61.67,19.37,31.1,8.2,10.5,2.5,54.23,17.71,27.4,9.1,24.6,2.04,70.2
대구,2016,23,1.0,22.8,32.1,17.7,12.3,1.71,75.73,22.34,32.3,12.3,0.6,2.46,55.77,22.29,30.6,11.2,16.8,1.74,61.67,19.37,31.1,8.2,10.5,2.5,54.23
대구,2016,24,0.0,24.46,33.5,18.5,6.8,2.26,63.23,22.8,32.1,17.7,12.3,1.71,75.73,22.34,32.3,12.3,0.6,2.46,55.77,22.29,30.6,11.2,16.8,1.74,61.67
대구,2016,25,0.0,24.26,32.7,18.7,24.9,2.56,65.26,24.46,33.5,18.5,6.8,2.26,63.23,22.8,32.1,17.7,12.3,1.71,75.73,22.34,32.3,12.3,0.6,2.46,55.77
대구,2016,26,2.0,23.99,32.3,18.4,64.1,1.71,76.09,24.26,32.7,18.7,24.9,2.56,65.26,24.46,33.5,18.5,6.8,2.26,63.23,22.8,32.1,17.7,12.3,1.71,75.73
대구,2016,27,0.0,25.63,33.9,19.4,78.0,2.07,75.06,23.99,32.3,18.4,64.1,1.71,76.09,24.26,32.7,18.7,24.9,2.56,65.26,24.46,33.5,18.5,6.8,2.26,63.23
대구,2016,28,0.0,25.57,32.4,20.5,16.5,1.89,72.84,25.63,33.9,19.4,78.0,2.07,75.06,23.99,32.3,18.4,64.1,1.71,76.09,24.26,32.7,18.7,24.9,2.56,65.26
대구,2016,29,1.0,25.69,36.0,20.6,72.0,2.61,68.37,25.57,32.4,20.5,16.5,1.89,72.84,25.63,33.9,19.4,78.0,2.07,75.06,23.99,32.3,18.4,64.1,1.71,76.09
대구,2016,30,0.0,29.51,36.1,22.7,77.8,1.5,70.46,25.69,36.0,20.6,72.0,2.61,68.37,25.57,32.4,20.5,16.5,1.89,72.84,25.63,33.9,19.4,78.0,2.07,75.06
대구,2016,31,0.0,27.87,35.1,23.4,46.5,1.61,73.44,29.51,36.1,22.7,77.8,1.5,70.46,25.69,36.0,20.6,72.0,2.61,68.37,25.57,32.4,20.5,16.5,1.89,72.84
대구,2016,32,0.0,30.44,38.1,23.0,0.0,1.79,61.17,27.87,35.1,23.4,46.5,1.61,73.44,29.51,36.1,22.7,77.8,1.5,70.46,25.69,36.0,20.6,72.0,2.61,68.37
대구,2016,33,1.0,28.73,36.0,23.4,0.1,2.57,63.51,30.44,38.1,23.0,0.0,1.79,61.17,27.87,35.1,23.4,46.5,1.61,73.44,29.51,36.1,22.7,77.8,1.5,70.46
대구,2016,34,0.0,25.43,36.2,17.9,34.1,2.5,66.79,28.73,36.0,23.4,0.1,2.57,63.51,30.44,38.1,23.0,0.0,1.79,61.17,27.87,35.1,23.4,46.5,1.61,73.44
대구,2016,35,0.0,22.87,32.2,16.9,116.0,2.8,71.01,25.43,36.2,17.9,34.1,2.5,66.79,28.73,36.0,23.4,0.1,2.57,63.51,30.44,38.1,23.0,0.0,1.79,61.17
대구,2016,36,0.0,23.86,30.1,18.0,33.5,1.54,78.09,22.87,32.2,16.9,116.0,2.8,71.01,25.43,36.2,17.9,34.1,2.5,66.79,28.73,36.0,23.4,0.1,2.57,63.51
대구,2016,37,2.0,21.54,28.6,17.8,129.5,1.37,84.39,23.86,30.1,18.0,33.5,1.54,78.09,22.87,32.2,16.9,116.0,2.8,71.01,25.43,36.2,17.9,34.1,2.5,66.79
대구,2016,38,1.0,20.26,28.0,13.1,0.0,1.7,69.9,21.54,28.6,17.8,129.5,1.37,84.39,23.86,30.1,18.0,33.5,1.54,78.09,22.87,32.2,16.9,116.0,2.8,71.01
대구,2016,39,1.0,20.9,29.8,15.6,28.5,1.53,84.69,20.26,28.0,13.1,0.0,1.7,69.9,21.54,28.6,17.8,129.5,1.37,84.39,23.86,30.1,18.0,33.5,1.54,78.09
대구,2016,40,1.0,19.63,27.6,11.0,77.0,2.29,75.97,20.9,29.8,15.6,28.5,1.53,84.69,20.26,28.0,13.1,0.0,1.7,69.9,21.54,28.6,17.8,129.5,1.37,84.39
대구,2016,41,3.0,15.73,23.5,10.1,26.0,1.17,75.63,19.63,27.6,11.0,77.0,2.29,75.97,20.9,29.8,15.6,28.5,1.53,84.69,20.26,28.0,13.1,0.0,1.7,69.9
대구,2016,42,1.0,17.01,24.3,12.3,0.0,1.99,76.67,15.73,23.5,10.1,26.0,1.17,75.63,19.63,27.6,11.0,77.0,2.29,75.97,20.9,29.8,15.6,28.5,1.53,84.69
대구,2016,43,4.0,13.94,20.5,5.7,8.0,1.77,70.84,17.01,24.3,12.3,0.0,1.99,76.67,15.73,23.5,10.1,26.0,1.17,75.63,19.63,27.6,11.0,77.0,2.29,75.97
대구,2016,44,13.0,9.14,20.3,1.3,0.0,2.01,62.53,13.94,20.5,5.7,8.0,1.77,70.84,17.01,24.3,12.3,0.0,1.99,76.67,15.73,23.5,10.1,26.0,1.17,75.63
대구,2016,45,47.0,10.06,18.7,1.6,0.3,1.64,66.24,9.14,20.3,1.3,0.0,2.01,62.53,13.94,20.5,5.7,8.0,1.77,70.84,17.01,24.3,12.3,0.0,1.99,76.67
대구,2016,46,63.0,12.06,20.4,1.6,8.0,1.43,66.07,10.06,18.7,1.6,0.3,1.64,66.24,9.14,20.3,1.3,0.0,2.01,62.53,13.94,20.5,5.7,8.0,1.77,70.84
대구,2016,47,40.0,5.14,16.8,-3.0,2.0,2.5,57.54,12.06,20.4,1.6,8.0,1.43,66.07,10.06,18.7,1.6,0.3,1.64,66.24,9.14,20.3,1.3,0.0,2.01,62.53
대구,2016,48,23.0,5.76,12.3,-2.6,1.0,1.93,53.36,5.14,16.8,-3.0,2.0,2.5,57.54,12.06,20.4,1.6,8.0,1.43,66.07,10.06,18.7,1.6,0.3,1.64,66.24
대구,2016,49,17.0,3.73,15.4,-4.9,0.0,1.87,49.73,5.76,12.3,-2.6,1.0,1.93,53.36,5.14,16.8,-3.0,2.0,2.5,57.54,12.06,20.4,1.6,8.0,1.43,66.07
대구,2016,50,4.0,3.13,10.5,-4.5,0.0,2.27,55.51,3.73,15.4,-4.9,0.0,1.87,49.73,5.76,12.3,-2.6,1.0,1.93,53.36,5.14,16.8,-3.0,2.0,2.5,57.54
대구,2016,51,2.0,5.8,16.6,-1.9,26.0,1.9,75.49,3.13,10.5,-4.5,0.0,2.27,55.51,3.73,15.4,-4.9,0.0,1.87,49.73,5.76,12.3,-2.6,1.0,1.93,53.36
대구,2016,52,0.0,3.4,10.0,-2.0,0.0,1.0,73.3,5.8,16.6,-1.9,26.0,1.9,75.49,3.13,10.5,-4.5,0.0,2.27,55.51,3.73,15.4,-4.9,0.0,1.87,49.73
대구,2016,53,2.0,1.98,7.9,-5.1,15.0,2.55,55.63,3.4,10.0,-2.0,0.0,1.0,73.3,5.8,16.6,-1.9,26.0,1.9,75.49,3.13,10.5,-4.5,0.0,2.27,55.51
대구,2017,1,0.0,4.77,13.0,-2.7,0.0,1.27,69.59,1.98,7.9,-5.1,15.0,2.55,55.63,3.4,10.0,-2.0,0.0,1.0,73.3,5.8,16.6,-1.9,26.0,1.9,75.49
대구,2017,2,0.0,0.03,9.4,-8.2,0.0,3.99,40.69,4.77,13.0,-2.7,0.0,1.27,69.59,1.98,7.9,-5.1,15.0,2.55,55.63,3.4,10.0,-2.0,0.0,1.0,73.3
대구,2017,3,0.0,-0.54,8.3,-7.8,2.2,2.36,54.19,0.03,9.4,-8.2,0.0,3.99,40.69,4.77,13.0,-2.7,0.0,1.27,69.59,1.98,7.9,-5.1,15.0,2.55,55.63
대구,2017,4,0.0,0.01,9.7,-9.0,0.2,2.24,40.33,-0.54,8.3,-7.8,2.2,2.36,54.19,0.03,9.4,-8.2,0.0,3.99,40.69,4.77,13.0,-2.7,0.0,1.27,69.59
대구,2017,5,0.0,2.74,13.2,-7.3,0.7,3.13,41.29,0.01,9.7,-9.0,0.2,2.24,40.33,-0.54,8.3,-7.8,2.2,2.36,54.19,0.03,9.4,-8.2,0.0,3.99,40.69
대구,2017,6,0.0,0.17,8.1,-6.2,0.0,3.59,42.83,2.74,13.2,-7.3,0.7,3.13,41.29,0.01,9.7,-9.0,0.2,2.24,40.33,-0.54,8.3,-7.8,2.2,2.36,54.19
대구,2017,7,0.0,4.76,17.1,-4.7,0.1,2.3,44.41,0.17,8.1,-6.2,0.0,3.59,42.83,2.74,13.2,-7.3,0.7,3.13,41.29,0.01,9.7,-9.0,0.2,2.24,40.33
대구,2017,8,0.0,3.49,11.0,-4.9,25.0,2.66,52.41,4.76,17.1,-4.7,0.1,2.3,44.41,0.17,8.1,-6.2,0.0,3.59,42.83,2.74,13.2,-7.3,0.7,3.13,41.29
대구,2017,9,0.0,6.83,15.9,-0.6,5.5,1.79,50.97,3.49,11.0,-4.9,25.0,2.66,52.41,4.76,17.1,-4.7,0.1,2.3,44.41,0.17,8.1,-6.2,0.0,3.59,42.83
대구,2017,10,0.0,5.83,18.7,-2.5,0.0,3.43,35.31,6.83,15.9,-0.6,5.5,1.79,50.97,3.49,11.0,-4.9,25.0,2.66,52.41,4.76,17.1,-4.7,0.1,2.3,44.41
대구,2017,11,0.0,9.11,18.6,-0.1,0.0,1.91,43.74,5.83,18.7,-2.5,0.0,3.43,35.31,6.83,15.9,-0.6,5.5,1.79,50.97,3.49,11.0,-4.9,25.0,2.66,52.41
대구,2017,12,0.0,8.54,17.1,0.9,31.5,1.89,62.2,9.11,18.6,-0.1,0.0,1.91,43.74,5.83,18.7,-2.5,0.0,3.43,35.31,6.83,15.9,-0.6,5.5,1.79,50.97
대구,2017,13,1.0,9.0,20.2,0.4,6.9,2.07,65.2,8.54,17.1,0.9,31.5,1.89,62.2,9.11,18.6,-0.1,0.0,1.91,43.74,5.83,18.7,-2.5,0.0,3.43,35.31
대구,2017,14,0.0,15.51,27.2,5.3,9.0,2.26,57.47,9.0,20.2,0.4,6.9,2.07,65.2,8.54,17.1,0.9,31.5,1.89,62.2,9.11,18.6,-0.1,0.0,1.91,43.74
대구,2017,15,0.0,16.09,29.0,5.9,19.0,2.7,45.06,15.51,27.2,5.3,9.0,2.26,57.47,9.0,20.2,0.4,6.9,2.07,65.2,8.54,17.1,0.9,31.5,1.89,62.2
대구,2017,16,0.0,14.79,24.3,7.5,16.0,2.21,60.03,16.09,29.0,5.9,19.0,2.7,45.06,15.51,27.2,5.3,9.0,2.26,57.47,9.0,20.2,0.4,6.9,2.07,65.2
대구,2017,17,0.0,18.41,31.1,7.0,3.5,2.3,41.8,14.79,24.3,7.5,16.0,2.21,60.03,16.09,29.0,5.9,19.0,2.7,45.06,15.51,27.2,5.3,9.0,2.26,57.47
대구,2017,18,1.0,19.24,28.5,8.5,15.5,2.66,46.29,18.41,31.1,7.0,3.5,2.3,41.8,14.79,24.3,7.5,16.0,2.21,60.03,16.09,29.0,5.9,19.0,2.7,45.06
대구,2017,19,0.0,18.59,27.7,10.9,17.5,2.03,64.2,19.24,28.5,8.5,15.5,2.66,46.29,18.41,31.1,7.0,3.5,2.3,41.8,14.79,24.3,7.5,16.0,2.21,60.03
대구,2017,20,0.0,22.01,31.7,12.5,0.0,2.46,44.44,18.59,27.7,10.9,17.5,2.03,64.2,19.24,28.5,8.5,15.5,2.66,46.29,18.41,31.1,7.0,3.5,2.3,41.8
대구,2017,21,1.0,21.26,32.1,11.5,0.1,2.29,56.83,22.01,31.7,12.5,0.0,2.46,44.44,18.59,27.7,10.9,17.5,2.03,64.2,19.24,28.5,8.5,15.5,2.66,46.29
대구,2017,22,0.0,23.4,35.9,12.2,0.0,2.11,50.41,21.26,32.1,11.5,0.1,2.29,56.83,22.01,31.7,12.5,0.0,2.46,44.44,18.59,27.7,10.9,17.5,2.03,64.2
대구,2017,23,1.0,21.51,33.0,13.4,1.6,2.96,56.84,23.4,35.9,12.2,0.0,2.11,50.41,21.26,32.1,11.5,0.1,2.29,56.83,22.01,31.7,12.5,0.0,2.46,44.44
대구,2017,24,1.0,22.83,35.7,15.3,2.0,2.99,58.8,21.51,33.0,13.4,1.6,2.96,56.84,23.4,35.9,12.2,0.0,2.11,50.41,21.26,32.1,11.5,0.1,2.29,56.83
대구,2017,25,1.0,25.67,36.3,18.7,55.5,1.71,58.94,22.83,35.7,15.3,2.0,2.99,58.8,21.51,33.0,13.4,1.6,2.96,56.84,23.4,35.9,12.2,0.0,2.11,50.41
대구,2017,26,1.0,25.56,32.7,19.7,15.4,1.6,73.2,25.67,36.3,18.7,55.5,1.71,58.94,22.83,35.7,15.3,2.0,2.99,58.8,21.51,33.0,13.4,1.6,2.96,56.84
대구,2017,27,0.0,27.47,35.4,22.7,9.8,1.59,77.0,25.56,32.7,19.7,15.4,1.6,73.2,25.67,36.3,18.7,55.5,1.71,58.94,22.83,35.7,15.3,2.0,2.99,58.8
대구,2017,28,0.0,29.11,37.2,23.1,13.0,2.09,67.66,27.47,35.4,22.7,9.8,1.59,77.0,25.56,32.7,19.7,15.4,1.6,73.2,25.67,36.3,18.7,55.5,1.71,58.94
대구,2017,29,0.0,29.04,38.4,22.5,20.5,1.76,72.6,29.11,37.2,23.1,13.0,2.09,67.66,27.47,35.4,22.7,9.8,1.59,77.0,25.56,32.7,19.7,15.4,1.6,73.2
대구,2017,30,1.0,26.29,35.9,19.1,45.5,2.27,77.06,29.04,38.4,22.5,20.5,1.76,72.6,29.11,37.2,23.1,13.0,2.09,67.66,27.47,35.4,22.7,9.8,1.59,77.0
대구,2017,31,1.0,27.9,37.0,22.5,21.0,2.47,76.77,26.29,35.9,19.1,45.5,2.27,77.06,29.04,38.4,22.5,20.5,1.76,72.6,29.11,37.2,23.1,13.0,2.09,67.66
대구,2017,32,0.0,26.71,35.5,20.5,31.5,2.13,77.24,27.9,37.0,22.5,21.0,2.47,76.77,26.29,35.9,19.1,45.5,2.27,77.06,29.04,38.4,22.5,20.5,1.76,72.6
대구,2017,33,0.0,24.61,31.1,21.3,124.0,2.09,88.37,26.71,35.5,20.5,31.5,2.13,77.24,27.9,37.0,22.5,21.0,2.47,76.77,26.29,35.9,19.1,45.5,2.27,77.06
대구,2017,34,0.0,27.54,35.9,16.9,8.2,2.0,69.74,24.61,31.1,21.3,124.0,2.09,88.37,26.71,35.5,20.5,31.5,2.13,77.24,27.9,37.0,22.5,21.0,2.47,76.77
대구,2017,35,0.0,22.74,32.3,14.6,0.1,2.11,60.93,27.54,35.9,16.9,8.2,2.0,69.74,24.61,31.1,21.3,124.0,2.09,88.37,26.71,35.5,20.5,31.5,2.13,77.24
대구,2017,36,0.0,22.54,30.4,17.6,7.0,1.51,76.59,22.74,32.3,14.6,0.1,2.11,60.93,27.54,35.9,16.9,8.2,2.0,69.74,24.61,31.1,21.3,124.0,2.09,88.37
대구,2017,37,1.0,21.96,30.0,15.3,36.5,2.26,67.97,22.54,30.4,17.6,7.0,1.51,76.59,22.74,32.3,14.6,0.1,2.11,60.93,27.54,35.9,16.9,8.2,2.0,69.74
대구,2017,38,0.0,21.67,29.2,11.5,0.0,1.46,64.01,21.96,30.0,15.3,36.5,2.26,67.97,22.54,30.4,17.6,7.0,1.51,76.59,22.74,32.3,14.6,0.1,2.11,60.93
대구,2017,39,3.0,19.29,29.4,9.2,56.5,1.86,68.83,21.67,29.2,11.5,0.0,1.46,64.01,21.96,30.0,15.3,36.5,2.26,67.97,22.54,30.4,17.6,7.0,1.51,76.59
대구,2017,40,3.0,18.77,27.7,13.5,24.6,1.8,80.69,19.29,29.4,9.2,56.5,1.86,68.83,21.67,29.2,11.5,0.0,1.46,64.01,21.96,30.0,15.3,36.5,2.26,67.97
대구,2017,41,8.0,18.07,29.1,10.6,27.2,1.7,70.9,18.77,27.7,13.5,24.6,1.8,80.69,19.29,29.4,9.2,56.5,1.86,68.83,21.67,29.2,11.5,0.0,1.46,64.01
대구,2017,42,15.0,15.84,22.2,9.7,0.0,1.89,69.73,18.07,29.1,10.6,27.2,1.7,70.9,18.77,27.7,13.5,24.6,1.8,80.69,19.29,29.4,9.2,56.5,1.86,68.83
대구,2017,43,28.0,13.94,22.2,5.8,0.0,1.61,68.17,15.84,22.2,9.7,0.0,1.89,69.73,18.07,29.1,10.6,27.2,1.7,70.9,18.77,27.7,13.5,24.6,1.8,80.69
대구,2017,44,32.0,10.96,20.9,1.7,0.0,1.76,55.61,13.94,22.2,5.8,0.0,1.61,68.17,15.84,22.2,9.7,0.0,1.89,69.73,18.07,29.1,10.6,27.2,1.7,70.9
대구,2017,45,45.0,10.9,22.2,-0.5,0.0,1.93,54.56,10.96,20.9,1.7,0.0,1.76,55.61,13.94,22.2,5.8,0.0,1.61,68.17,15.84,22.2,9.7,0.0,1.89,69.73
대구,2017,46,41.0,6.0,15.8,-2.2,0.0,2.53,41.97,10.9,22.2,-0.5,0.0,1.93,54.56,10.96,20.9,1.7,0.0,1.76,55.61,13.94,22.2,5.8,0.0,1.61,68.17
대구,2017,47,19.0,4.34,14.0,-3.5,0.1,1.79,56.74,6.0,15.8,-2.2,0.0,2.53,41.97,10.9,22.2,-0.5,0.0,1.93,54.56,10.96,20.9,1.7,0.0,1.76,55.61
대구,2017,48,7.0,4.8,15.5,-4.5,0.0,1.96,49.73,4.34,14.0,-3.5,0.1,1.79,56.74,6.0,15.8,-2.2,0.0,2.53,41.97,10.9,22.2,-0.5,0.0,1.93,54.56
대구,2017,49,3.0,1.37,11.0,-5.5,0.0,2.53,50.56,4.8,15.5,-4.5,0.0,1.96,49.73,4.34,14.0,-3.5,0.1,1.79,56.74,6.0,15.8,-2.2,0.0,2.53,41.97
대구,2017,50,1.0,-2.19,6.5,-10.2,0.0,3.29,34.5,1.37,11.0,-5.5,0.0,2.53,50.56,4.8,15.5,-4.5,0.0,1.96,49.73,4.34,14.0,-3.5,0.1,1.79,56.74
대구,2017,51,1.0,1.17,10.8,-6.8,11.0,1.76,53.51,-2.19,6.5,-10.2,0.0,3.29,34.5,1.37,11.0,-5.5,0.0,2.53,50.56,4.8,15.5,-4.5,0.0,1.96,49.73
대구,2017,52,0.0,1.84,9.1,-5.9,0.0,3.24,44.51,1.17,10.8,-6.8,11.0,1.76,53.51,-2.19,6.5,-10.2,0.0,3.29,34.5,1.37,11.0,-5.5,0.0,2.53,50.56
대구,2018,1,0.0,0.91,7.7,-6.2,0.0,2.24,41.1,1.84,9.1,-5.9,0.0,3.24,44.51,1.17,10.8,-6.8,11.0,1.76,53.51,-2.19,6.5,-10.2,0.0,3.29,34.5
대구,2018,2,0.0,-2.47,8.0,-10.6,2.1,2.9,57.24,0.91,7.7,-6.2,0.0,2.24,41.1,1.84,9.1,-5.9,0.0,3.24,44.51,1.17,10.8,-6.8,11.0,1.76,53.51
대구,2018,3,0.0,3.53,13.2,-4.4,19.0,1.27,65.41,-2.47,8.0,-10.6,2.1,2.9,57.24,0.91,7.7,-6.2,0.0,2.24,41.1,1.84,9.1,-5.9,0.0,3.24,44.51
대구,2018,4,0.0,-4.84,8.8,-13.9,0.0,3.56,34.49,3.53,13.2,-4.4,19.0,1.27,65.41,-2.47,8.0,-10.6,2.1,2.9,57.24,0.91,7.7,-6.2,0.0,2.24,41.1
대구,2018,5,0.0,-2.86,5.4,-9.5,0.0,2.91,37.86,-4.84,8.8,-13.9,0.0,3.56,34.49,3.53,13.2,-4.4,19.0,1.27,65.41,-2.47,8.0,-10.6,2.1,2.9,57.24
대구,2018,6,0.0,-2.57,10.6,-10.9,0.0,2.87,37.2,-2.86,5.4,-9.5,0.0,2.91,37.86,-4.84,8.8,-13.9,0.0,3.56,34.49,3.53,13.2,-4.4,19.0,1.27,65.41
대구,2018,7,0.0,2.29,15.0,-7.2,0.2,2.76,35.59,-2.57,10.6,-10.9,0.0,2.87,37.2,-2.86,5.4,-9.5,0.0,2.91,37.86,-4.84,8.8,-13.9,0.0,3.56,34.49
대구,2018,8,0.0,4.44,12.2,-4.8,0.4,1.7,39.5,2.29,15.0,-7.2,0.2,2.76,35.59,-2.57,10.6,-10.9,0.0,2.87,37.2,-2.86,5.4,-9.5,0.0,2.91,37.86
대구,2018,9,0.0,6.97,19.0,-3.1,40.0,2.54,54.39,4.44,12.2,-4.8,0.4,1.7,39.5,2.29,15.0,-7.2,0.2,2.76,35.59,-2.57,10.6,-10.9,0.0,2.87,37.2
대구,2018,10,0.0,5.09,15.7,-0.3,30.0,2.34,71.1,6.97,19.0,-3.1,40.0,2.54,54.39,4.44,12.2,-4.8,0.4,1.7,39.5,2.29,15.0,-7.2,0.2,2.76,35.59
대구,2018,11,0.0,10.36,24.4,-1.9,18.0,1.73,64.5,5.09,15.7,-0.3,30.0,2.34,71.1,6.97,19.0,-3.1,40.0,2.54,54.39,4.44,12.2,-4.8,0.4,1.7,39.5
대구,2018,12,0.0,7.79,21.8,0.0,35.2,2.66,63.13,10.36,24.4,-1.9,18.0,1.73,64.5,5.09,15.7,-0.3,30.0,2.34,71.1,6.97,19.0,-3.1,40.0,2.54,54.39
대구,2018,13,2.0,15.79,25.9,6.0,0.0,2.23,46.41,7.79,21.8,0.0,35.2,2.66,63.13,10.36,24.4,-1.9,18.0,1.73,64.5,5.09,15.7,-0.3,30.0,2.34,71.1
대구,2018,14,0.0,11.89,27.2,0.5,46.0,3.41,61.26,15.79,25.9,6.0,0.0,2.23,46.41,7.79,21.8,0.0,35.2,2.66,63.13,10.36,24.4,-1.9,18.0,1.73,64.5
대구,2018,15,0.0,14.36,24.1,5.3,20.0,3.03,46.89,11.89,27.2,0.5,46.0,3.41,61.26,15.79,25.9,6.0,0.0,2.23,46.41,7.79,21.8,0.0,35.2,2.66,63.13
대구,2018,16,1.0,17.47,32.0,6.4,0.0,1.86,45.3,14.36,24.1,5.3,20.0,3.03,46.89,11.89,27.2,0.5,46.0,3.41,61.26,15.79,25.9,6.0,0.0,2.23,46.41
대구,2018,17,1.0,15.06,27.8,5.1,47.0,2.36,55.67,17.47,32.0,6.4,0.0,1.86,45.3,14.36,24.1,5.3,20.0,3.03,46.89,11.89,27.2,0.5,46.0,3.41,61.26
대구,2018,18,0.0,17.5,28.3,7.2,18.2,2.8,58.59,15.06,27.8,5.1,47.0,2.36,55.67,17.47,32.0,6.4,0.0,1.86,45.3,14.36,24.1,5.3,20.0,3.03,46.89
대구,2018,19,0.0,16.9,26.9,11.0,33.5,2.37,65.03,17.5,28.3,7.2,18.2,2.8,58.59,15.06,27.8,5.1,47.0,2.36,55.67,17.47,32.0,6.4,0.0,1.86,45.3
대구,2018,20,0.0,20.54,32.0,8.9,4.0,2.64,66.87,16.9,26.9,11.0,33.5,2.37,65.03,17.5,28.3,7.2,18.2,2.8,58.59,15.06,27.8,5.1,47.0,2.36,55.67
