지역,연도,주차,환자수,평균기온(°C),최고기온(°C),최저기온(°C),일강수량(mm),평균 풍속(m/s),평균 상대습도(%),1주전_평균기온,1주전_최고기온,1주전_최저기온,1주전_누적강수량,1주전_평균풍속,1주전_평균상대습도,2주전_평균기온,2주전_최고기온,2주전_최저기온,2주전_누적강수량,2주전_평균풍속,2주전_평균상대습도,3주전_평균기온,3주전_최고기온,3주전_최저기온,3주전_누적강수량,3주전_평균풍속,3주전_평균상대습도
충남,2018,20,12.0,20.04,28.3,10.6,17.2,2.0,68.63,15.44,23.1,7.1,18.5,1.69,71.59,15.73,25.8,5.2,29.0,2.13,66.09,13.0,24.9,2.4,45.4,2.01,63.84
충남,2018,21,8.0,17.43,29.6,7.3,18.0,1.51,62.54,20.04,28.3,10.6,17.2,2.0,68.63,15.44,23.1,7.1,18.5,1.69,71.59,15.73,25.8,5.2,29.0,2.13,66.09
충남,2018,22,4.0,20.56,30.0,10.7,0.0,1.26,61.23,17.43,29.6,7.3,18.0,1.51,62.54,20.04,28.3,10.6,17.2,2.0,68.63,15.44,23.1,7.1,18.5,1.69,71.59
충남,2018,23,8.0,21.4,29.1,13.6,0.2,1.97,65.8,20.56,30.0,10.7,0.0,1.26,61.23,17.43,29.6,7.3,18.0,1.51,62.54,20.04,28.3,10.6,17.2,2.0,68.63
충남,2018,24,3.0,20.59,28.1,12.9,2.6,1.97,63.5,21.4,29.1,13.6,0.2,1.97,65.8,20.56,30.0,10.7,0.0,1.26,61.23,17.43,29.6,7.3,18.0,1.51,62.54
충남,2018,25,7.0,22.64,32.4,14.2,0.0,1.39,59.96,20.59,28.1,12.9,2.6,1.97,63.5,21.4,29.1,13.6,0.2,1.97,65.8,20.56,30.0,10.7,0.0,1.26,61.23
충남,2018,26,9.0,23.23,32.6,16.2,206.2,1.49,78.17,22.64,32.4,14.2,0.0,1.39,59.96,20.59,28.1,12.9,2.6,1.97,63.5,21.4,29.1,13.6,0.2,1.97,65.8
충남,2018,27,8.0,23.74,31.0,16.5,46.9,2.29,70.26,23.23,32.6,16.2,206.2,1.49,78.17,22.64,32.4,14.2,0.0,1.39,59.96,20.59,28.1,12.9,2.6,1.97,63.5
충남,2018,28,5.0,25.47,33.3,18.4,18.8,1.26,75.51,23.74,31.0,16.5,46.9,2.29,70.26,23.23,32.6,16.2,206.2,1.49,78.17,22.64,32.4,14.2,0.0,1.39,59.96
충남,2018,29,3.0,27.36,35.6,20.5,0.0,1.0,66.29,25.47,33.3,18.4,18.8,1.26,75.51,23.74,31.0,16.5,46.9,2.29,70.26,23.23,32.6,16.2,206.2,1.49,78.17
충남,2018,30,4.0,28.79,35.7,23.0,0.0,1.21,67.03,27.36,35.6,20.5,0.0,1.0,66.29,25.47,33.3,18.4,18.8,1.26,75.51,23.74,31.0,16.5,46.9,2.29,70.26
충남,2018,31,4.0,29.39,37.8,22.0,0.0,1.4,61.14,28.79,35.7,23.0,0.0,1.21,67.03,27.36,35.6,20.5,0.0,1.0,66.29,25.47,33.3,18.4,18.8,1.26,75.51
충남,2018,32,4.0,28.73,35.4,23.2,0.2,1.61,65.47,29.39,37.8,22.0,0.0,1.4,61.14,28.79,35.7,23.0,0.0,1.21,67.03,27.36,35.6,20.5,0.0,1.0,66.29
충남,2018,33,2.0,27.67,37.8,17.0,0.0,2.04,53.73,28.73,35.4,23.2,0.2,1.61,65.47,29.39,37.8,22.0,0.0,1.4,61.14,28.79,35.7,23.0,0.0,1.21,67.03
충남,2018,34,5.0,25.6,36.5,18.7,45.3,2.29,68.2,27.67,37.8,17.0,0.0,2.04,53.73,28.73,35.4,23.2,0.2,1.61,65.47,29.39,37.8,22.0,0.0,1.4,61.14
충남,2018,35,5.0,23.69,31.0,16.8,237.2,1.54,77.47,25.6,36.5,18.7,45.3,2.29,68.2,27.67,37.8,17.0,0.0,2.04,53.73,28.73,35.4,23.2,0.2,1.61,65.47
충남,2018,36,2.0,20.91,28.8,10.9,83.8,1.39,70.3,23.69,31.0,16.8,237.2,1.54,77.47,25.6,36.5,18.7,45.3,2.29,68.2,27.67,37.8,17.0,0.0,2.04,53.73
충남,2018,37,5.0,20.24,26.7,10.4,5.4,1.76,72.43,20.91,28.8,10.9,83.8,1.39,70.3,23.69,31.0,16.8,237.2,1.54,77.47,25.6,36.5,18.7,45.3,2.29,68.2
충남,2018,38,6.0,19.01,26.4,11.9,35.4,1.36,72.06,20.24,26.7,10.4,5.4,1.76,72.43,20.91,28.8,10.9,83.8,1.39,70.3,23.69,31.0,16.8,237.2,1.54,77.47
충남,2018,39,9.0,15.96,25.2,7.4,0.0,1.51,66.29,19.01,26.4,11.9,35.4,1.36,72.06,20.24,26.7,10.4,5.4,1.76,72.43,20.91,28.8,10.9,83.8,1.39,70.3
충남,2018,40,9.0,15.37,24.3,6.5,85.1,1.87,71.96,15.96,25.2,7.4,0.0,1.51,66.29,19.01,26.4,11.9,35.4,1.36,72.06,20.24,26.7,10.4,5.4,1.76,72.43
충남,2018,41,24.0,10.86,20.1,1.5,0.0,1.2,62.64,15.37,24.3,6.5,85.1,1.87,71.96,15.96,25.2,7.4,0.0,1.51,66.29,19.01,26.4,11.9,35.4,1.36,72.06
충남,2018,42,69.0,10.54,20.8,1.6,0.3,0.9,71.9,10.86,20.1,1.5,0.0,1.2,62.64,15.37,24.3,6.5,85.1,1.87,71.96,15.96,25.2,7.4,0.0,1.51,66.29
충남,2018,43,133.0,9.8,20.9,2.5,14.2,1.14,74.7,10.54,20.8,1.6,0.3,0.9,71.9,10.86,20.1,1.5,0.0,1.2,62.64,15.37,24.3,6.5,85.1,1.87,71.96
충남,2018,44,165.0,6.91,19.3,-1.8,0.2,1.06,65.04,9.8,20.9,2.5,14.2,1.14,74.7,10.54,20.8,1.6,0.3,0.9,71.9,10.86,20.1,1.5,0.0,1.2,62.64
충남,2018,45,158.0,10.21,18.6,1.3,39.9,1.26,78.36,6.91,19.3,-1.8,0.2,1.06,65.04,9.8,20.9,2.5,14.2,1.14,74.7,10.54,20.8,1.6,0.3,0.9,71.9
충남,2018,46,93.0,6.19,15.8,-2.3,0.0,0.71,66.77,10.21,18.6,1.3,39.9,1.26,78.36,6.91,19.3,-1.8,0.2,1.06,65.04,9.8,20.9,2.5,14.2,1.14,74.7
충남,2018,47,43.0,3.3,12.5,-5.5,8.4,0.91,64.83,6.19,15.8,-2.3,0.0,0.71,66.77,10.21,18.6,1.3,39.9,1.26,78.36,6.91,19.3,-1.8,0.2,1.06,65.04
충남,2018,48,17.0,3.91,14.5,-4.1,0.0,0.64,61.5,3.3,12.5,-5.5,8.4,0.91,64.83,6.19,15.8,-2.3,0.0,0.71,66.77,10.21,18.6,1.3,39.9,1.26,78.36
충남,2018,49,14.0,0.5,13.5,-13.1,23.9,1.73,58.66,3.91,14.5,-4.1,0.0,0.64,61.5,3.3,12.5,-5.5,8.4,0.91,64.83,6.19,15.8,-2.3,0.0,0.71,66.77
충남,2018,50,3.0,-3.3,4.5,-12.3,1.9,0.99,61.97,0.5,13.5,-13.1,23.9,1.73,58.66,3.91,14.5,-4.1,0.0,0.64,61.5,3.3,12.5,-5.5,8.4,0.91,64.83
충남,2018,51,5.0,2.53,11.9,-6.0,0.0,0.87,60.97,-3.3,4.5,-12.3,1.9,0.99,61.97,0.5,13.5,-13.1,23.9,1.73,58.66,3.91,14.5,-4.1,0.0,0.64,61.5
충남,2018,52,2.0,-5.43,4.1,-14.5,0.0,1.6,44.94,2.53,11.9,-6.0,0.0,0.87,60.97,-3.3,4.5,-12.3,1.9,0.99,61.97,0.5,13.5,-13.1,23.9,1.73,58.66
충남,2019,1,0.0,-4.61,4.4,-15.2,0.0,0.97,55.49,-5.43,4.1,-14.5,0.0,1.6,44.94,2.53,11.9,-6.0,0.0,0.87,60.97,-3.3,4.5,-12.3,1.9,0.99,61.97
충남,2019,2,2.0,-1.69,7.8,-13.2,0.0,0.99,56.79,-4.61,4.4,-15.2,0.0,0.97,55.49,-5.43,4.1,-14.5,0.0,1.6,44.94,2.53,11.9,-6.0,0.0,0.87,60.97
충남,2019,3,0.0,-1.29,8.0,-12.1,0.0,1.31,59.79,-1.69,7.8,-13.2,0.0,0.99,56.79,-4.61,4.4,-15.2,0.0,0.97,55.49,-5.43,4.1,-14.5,0.0,1.6,44.94
충남,2019,4,5.0,-1.46,8.2,-12.7,0.0,1.46,46.81,-1.29,8.0,-12.1,0.0,1.31,59.79,-1.69,7.8,-13.2,0.0,0.99,56.79,-4.61,4.4,-15.2,0.0,0.97,55.49
충남,2019,5,1.0,-0.01,8.1,-10.7,13.4,1.43,55.24,-1.46,8.2,-12.7,0.0,1.46,46.81,-1.29,8.0,-12.1,0.0,1.31,59.79,-1.69,7.8,-13.2,0.0,0.99,56.79
충남,2019,6,0.0,-1.14,12.4,-10.2,0.0,1.56,41.8,-0.01,8.1,-10.7,13.4,1.43,55.24,-1.46,8.2,-12.7,0.0,1.46,46.81,-1.29,8.0,-12.1,0.0,1.31,59.79
충남,2019,7,1.0,-1.57,6.6,-9.9,0.7,1.47,49.36,-1.14,12.4,-10.2,0.0,1.56,41.8,-0.01,8.1,-10.7,13.4,1.43,55.24,-1.46,8.2,-12.7,0.0,1.46,46.81
충남,2019,8,0.0,1.81,13.4,-8.0,12.0,1.03,63.7,-1.57,6.6,-9.9,0.7,1.47,49.36,-1.14,12.4,-10.2,0.0,1.56,41.8,-0.01,8.1,-10.7,13.4,1.43,55.24
충남,2019,9,3.0,4.81,15.4,-5.2,0.0,1.13,50.93,1.81,13.4,-8.0,12.0,1.03,63.7,-1.57,6.6,-9.9,0.7,1.47,49.36,-1.14,12.4,-10.2,0.0,1.56,41.8
충남,2019,10,4.0,6.4,16.1,-4.7,0.0,1.21,49.9,4.81,15.4,-5.2,0.0,1.13,50.93,1.81,13.4,-8.0,12.0,1.03,63.7,-1.57,6.6,-9.9,0.7,1.47,49.36
충남,2019,11,0.0,4.49,12.3,-5.1,3.4,1.74,55.36,6.4,16.1,-4.7,0.0,1.21,49.9,4.81,15.4,-5.2,0.0,1.13,50.93,1.81,13.4,-8.0,12.0,1.03,63.7
충남,2019,12,0.0,6.03,19.7,-4.2,20.2,1.76,46.2,4.49,12.3,-5.1,3.4,1.74,55.36,6.4,16.1,-4.7,0.0,1.21,49.9,4.81,15.4,-5.2,0.0,1.13,50.93
충남,2019,13,1.0,7.96,20.1,-2.4,3.3,2.19,49.9,6.03,19.7,-4.2,20.2,1.76,46.2,4.49,12.3,-5.1,3.4,1.74,55.36,6.4,16.1,-4.7,0.0,1.21,49.9
충남,2019,14,1.0,7.46,20.2,-4.7,0.0,1.73,42.6,7.96,20.1,-2.4,3.3,2.19,49.9,6.03,19.7,-4.2,20.2,1.76,46.2,4.49,12.3,-5.1,3.4,1.74,55.36
충남,2019,15,0.0,8.54,18.3,0.6,24.6,2.09,56.69,7.46,20.2,-4.7,0.0,1.73,42.6,7.96,20.1,-2.4,3.3,2.19,49.9,6.03,19.7,-4.2,20.2,1.76,46.2
충남,2019,16,1.0,12.86,23.1,-1.6,0.0,1.56,57.73,8.54,18.3,0.6,24.6,2.09,56.69,7.46,20.2,-4.7,0.0,1.73,42.6,7.96,20.1,-2.4,3.3,2.19,49.9
충남,2019,17,2.0,13.64,27.9,1.7,18.7,1.31,72.41,12.86,23.1,-1.6,0.0,1.56,57.73,8.54,18.3,0.6,24.6,2.09,56.69,7.46,20.2,-4.7,0.0,1.73,42.6
충남,2019,18,4.0,14.34,26.9,3.6,0.6,1.36,56.54,13.64,27.9,1.7,18.7,1.31,72.41,12.86,23.1,-1.6,0.0,1.56,57.73,8.54,18.3,0.6,24.6,2.09,56.69
충남,2019,19,0.0,14.76,27.1,2.2,0.0,1.46,46.69,14.34,26.9,3.6,0.6,1.36,56.54,13.64,27.9,1.7,18.7,1.31,72.41,12.86,23.1,-1.6,0.0,1.56,57.73
충남,2019,20,3.0,19.39,28.9,9.7,4.1,1.64,63.2,14.76,27.1,2.2,0.0,1.46,46.69,14.34,26.9,3.6,0.6,1.36,56.54,13.64,27.9,1.7,18.7,1.31,72.41
충남,2019,21,4.0,18.86,30.7,4.8,0.9,1.64,56.47,19.39,28.9,9.7,4.1,1.64,63.2,14.76,27.1,2.2,0.0,1.46,46.69,14.34,26.9,3.6,0.6,1.36,56.54
충남,2019,22,1.0,17.46,26.9,7.1,10.1,1.6,63.84,18.86,30.7,4.8,0.9,1.64,56.47,19.39,28.9,9.7,4.1,1.64,63.2,14.76,27.1,2.2,0.0,1.46,46.69
충남,2019,23,1.0,20.1,29.4,10.8,54.0,1.37,73.26,17.46,26.9,7.1,10.1,1.6,63.84,18.86,30.7,4.8,0.9,1.64,56.47,19.39,28.9,9.7,4.1,1.64,63.2
충남,2019,24,5.0,19.31,28.7,11.3,26.4,1.23,69.44,20.1,29.4,10.8,54.0,1.37,73.26,17.46,26.9,7.1,10.1,1.6,63.84,18.86,30.7,4.8,0.9,1.64,56.47
충남,2019,25,1.0,20.89,28.3,14.1,0.0,1.16,71.51,19.31,28.7,11.3,26.4,1.23,69.44,20.1,29.4,10.8,54.0,1.37,73.26,17.46,26.9,7.1,10.1,1.6,63.84
충남,2019,26,5.0,22.21,31.1,13.8,4.5,1.21,74.9,20.89,28.3,14.1,0.0,1.16,71.51,19.31,28.7,11.3,26.4,1.23,69.44,20.1,29.4,10.8,54.0,1.37,73.26
충남,2019,27,4.0,23.37,33.4,14.5,0.0,1.61,65.33,22.21,31.1,13.8,4.5,1.21,74.9,20.89,28.3,14.1,0.0,1.16,71.51,19.31,28.7,11.3,26.4,1.23,69.44
충남,2019,28,2.0,22.17,29.6,15.7,19.0,1.73,76.11,23.37,33.4,14.5,0.0,1.61,65.33,22.21,31.1,13.8,4.5,1.21,74.9,20.89,28.3,14.1,0.0,1.16,71.51
충남,2019,29,2.0,24.47,30.1,19.7,42.8,1.83,81.9,22.17,29.6,15.7,19.0,1.73,76.11,23.37,33.4,14.5,0.0,1.61,65.33,22.21,31.1,13.8,4.5,1.21,74.9
충남,2019,30,5.0,25.76,32.0,22.6,172.9,0.91,87.73,24.47,30.1,19.7,42.8,1.83,81.9,22.17,29.6,15.7,19.0,1.73,76.11,23.37,33.4,14.5,0.0,1.61,65.33
충남,2019,31,6.0,27.31,34.3,22.6,0.0,1.3,78.57,25.76,32.0,22.6,172.9,0.91,87.73,24.47,30.1,19.7,42.8,1.83,81.9,22.17,29.6,15.7,19.0,1.73,76.11
충남,2019,32,2.0,27.34,34.1,22.0,27.9,1.81,77.14,27.31,34.3,22.6,0.0,1.3,78.57,25.76,32.0,22.6,172.9,0.91,87.73,24.47,30.1,19.7,42.8,1.83,81.9
충남,2019,33,7.0,25.41,33.6,17.8,46.5,1.33,84.24,27.34,34.1,22.0,27.9,1.81,77.14,27.31,34.3,22.6,0.0,1.3,78.57,25.76,32.0,22.6,172.9,0.91,87.73
충남,2019,34,3.0,23.43,31.0,16.4,1.9,0.97,78.47,25.41,33.6,17.8,46.5,1.33,84.24,27.34,34.1,22.0,27.9,1.81,77.14,27.31,34.3,22.6,0.0,1.3,78.57
충남,2019,35,5.0,21.6,30.3,15.0,14.4,0.81,83.63,23.43,31.0,16.4,1.9,0.97,78.47,25.41,33.6,17.8,46.5,1.33,84.24,27.34,34.1,22.0,27.9,1.81,77.14
충남,2019,36,5.0,22.96,29.3,17.0,19.0,1.86,86.43,21.6,30.3,15.0,14.4,0.81,83.63,23.43,31.0,16.4,1.9,0.97,78.47,25.41,33.6,17.8,46.5,1.33,84.24
충남,2019,37,5.0,21.94,29.3,15.8,12.5,1.3,82.53,22.96,29.3,17.0,19.0,1.86,86.43,21.6,30.3,15.0,14.4,0.81,83.63,23.43,31.0,16.4,1.9,0.97,78.47
충남,2019,38,2.0,18.3,27.7,8.5,71.2,1.59,74.11,21.94,29.3,15.8,12.5,1.3,82.53,22.96,29.3,17.0,19.0,1.86,86.43,21.6,30.3,15.0,14.4,0.81,83.63
충남,2019,39,2.0,18.31,27.7,8.9,0.1,0.9,78.27,18.3,27.7,8.5,71.2,1.59,74.11,21.94,29.3,15.8,12.5,1.3,82.53,22.96,29.3,17.0,19.0,1.86,86.43
충남,2019,40,3.0,19.09,27.5,11.2,70.1,1.5,82.57,18.31,27.7,8.9,0.1,0.9,78.27,18.3,27.7,8.5,71.2,1.59,74.11,21.94,29.3,15.8,12.5,1.3,82.53
충남,2019,41,7.0,13.74,23.1,2.7,9.7,1.17,76.33,19.09,27.5,11.2,70.1,1.5,82.57,18.31,27.7,8.9,0.1,0.9,78.27,18.3,27.7,8.5,71.2,1.59,74.11
충남,2019,42,13.0,12.47,21.6,5.2,0.0,0.74,79.84,13.74,23.1,2.7,9.7,1.17,76.33,19.09,27.5,11.2,70.1,1.5,82.57,18.31,27.7,8.9,0.1,0.9,78.27
충남,2019,43,15.0,13.13,22.4,1.2,0.6,1.2,73.31,12.47,21.6,5.2,0.0,0.74,79.84,13.74,23.1,2.7,9.7,1.17,76.33,19.09,27.5,11.2,70.1,1.5,82.57
충남,2019,44,53.0,11.29,20.1,1.5,1.5,0.84,77.99,13.13,22.4,1.2,0.6,1.2,73.31,12.47,21.6,5.2,0.0,0.74,79.84,13.74,23.1,2.7,9.7,1.17,76.33
충남,2019,45,81.0,7.8,19.3,-3.2,15.8,0.91,74.31,11.29,20.1,1.5,1.5,0.84,77.99,13.13,22.4,1.2,0.6,1.2,73.31,12.47,21.6,5.2,0.0,0.74,79.84
충남,2019,46,74.0,7.44,16.6,-3.5,95.1,1.06,80.53,7.8,19.3,-3.2,15.8,0.91,74.31,11.29,20.1,1.5,1.5,0.84,77.99,13.13,22.4,1.2,0.6,1.2,73.31
충남,2019,47,46.0,5.6,19.9,-5.1,9.7,1.34,71.59,7.44,16.6,-3.5,95.1,1.06,80.53,7.8,19.3,-3.2,15.8,0.91,74.31,11.29,20.1,1.5,1.5,0.84,77.99
충남,2019,48,30.0,3.24,13.4,-4.7,5.9,0.86,72.48,5.6,19.9,-5.1,9.7,1.34,71.59,7.44,16.6,-3.5,95.1,1.06,80.53,7.8,19.3,-3.2,15.8,0.91,74.31
충남,2019,49,13.0,-1.0,9.1,-11.4,1.2,1.23,71.93,3.24,13.4,-4.7,5.9,0.86,72.48,5.6,19.9,-5.1,9.7,1.34,71.59,7.44,16.6,-3.5,95.1,1.06,80.53
충남,2019,50,5.0,2.1,13.4,-7.8,0.1,1.11,73.47,-1.0,9.1,-11.4,1.2,1.23,71.93,3.24,13.4,-4.7,5.9,0.86,72.48,5.6,19.9,-5.1,9.7,1.34,71.59
충남,2019,51,5.0,1.77,14.0,-7.9,2.3,0.97,77.14,2.1,13.4,-7.8,0.1,1.11,73.47,-1.0,9.1,-11.4,1.2,1.23,71.93,3.24,13.4,-4.7,5.9,0.86,72.48
충남,2019,52,2.0,-0.14,7.5,-7.7,8.2,0.9,79.43,1.77,14.0,-7.9,2.3,0.97,77.14,2.1,13.4,-7.8,0.1,1.11,73.47,-1.0,9.1,-11.4,1.2,1.23,71.93
충남,2020,1,0.0,-0.97,7.5,-9.4,0.3,1.06,78.73,-0.14,7.5,-7.7,8.2,0.9,79.43,1.77,14.0,-7.9,2.3,0.97,77.14,2.1,13.4,-7.8,0.1,1.11,73.47
충남,2020,2,1.0,1.89,13.7,-5.8,57.5,1.64,84.13,-0.97,7.5,-9.4,0.3,1.06,78.73,-0.14,7.5,-7.7,8.2,0.9,79.43,1.77,14.0,-7.9,2.3,0.97,77.14
충남,2020,3,0.0,-1.46,7.7,-7.5,0.0,1.07,69.44,1.89,13.7,-5.8,57.5,1.64,84.13,-0.97,7.5,-9.4,0.3,1.06,78.73,-0.14,7.5,-7.7,8.2,0.9,79.43
충남,2020,4,0.0,2.27,11.5,-7.6,0.3,1.09,69.67,-1.46,7.7,-7.5,0.0,1.07,69.44,1.89,13.7,-5.8,57.5,1.64,84.13,-0.97,7.5,-9.4,0.3,1.06,78.73
충남,2020,5,0.0,3.57,10.6,-4.9,1.9,1.33,73.16,2.27,11.5,-7.6,0.3,1.09,69.67,-1.46,7.7,-7.5,0.0,1.07,69.44,1.89,13.7,-5.8,57.5,1.64,84.13
충남,2020,6,1.0,-2.59,5.5,-12.8,0.6,1.44,61.3,3.57,10.6,-4.9,1.9,1.33,73.16,2.27,11.5,-7.6,0.3,1.09,69.67,-1.46,7.7,-7.5,0.0,1.07,69.44
충남,2020,7,1.0,4.86,16.0,-5.3,16.0,1.43,80.49,-2.59,5.5,-12.8,0.6,1.44,61.3,3.57,10.6,-4.9,1.9,1.33,73.16,2.27,11.5,-7.6,0.3,1.09,69.67
충남,2020,8,0.0,0.93,13.1,-13.2,5.6,1.5,73.41,4.86,16.0,-5.3,16.0,1.43,80.49,-2.59,5.5,-12.8,0.6,1.44,61.3,3.57,10.6,-4.9,1.9,1.33,73.16
충남,2020,9,1.0,5.53,14.4,-4.0,40.9,1.3,81.31,0.93,13.1,-13.2,5.6,1.5,73.41,4.86,16.0,-5.3,16.0,1.43,80.49,-2.59,5.5,-12.8,0.6,1.44,61.3
충남,2020,10,0.0,3.66,17.3,-6.4,0.0,1.51,64.01,5.53,14.4,-4.0,40.9,1.3,81.31,0.93,13.1,-13.2,5.6,1.5,73.41,4.86,16.0,-5.3,16.0,1.43,80.49
충남,2020,11,0.0,5.19,16.6,-4.4,8.7,1.9,61.01,3.66,17.3,-6.4,0.0,1.51,64.01,5.53,14.4,-4.0,40.9,1.3,81.31,0.93,13.1,-13.2,5.6,1.5,73.41
충남,2020,12,0.0,8.1,22.2,-3.3,0.0,1.93,58.5,5.19,16.6,-4.4,8.7,1.9,61.01,3.66,17.3,-6.4,0.0,1.51,64.01,5.53,14.4,-4.0,40.9,1.3,81.31
충남,2020,13,1.0,9.57,20.8,-2.6,13.0,1.33,58.26,8.1,22.2,-3.3,0.0,1.93,58.5,5.19,16.6,-4.4,8.7,1.9,61.01,3.66,17.3,-6.4,0.0,1.51,64.01
충남,2020,14,2.0,8.49,19.1,-1.0,0.0,1.6,47.94,9.57,20.8,-2.6,13.0,1.33,58.26,8.1,22.2,-3.3,0.0,1.93,58.5,5.19,16.6,-4.4,8.7,1.9,61.01
충남,2020,15,2.0,8.61,18.8,-2.5,0.4,1.67,55.87,8.49,19.1,-1.0,0.0,1.6,47.94,9.57,20.8,-2.6,13.0,1.33,58.26,8.1,22.2,-3.3,0.0,1.93,58.5
충남,2020,16,2.0,12.1,22.6,0.7,14.4,1.87,57.1,8.61,18.8,-2.5,0.4,1.67,55.87,8.49,19.1,-1.0,0.0,1.6,47.94,9.57,20.8,-2.6,13.0,1.33,58.26
충남,2020,17,1.0,9.49,21.4,-0.9,0.1,2.74,54.63,12.1,22.6,0.7,14.4,1.87,57.1,8.61,18.8,-2.5,0.4,1.67,55.87,8.49,19.1,-1.0,0.0,1.6,47.94
충남,2020,18,0.0,16.37,29.1,2.3,0.7,1.51,64.6,9.49,21.4,-0.9,0.1,2.74,54.63,12.1,22.6,0.7,14.4,1.87,57.1,8.61,18.8,-2.5,0.4,1.67,55.87
충남,2020,19,1.0,16.51,26.8,9.5,23.4,1.6,73.49,16.37,29.1,2.3,0.7,1.51,64.6,9.49,21.4,-0.9,0.1,2.74,54.63,12.1,22.6,0.7,14.4,1.87,57.1
충남,2020,20,1.0,16.77,26.6,6.7,12.0,1.5,72.33,16.51,26.8,9.5,23.4,1.6,73.49,16.37,29.1,2.3,0.7,1.51,64.6,9.49,21.4,-0.9,0.1,2.74,54.63
충남,2020,21,3.0,16.81,26.0,7.3,50.5,1.46,77.56,16.77,26.6,6.7,12.0,1.5,72.33,16.51,26.8,9.5,23.4,1.6,73.49,16.37,29.1,2.3,0.7,1.51,64.6
충남,2020,22,3.0,18.33,28.3,10.0,0.0,0.99,72.76,16.81,26.0,7.3,50.5,1.46,77.56,16.77,26.6,6.7,12.0,1.5,72.33,16.51,26.8,9.5,23.4,1.6,73.49
충남,2020,23,3.0,21.8,30.2,11.5,0.7,1.21,70.73,18.33,28.3,10.0,0.0,0.99,72.76,16.81,26.0,7.3,50.5,1.46,77.56,16.77,26.6,6.7,12.0,1.5,72.33
충남,2020,24,1.0,24.04,32.7,16.6,53.0,1.09,76.63,21.8,30.2,11.5,0.7,1.21,70.73,18.33,28.3,10.0,0.0,0.99,72.76,16.81,26.0,7.3,50.5,1.46,77.56
충남,2020,25,1.0,22.24,31.2,15.2,0.0,0.99,75.0,24.04,32.7,16.6,53.0,1.09,76.63,21.8,30.2,11.5,0.7,1.21,70.73,18.33,28.3,10.0,0.0,0.99,72.76
충남,2020,26,3.0,22.97,32.9,17.1,6.3,1.23,79.84,22.24,31.2,15.2,0.0,0.99,75.0,24.04,32.7,16.6,53.0,1.09,76.63,21.8,30.2,11.5,0.7,1.21,70.73
충남,2020,27,0.0,21.17,28.1,16.5,64.9,1.3,85.89,22.97,32.9,17.1,6.3,1.23,79.84,22.24,31.2,15.2,0.0,0.99,75.0,24.04,32.7,16.6,53.0,1.09,76.63
충남,2020,28,3.0,23.96,30.6,18.1,11.9,1.44,80.14,21.17,28.1,16.5,64.9,1.3,85.89,22.97,32.9,17.1,6.3,1.23,79.84,22.24,31.2,15.2,0.0,0.99,75.0
충남,2020,29,2.0,21.93,29.6,17.6,92.9,1.69,85.71,23.96,30.6,18.1,11.9,1.44,80.14,21.17,28.1,16.5,64.9,1.3,85.89,22.97,32.9,17.1,6.3,1.23,79.84
충남,2020,30,3.0,22.67,29.1,19.1,119.5,1.36,91.83,21.93,29.6,17.6,92.9,1.69,85.71,23.96,30.6,18.1,11.9,1.44,80.14,21.17,28.1,16.5,64.9,1.3,85.89
충남,2020,31,2.0,24.57,29.6,21.4,153.2,0.99,94.34,22.67,29.1,19.1,119.5,1.36,91.83,21.93,29.6,17.6,92.9,1.69,85.71,23.96,30.6,18.1,11.9,1.44,80.14
충남,2020,32,2.0,24.5,30.8,20.5,291.2,1.29,95.7,24.57,29.6,21.4,153.2,0.99,94.34,22.67,29.1,19.1,119.5,1.36,91.83,21.93,29.6,17.6,92.9,1.69,85.71
충남,2020,33,3.0,26.49,31.8,22.6,68.7,1.13,91.03,24.5,30.8,20.5,291.2,1.29,95.7,24.57,29.6,21.4,153.2,0.99,94.34,22.67,29.1,19.1,119.5,1.36,91.83
충남,2020,34,3.0,26.0,32.5,20.8,6.6,0.76,86.04,26.49,31.8,22.6,68.7,1.13,91.03,24.5,30.8,20.5,291.2,1.29,95.7,24.57,29.6,21.4,153.2,0.99,94.34
충남,2020,35,3.0,27.04,34.1,20.8,91.1,1.5,86.07,26.0,32.5,20.8,6.6,0.76,86.04,26.49,31.8,22.6,68.7,1.13,91.03,24.5,30.8,20.5,291.2,1.29,95.7
충남,2020,36,2.0,23.17,30.3,17.2,99.5,1.79,85.0,27.04,34.1,20.8,91.1,1.5,86.07,26.0,32.5,20.8,6.6,0.76,86.04,26.49,31.8,22.6,68.7,1.13,91.03
충남,2020,37,4.0,20.31,26.9,16.0,62.7,1.4,87.41,23.17,30.3,17.2,99.5,1.79,85.0,27.04,34.1,20.8,91.1,1.5,86.07,26.0,32.5,20.8,6.6,0.76,86.04
충남,2020,38,1.0,19.11,27.3,10.9,5.0,0.83,86.36,20.31,26.9,16.0,62.7,1.4,87.41,23.17,30.3,17.2,99.5,1.79,85.0,27.04,34.1,20.8,91.1,1.5,86.07
충남,2020,39,1.0,17.86,25.3,9.8,0.0,1.47,75.16,19.11,27.3,10.9,5.0,0.83,86.36,20.31,26.9,16.0,62.7,1.4,87.41,23.17,30.3,17.2,99.5,1.79,85.0
충남,2020,40,0.0,17.66,25.0,10.6,18.9,0.79,83.77,17.86,25.3,9.8,0.0,1.47,75.16,19.11,27.3,10.9,5.0,0.83,86.36,20.31,26.9,16.0,62.7,1.4,87.41
