지역,연도,주차,환자수,평균기온(°C),최고기온(°C),최저기온(°C),일강수량(mm),평균 풍속(m/s),평균 상대습도(%),1주전_평균기온,1주전_최고기온,1주전_최저기온,1주전_누적강수량,1주전_평균풍속,1주전_평균상대습도,2주전_평균기온,2주전_최고기온,2주전_최저기온,2주전_누적강수량,2주전_평균풍속,2주전_평균상대습도,3주전_평균기온,3주전_최고기온,3주전_최저기온,3주전_누적강수량,3주전_평균풍속,3주전_평균상대습도
제주,2016,1,3.0,7.94,12.9,4.4,6.3,3.46,60.54,9.11,16.8,4.7,0.3,3.03,60.6,10.24,16.9,4.5,14.5,3.26,69.86,8.76,15.8,2.3,10.9,4.29,67.19
제주,2016,2,0.0,6.5,11.1,2.5,33.6,3.9,61.66,7.94,12.9,4.4,6.3,3.46,60.54,9.11,16.8,4.7,0.3,3.03,60.6,10.24,16.9,4.5,14.5,3.26,69.86
제주,2016,3,0.0,1.46,8.9,-5.8,20.6,6.76,67.63,6.5,11.1,2.5,33.6,3.9,61.66,7.94,12.9,4.4,6.3,3.46,60.54,9.11,16.8,4.7,0.3,3.03,60.6
제주,2016,4,1.0,6.33,11.5,-1.1,65.1,3.89,75.5,1.46,8.9,-5.8,20.6,6.76,67.63,6.5,11.1,2.5,33.6,3.9,61.66,7.94,12.9,4.4,6.3,3.46,60.54
제주,2016,5,0.0,4.53,9.4,1.6,0.2,4.23,58.4,6.33,11.5,-1.1,65.1,3.89,75.5,1.46,8.9,-5.8,20.6,6.76,67.63,6.5,11.1,2.5,33.6,3.9,61.66
제주,2016,6,0.0,11.13,20.5,2.4,33.2,3.9,64.39,4.53,9.4,1.6,0.2,4.23,58.4,6.33,11.5,-1.1,65.1,3.89,75.5,1.46,8.9,-5.8,20.6,6.76,67.63
제주,2016,7,0.0,6.57,13.9,-0.4,0.3,4.71,57.2,11.13,20.5,2.4,33.2,3.9,64.39,4.53,9.4,1.6,0.2,4.23,58.4,6.33,11.5,-1.1,65.1,3.89,75.5
제주,2016,8,0.0,7.6,19.5,2.1,5.8,3.71,59.04,6.57,13.9,-0.4,0.3,4.71,57.2,11.13,20.5,2.4,33.2,3.9,64.39,4.53,9.4,1.6,0.2,4.23,58.4
제주,2016,9,2.0,10.59,22.5,0.4,41.4,3.24,65.07,7.6,19.5,2.1,5.8,3.71,59.04,6.57,13.9,-0.4,0.3,4.71,57.2,11.13,20.5,2.4,33.2,3.9,64.39
제주,2016,10,0.0,7.76,18.6,2.9,51.7,3.83,63.6,10.59,22.5,0.4,41.4,3.24,65.07,7.6,19.5,2.1,5.8,3.71,59.04,6.57,13.9,-0.4,0.3,4.71,57.2
제주,2016,11,1.0,11.67,21.3,3.7,4.2,2.6,67.84,7.76,18.6,2.9,51.7,3.83,63.6,10.59,22.5,0.4,41.4,3.24,65.07,7.6,19.5,2.1,5.8,3.71,59.04
제주,2016,12,0.0,10.04,15.5,6.6,0.0,3.2,56.33,11.67,21.3,3.7,4.2,2.6,67.84,7.76,18.6,2.9,51.7,3.83,63.6,10.59,22.5,0.4,41.4,3.24,65.07
제주,2016,13,0.0,14.67,21.6,6.9,25.3,2.4,65.8,10.04,15.5,6.6,0.0,3.2,56.33,11.67,21.3,3.7,4.2,2.6,67.84,7.76,18.6,2.9,51.7,3.83,63.6
제주,2016,14,0.0,14.33,21.6,11.1,22.7,2.34,79.54,14.67,21.6,6.9,25.3,2.4,65.8,10.04,15.5,6.6,0.0,3.2,56.33,11.67,21.3,3.7,4.2,2.6,67.84
제주,2016,15,0.0,15.99,24.5,11.0,43.2,3.73,74.97,14.33,21.6,11.1,22.7,2.34,79.54,14.67,21.6,6.9,25.3,2.4,65.8,10.04,15.5,6.6,0.0,3.2,56.33
제주,2016,16,0.0,16.34,22.4,11.5,7.1,2.86,69.23,15.99,24.5,11.0,43.2,3.73,74.97,14.33,21.6,11.1,22.7,2.34,79.54,14.67,21.6,6.9,25.3,2.4,65.8
제주,2016,17,0.0,16.21,24.2,11.3,23.2,2.77,70.24,16.34,22.4,11.5,7.1,2.86,69.23,15.99,24.5,11.0,43.2,3.73,74.97,14.33,21.6,11.1,22.7,2.34,79.54
제주,2016,18,0.0,19.1,25.7,13.8,12.5,3.69,63.66,16.21,24.2,11.3,23.2,2.77,70.24,16.34,22.4,11.5,7.1,2.86,69.23,15.99,24.5,11.0,43.2,3.73,74.97
제주,2016,19,0.0,17.04,30.4,13.3,31.8,2.53,81.77,19.1,25.7,13.8,12.5,3.69,63.66,16.21,24.2,11.3,23.2,2.77,70.24,16.34,22.4,11.5,7.1,2.86,69.23
제주,2016,20,0.0,19.46,24.8,11.8,16.7,3.07,62.04,17.04,30.4,13.3,31.8,2.53,81.77,19.1,25.7,13.8,12.5,3.69,63.66,16.21,24.2,11.3,23.2,2.77,70.24
제주,2016,21,0.0,19.54,28.0,15.7,52.0,1.84,78.01,19.46,24.8,11.8,16.7,3.07,62.04,17.04,30.4,13.3,31.8,2.53,81.77,19.1,25.7,13.8,12.5,3.69,63.66
제주,2016,22,0.0,20.31,28.8,15.7,3.6,2.59,68.97,19.54,28.0,15.7,52.0,1.84,78.01,19.46,24.8,11.8,16.7,3.07,62.04,17.04,30.4,13.3,31.8,2.53,81.77
제주,2016,23,0.0,21.3,29.3,17.8,13.7,1.71,88.49,20.31,28.8,15.7,3.6,2.59,68.97,19.54,28.0,15.7,52.0,1.84,78.01,19.46,24.8,11.8,16.7,3.07,62.04
제주,2016,24,0.0,22.69,28.2,19.7,3.8,2.27,80.66,21.3,29.3,17.8,13.7,1.71,88.49,20.31,28.8,15.7,3.6,2.59,68.97,19.54,28.0,15.7,52.0,1.84,78.01
제주,2016,25,1.0,24.11,30.2,21.3,77.7,3.3,85.5,22.69,28.2,19.7,3.8,2.27,80.66,21.3,29.3,17.8,13.7,1.71,88.49,20.31,28.8,15.7,3.6,2.59,68.97
제주,2016,26,0.0,23.53,29.6,18.3,96.6,2.59,85.83,24.11,30.2,21.3,77.7,3.3,85.5,22.69,28.2,19.7,3.8,2.27,80.66,21.3,29.3,17.8,13.7,1.71,88.49
제주,2016,27,0.0,27.1,34.4,22.5,4.0,2.76,78.34,23.53,29.6,18.3,96.6,2.59,85.83,24.11,30.2,21.3,77.7,3.3,85.5,22.69,28.2,19.7,3.8,2.27,80.66
제주,2016,28,0.0,25.66,30.9,22.5,61.9,2.81,84.16,27.1,34.4,22.5,4.0,2.76,78.34,23.53,29.6,18.3,96.6,2.59,85.83,24.11,30.2,21.3,77.7,3.3,85.5
제주,2016,29,0.0,27.9,32.4,23.6,0.0,2.77,77.14,25.66,30.9,22.5,61.9,2.81,84.16,27.1,34.4,22.5,4.0,2.76,78.34,23.53,29.6,18.3,96.6,2.59,85.83
제주,2016,30,0.0,29.67,35.5,26.1,0.0,2.16,76.29,27.9,32.4,23.6,0.0,2.77,77.14,25.66,30.9,22.5,61.9,2.81,84.16,27.1,34.4,22.5,4.0,2.76,78.34
제주,2016,31,0.0,28.79,33.9,25.7,8.5,2.33,78.1,29.67,35.5,26.1,0.0,2.16,76.29,27.9,32.4,23.6,0.0,2.77,77.14,25.66,30.9,22.5,61.9,2.81,84.16
제주,2016,32,1.0,29.9,34.4,26.9,0.0,2.63,73.07,28.79,33.9,25.7,8.5,2.33,78.1,29.67,35.5,26.1,0.0,2.16,76.29,27.9,32.4,23.6,0.0,2.77,77.14
제주,2016,33,0.0,29.33,33.8,25.5,4.5,2.8,72.4,29.9,34.4,26.9,0.0,2.63,73.07,28.79,33.9,25.7,8.5,2.33,78.1,29.67,35.5,26.1,0.0,2.16,76.29
제주,2016,34,0.0,27.17,31.7,19.9,62.6,3.29,77.29,29.33,33.8,25.5,4.5,2.8,72.4,29.9,34.4,26.9,0.0,2.63,73.07,28.79,33.9,25.7,8.5,2.33,78.1
제주,2016,35,1.0,25.27,33.0,21.7,21.1,3.89,72.24,27.17,31.7,19.9,62.6,3.29,77.29,29.33,33.8,25.5,4.5,2.8,72.4,29.9,34.4,26.9,0.0,2.63,73.07
제주,2016,36,0.0,24.91,29.2,21.7,0.9,2.13,76.41,25.27,33.0,21.7,21.1,3.89,72.24,27.17,31.7,19.9,62.6,3.29,77.29,29.33,33.8,25.5,4.5,2.8,72.4
제주,2016,37,0.0,24.41,30.2,20.8,17.9,2.7,80.84,24.91,29.2,21.7,0.9,2.13,76.41,25.27,33.0,21.7,21.1,3.89,72.24,27.17,31.7,19.9,62.6,3.29,77.29
제주,2016,38,0.0,22.37,25.1,18.9,18.9,2.86,73.11,24.41,30.2,20.8,17.9,2.7,80.84,24.91,29.2,21.7,0.9,2.13,76.41,25.27,33.0,21.7,21.1,3.89,72.24
제주,2016,39,1.0,23.46,32.1,20.4,118.5,2.76,92.03,22.37,25.1,18.9,18.9,2.86,73.11,24.41,30.2,20.8,17.9,2.7,80.84,24.91,29.2,21.7,0.9,2.13,76.41
제주,2016,40,1.0,22.3,29.3,15.8,200.1,3.96,78.66,23.46,32.1,20.4,118.5,2.76,92.03,22.37,25.1,18.9,18.9,2.86,73.11,24.41,30.2,20.8,17.9,2.7,80.84
제주,2016,41,0.0,19.99,24.5,15.6,2.9,2.26,70.9,22.3,29.3,15.8,200.1,3.96,78.66,23.46,32.1,20.4,118.5,2.76,92.03,22.37,25.1,18.9,18.9,2.86,73.11
제주,2016,42,2.0,20.17,24.4,17.4,41.9,2.57,82.11,19.99,24.5,15.6,2.9,2.26,70.9,22.3,29.3,15.8,200.1,3.96,78.66,23.46,32.1,20.4,118.5,2.76,92.03
제주,2016,43,1.0,17.59,25.9,12.2,32.0,3.11,71.56,20.17,24.4,17.4,41.9,2.57,82.11,19.99,24.5,15.6,2.9,2.26,70.9,22.3,29.3,15.8,200.1,3.96,78.66
제주,2016,44,6.0,14.21,22.9,9.3,0.5,3.19,65.46,17.59,25.9,12.2,32.0,3.11,71.56,20.17,24.4,17.4,41.9,2.57,82.11,19.99,24.5,15.6,2.9,2.26,70.9
제주,2016,45,20.0,14.54,21.9,7.8,22.4,2.99,66.39,14.21,22.9,9.3,0.5,3.19,65.46,17.59,25.9,12.2,32.0,3.11,71.56,20.17,24.4,17.4,41.9,2.57,82.11
제주,2016,46,22.0,16.46,23.2,8.4,18.1,2.61,76.17,14.54,21.9,7.8,22.4,2.99,66.39,14.21,22.9,9.3,0.5,3.19,65.46,17.59,25.9,12.2,32.0,3.11,71.56
제주,2016,47,18.0,10.89,19.4,6.7,29.7,3.81,68.23,16.46,23.2,8.4,18.1,2.61,76.17,14.54,21.9,7.8,22.4,2.99,66.39,14.21,22.9,9.3,0.5,3.19,65.46
제주,2016,48,17.0,10.67,16.4,5.9,1.1,2.94,63.84,10.89,19.4,6.7,29.7,3.81,68.23,16.46,23.2,8.4,18.1,2.61,76.17,14.54,21.9,7.8,22.4,2.99,66.39
제주,2016,49,13.0,9.74,16.0,3.3,0.0,3.21,60.8,10.67,16.4,5.9,1.1,2.94,63.84,10.89,19.4,6.7,29.7,3.81,68.23,16.46,23.2,8.4,18.1,2.61,76.17
제주,2016,50,10.0,8.77,16.8,3.1,2.2,3.9,66.2,9.74,16.0,3.3,0.0,3.21,60.8,10.67,16.4,5.9,1.1,2.94,63.84,10.89,19.4,6.7,29.7,3.81,68.23
제주,2016,51,12.0,11.7,22.3,5.8,28.5,3.61,76.07,8.77,16.8,3.1,2.2,3.9,66.2,9.74,16.0,3.3,0.0,3.21,60.8,10.67,16.4,5.9,1.1,2.94,63.84
제주,2016,52,5.0,9.9,13.0,6.0,0.0,2.0,66.4,11.7,22.3,5.8,28.5,3.61,76.07,8.77,16.8,3.1,2.2,3.9,66.2,9.74,16.0,3.3,0.0,3.21,60.8
제주,2016,53,1.0,6.87,16.7,3.4,25.9,3.83,66.57,9.9,13.0,6.0,0.0,2.0,66.4,11.7,22.3,5.8,28.5,3.61,76.07,8.77,16.8,3.1,2.2,3.9,66.2
제주,2017,1,0.0,10.59,13.8,6.0,43.4,2.44,74.77,6.87,16.7,3.4,25.9,3.83,66.57,9.9,13.0,6.0,0.0,2.0,66.4,11.7,22.3,5.8,28.5,3.61,76.07
제주,2017,2,0.0,5.59,10.1,0.7,0.0,4.81,60.04,10.59,13.8,6.0,43.4,2.44,74.77,6.87,16.7,3.4,25.9,3.83,66.57,9.9,13.0,6.0,0.0,2.0,66.4
제주,2017,3,0.0,4.89,8.9,1.1,1.0,4.16,62.19,5.59,10.1,0.7,0.0,4.81,60.04,10.59,13.8,6.0,43.4,2.44,74.77,6.87,16.7,3.4,25.9,3.83,66.57
제주,2017,4,0.0,5.77,14.8,0.7,2.9,3.23,65.23,4.89,8.9,1.1,1.0,4.16,62.19,5.59,10.1,0.7,0.0,4.81,60.04,10.59,13.8,6.0,43.4,2.44,74.77
제주,2017,5,0.0,5.83,12.4,1.3,8.4,3.33,64.24,5.77,14.8,0.7,2.9,3.23,65.23,4.89,8.9,1.1,1.0,4.16,62.19,5.59,10.1,0.7,0.0,4.81,60.04
제주,2017,6,0.0,4.06,8.7,-1.1,7.0,5.23,63.91,5.83,12.4,1.3,8.4,3.33,64.24,5.77,14.8,0.7,2.9,3.23,65.23,4.89,8.9,1.1,1.0,4.16,62.19
제주,2017,7,0.0,8.34,18.9,0.9,0.0,3.53,56.61,4.06,8.7,-1.1,7.0,5.23,63.91,5.83,12.4,1.3,8.4,3.33,64.24,5.77,14.8,0.7,2.9,3.23,65.23
제주,2017,8,0.0,7.54,17.9,2.3,27.1,4.07,63.23,8.34,18.9,0.9,0.0,3.53,56.61,4.06,8.7,-1.1,7.0,5.23,63.91,5.83,12.4,1.3,8.4,3.33,64.24
제주,2017,9,0.0,8.57,15.8,3.0,1.1,2.87,59.07,7.54,17.9,2.3,27.1,4.07,63.23,8.34,18.9,0.9,0.0,3.53,56.61,4.06,8.7,-1.1,7.0,5.23,63.91
제주,2017,10,0.0,8.79,17.8,3.3,0.2,4.16,46.57,8.57,15.8,3.0,1.1,2.87,59.07,7.54,17.9,2.3,27.1,4.07,63.23,8.34,18.9,0.9,0.0,3.53,56.61
제주,2017,11,0.0,9.87,15.7,5.0,0.0,2.76,55.5,8.79,17.8,3.3,0.2,4.16,46.57,8.57,15.8,3.0,1.1,2.87,59.07,7.54,17.9,2.3,27.1,4.07,63.23
제주,2017,12,0.0,10.03,14.7,5.3,33.2,2.99,70.31,9.87,15.7,5.0,0.0,2.76,55.5,8.79,17.8,3.3,0.2,4.16,46.57,8.57,15.8,3.0,1.1,2.87,59.07
제주,2017,13,1.0,11.77,17.9,6.9,13.7,3.2,65.64,10.03,14.7,5.3,33.2,2.99,70.31,9.87,15.7,5.0,0.0,2.76,55.5,8.79,17.8,3.3,0.2,4.16,46.57
제주,2017,14,0.0,15.16,23.1,8.5,17.8,3.01,72.2,11.77,17.9,6.9,13.7,3.2,65.64,10.03,14.7,5.3,33.2,2.99,70.31,9.87,15.7,5.0,0.0,2.76,55.5
제주,2017,15,0.0,15.57,24.1,10.6,13.0,3.26,65.07,15.16,23.1,8.5,17.8,3.01,72.2,11.77,17.9,6.9,13.7,3.2,65.64,10.03,14.7,5.3,33.2,2.99,70.31
제주,2017,16,0.0,15.06,25.0,10.2,14.4,2.73,68.71,15.57,24.1,10.6,13.0,3.26,65.07,15.16,23.1,8.5,17.8,3.01,72.2,11.77,17.9,6.9,13.7,3.2,65.64
제주,2017,17,1.0,18.3,27.6,12.0,6.2,3.26,53.03,15.06,25.0,10.2,14.4,2.73,68.71,15.57,24.1,10.6,13.0,3.26,65.07,15.16,23.1,8.5,17.8,3.01,72.2
제주,2017,18,0.0,19.14,26.9,14.7,6.1,3.29,63.86,18.3,27.6,12.0,6.2,3.26,53.03,15.06,25.0,10.2,14.4,2.73,68.71,15.57,24.1,10.6,13.0,3.26,65.07
제주,2017,19,1.0,18.31,28.1,13.7,31.9,3.14,71.57,19.14,26.9,14.7,6.1,3.29,63.86,18.3,27.6,12.0,6.2,3.26,53.03,15.06,25.0,10.2,14.4,2.73,68.71
제주,2017,20,1.0,19.49,27.8,14.5,0.0,2.0,52.81,18.31,28.1,13.7,31.9,3.14,71.57,19.14,26.9,14.7,6.1,3.29,63.86,18.3,27.6,12.0,6.2,3.26,53.03
제주,2017,21,0.0,19.83,27.5,13.6,0.5,2.3,66.0,19.49,27.8,14.5,0.0,2.0,52.81,18.31,28.1,13.7,31.9,3.14,71.57,19.14,26.9,14.7,6.1,3.29,63.86
제주,2017,22,0.0,21.34,27.1,16.7,0.0,2.23,63.24,19.83,27.5,13.6,0.5,2.3,66.0,19.49,27.8,14.5,0.0,2.0,52.81,18.31,28.1,13.7,31.9,3.14,71.57
제주,2017,23,0.0,21.57,27.1,17.5,6.0,3.13,72.83,21.34,27.1,16.7,0.0,2.23,63.24,19.83,27.5,13.6,0.5,2.3,66.0,19.49,27.8,14.5,0.0,2.0,52.81
제주,2017,24,0.0,21.21,28.0,17.3,0.0,3.04,73.8,21.57,27.1,17.5,6.0,3.13,72.83,21.34,27.1,16.7,0.0,2.23,63.24,19.83,27.5,13.6,0.5,2.3,66.0
제주,2017,25,0.0,22.87,26.6,19.6,13.9,1.77,82.59,21.21,28.0,17.3,0.0,3.04,73.8,21.57,27.1,17.5,6.0,3.13,72.83,21.34,27.1,16.7,0.0,2.23,63.24
제주,2017,26,0.0,24.81,34.7,21.0,40.8,1.94,84.79,22.87,26.6,19.6,13.9,1.77,82.59,21.21,28.0,17.3,0.0,3.04,73.8,21.57,27.1,17.5,6.0,3.13,72.83
제주,2017,27,0.0,28.5,33.9,24.0,0.7,2.63,77.84,24.81,34.7,21.0,40.8,1.94,84.79,22.87,26.6,19.6,13.9,1.77,82.59,21.21,28.0,17.3,0.0,3.04,73.8
제주,2017,28,0.0,28.36,35.5,24.2,24.8,2.73,77.94,28.5,33.9,24.0,0.7,2.63,77.84,24.81,34.7,21.0,40.8,1.94,84.79,22.87,26.6,19.6,13.9,1.77,82.59
제주,2017,29,1.0,30.49,37.0,26.3,7.9,2.5,72.39,28.36,35.5,24.2,24.8,2.73,77.94,28.5,33.9,24.0,0.7,2.63,77.84,24.81,34.7,21.0,40.8,1.94,84.79
제주,2017,30,1.0,29.44,34.9,25.2,0.0,2.84,76.61,30.49,37.0,26.3,7.9,2.5,72.39,28.36,35.5,24.2,24.8,2.73,77.94,28.5,33.9,24.0,0.7,2.63,77.84
제주,2017,31,0.0,30.21,36.3,26.8,1.8,3.33,76.71,29.44,34.9,25.2,0.0,2.84,76.61,30.49,37.0,26.3,7.9,2.5,72.39,28.36,35.5,24.2,24.8,2.73,77.94
제주,2017,32,0.0,29.07,34.0,24.7,71.0,2.86,74.36,30.21,36.3,26.8,1.8,3.33,76.71,29.44,34.9,25.2,0.0,2.84,76.61,30.49,37.0,26.3,7.9,2.5,72.39
제주,2017,33,0.0,28.19,33.3,24.6,60.4,2.59,76.99,29.07,34.0,24.7,71.0,2.86,74.36,30.21,36.3,26.8,1.8,3.33,76.71,29.44,34.9,25.2,0.0,2.84,76.61
제주,2017,34,0.0,29.09,35.7,22.7,28.1,2.77,72.27,28.19,33.3,24.6,60.4,2.59,76.99,29.07,34.0,24.7,71.0,2.86,74.36,30.21,36.3,26.8,1.8,3.33,76.71
제주,2017,35,0.0,25.27,33.5,21.9,0.0,2.53,64.56,29.09,35.7,22.7,28.1,2.77,72.27,28.19,33.3,24.6,60.4,2.59,76.99,29.07,34.0,24.7,71.0,2.86,74.36
제주,2017,36,1.0,25.04,32.1,20.3,61.0,2.5,77.23,25.27,33.5,21.9,0.0,2.53,64.56,29.09,35.7,22.7,28.1,2.77,72.27,28.19,33.3,24.6,60.4,2.59,76.99
제주,2017,37,0.0,24.03,29.1,19.7,21.6,3.76,71.91,25.04,32.1,20.3,61.0,2.5,77.23,25.27,33.5,21.9,0.0,2.53,64.56,29.09,35.7,22.7,28.1,2.77,72.27
제주,2017,38,1.0,23.43,29.9,19.0,0.0,2.17,69.03,24.03,29.1,19.7,21.6,3.76,71.91,25.04,32.1,20.3,61.0,2.5,77.23,25.27,33.5,21.9,0.0,2.53,64.56
제주,2017,39,1.0,23.39,29.6,18.0,39.2,3.41,67.19,23.43,29.9,19.0,0.0,2.17,69.03,24.03,29.1,19.7,21.6,3.76,71.91,25.04,32.1,20.3,61.0,2.5,77.23
제주,2017,40,0.0,21.49,26.2,17.0,86.7,2.96,80.21,23.39,29.6,18.0,39.2,3.41,67.19,23.43,29.9,19.0,0.0,2.17,69.03,24.03,29.1,19.7,21.6,3.76,71.91
제주,2017,41,3.0,20.04,27.4,15.2,21.6,2.83,73.29,21.49,26.2,17.0,86.7,2.96,80.21,23.39,29.6,18.0,39.2,3.41,67.19,23.43,29.9,19.0,0.0,2.17,69.03
제주,2017,42,2.0,19.21,22.1,16.0,15.3,3.87,70.23,20.04,27.4,15.2,21.6,2.83,73.29,21.49,26.2,17.0,86.7,2.96,80.21,23.39,29.6,18.0,39.2,3.41,67.19
제주,2017,43,4.0,17.69,21.0,12.9,0.0,3.23,66.56,19.21,22.1,16.0,15.3,3.87,70.23,20.04,27.4,15.2,21.6,2.83,73.29,21.49,26.2,17.0,86.7,2.96,80.21
제주,2017,44,5.0,13.7,21.2,8.7,0.0,2.84,61.83,17.69,21.0,12.9,0.0,3.23,66.56,19.21,22.1,16.0,15.3,3.87,70.23,20.04,27.4,15.2,21.6,2.83,73.29
제주,2017,45,21.0,15.44,24.2,8.0,0.1,2.67,67.86,13.7,21.2,8.7,0.0,2.84,61.83,17.69,21.0,12.9,0.0,3.23,66.56,19.21,22.1,16.0,15.3,3.87,70.23
