지역,연도,주차,환자수,평균기온(°C),최고기온(°C),최저기온(°C),일강수량(mm),평균 풍속(m/s),평균 상대습도(%),1주전_평균기온,1주전_최고기온,1주전_최저기온,1주전_누적강수량,1주전_평균풍속,1주전_평균상대습도,2주전_평균기온,2주전_최고기온,2주전_최저기온,2주전_누적강수량,2주전_평균풍속,2주전_평균상대습도,3주전_평균기온,3주전_최고기온,3주전_최저기온,3주전_누적강수량,3주전_평균풍속,3주전_평균상대습도
충북,2023,39,0.0,21.36,27.8,15.5,55.8,1.17,72.53,22.0,29.7,15.3,76.3,1.76,71.76,24.24,31.5,19.8,137.7,1.3,77.7,26.71,32.5,19.5,0.0,1.47,61.73
충북,2023,40,0.0,17.2,24.5,10.0,0.0,1.39,58.29,21.36,27.8,15.5,55.8,1.17,72.53,22.0,29.7,15.3,76.3,1.76,71.76,24.24,31.5,19.8,137.7,1.3,77.7
충북,2023,41,3.0,17.17,23.8,11.8,11.9,1.09,66.39,17.2,24.5,10.0,0.0,1.39,58.29,21.36,27.8,15.5,55.8,1.17,72.53,22.0,29.7,15.3,76.3,1.76,71.76
충북,2023,42,4.0,14.14,23.3,5.4,5.5,1.1,61.41,17.17,23.8,11.8,11.9,1.09,66.39,17.2,24.5,10.0,0.0,1.39,58.29,21.36,27.8,15.5,55.8,1.17,72.53
충북,2023,43,14.0,15.46,22.7,8.3,0.0,0.91,68.41,14.14,23.3,5.4,5.5,1.1,61.41,17.17,23.8,11.8,11.9,1.09,66.39,17.2,24.5,10.0,0.0,1.39,58.29
충북,2023,44,24.0,18.53,26.5,9.1,3.9,1.14,66.99,15.46,22.7,8.3,0.0,0.91,68.41,14.14,23.3,5.4,5.5,1.1,61.41,17.17,23.8,11.8,11.9,1.09,66.39
충북,2023,45,18.0,8.44,20.7,-0.4,20.3,1.6,56.07,18.53,26.5,9.1,3.9,1.14,66.99,15.46,22.7,8.3,0.0,0.91,68.41,14.14,23.3,5.4,5.5,1.1,61.41
충북,2023,46,23.0,5.36,13.8,-2.5,11.0,1.17,64.41,8.44,20.7,-0.4,20.3,1.6,56.07,18.53,26.5,9.1,3.9,1.14,66.99,15.46,22.7,8.3,0.0,0.91,68.41
충북,2023,47,19.0,5.81,17.6,-4.5,0.0,1.03,50.66,5.36,13.8,-2.5,11.0,1.17,64.41,8.44,20.7,-0.4,20.3,1.6,56.07,18.53,26.5,9.1,3.9,1.14,66.99
충북,2023,48,6.0,2.34,11.3,-5.4,6.3,1.29,58.76,5.81,17.6,-4.5,0.0,1.03,50.66,5.36,13.8,-2.5,11.0,1.17,64.41,8.44,20.7,-0.4,20.3,1.6,56.07
충북,2023,49,0.0,8.87,19.6,-3.0,0.8,1.0,61.67,2.34,11.3,-5.4,6.3,1.29,58.76,5.81,17.6,-4.5,0.0,1.03,50.66,5.36,13.8,-2.5,11.0,1.17,64.41
충북,2023,50,1.0,5.39,15.6,-10.4,91.8,1.99,72.07,8.87,19.6,-3.0,0.8,1.0,61.67,2.34,11.3,-5.4,6.3,1.29,58.76,5.81,17.6,-4.5,0.0,1.03,50.66
충북,2023,51,0.0,-5.73,1.7,-12.4,0.4,1.2,58.47,5.39,15.6,-10.4,91.8,1.99,72.07,8.87,19.6,-3.0,0.8,1.0,61.67,2.34,11.3,-5.4,6.3,1.29,58.76
충북,2023,52,1.0,2.04,8.1,-2.4,4.3,0.77,75.96,-5.73,1.7,-12.4,0.4,1.2,58.47,5.39,15.6,-10.4,91.8,1.99,72.07,8.87,19.6,-3.0,0.8,1.0,61.67
충북,2024,1,0.0,2.54,9.9,-5.1,2.1,1.07,67.99,2.04,8.1,-2.4,4.3,0.77,75.96,-5.73,1.7,-12.4,0.4,1.2,58.47,5.39,15.6,-10.4,91.8,1.99,72.07
충북,2024,2,0.0,0.6,7.9,-7.4,6.6,1.04,62.77,2.54,9.9,-5.1,2.1,1.07,67.99,2.04,8.1,-2.4,4.3,0.77,75.96,-5.73,1.7,-12.4,0.4,1.2,58.47
충북,2024,3,1.0,2.39,9.6,-5.5,26.6,1.79,66.86,0.6,7.9,-7.4,6.6,1.04,62.77,2.54,9.9,-5.1,2.1,1.07,67.99,2.04,8.1,-2.4,4.3,0.77,75.96
충북,2024,4,0.0,-4.04,4.9,-12.4,1.9,1.4,60.31,2.39,9.6,-5.5,26.6,1.79,66.86,0.6,7.9,-7.4,6.6,1.04,62.77,2.54,9.9,-5.1,2.1,1.07,67.99
충북,2024,5,0.0,3.86,12.4,-4.1,0.9,0.96,61.17,-4.04,4.9,-12.4,1.9,1.4,60.31,2.39,9.6,-5.5,26.6,1.79,66.86,0.6,7.9,-7.4,6.6,1.04,62.77
충북,2024,6,0.0,1.84,7.0,-2.8,7.7,1.43,67.21,3.86,12.4,-4.1,0.9,0.96,61.17,-4.04,4.9,-12.4,1.9,1.4,60.31,2.39,9.6,-5.5,26.6,1.79,66.86
충북,2024,7,0.0,7.11,18.8,-2.5,23.6,1.01,64.06,1.84,7.0,-2.8,7.7,1.43,67.21,3.86,12.4,-4.1,0.9,0.96,61.17,-4.04,4.9,-12.4,1.9,1.4,60.31
충북,2024,8,0.0,4.34,14.4,0.3,46.8,2.26,79.11,7.11,18.8,-2.5,23.6,1.01,64.06,1.84,7.0,-2.8,7.7,1.43,67.21,3.86,12.4,-4.1,0.9,0.96,61.17
충북,2024,9,0.0,3.59,12.3,-6.9,0.1,1.7,53.67,4.34,14.4,0.3,46.8,2.26,79.11,7.11,18.8,-2.5,23.6,1.01,64.06,1.84,7.0,-2.8,7.7,1.43,67.21
충북,2024,10,1.0,5.56,12.7,-2.1,1.1,1.73,50.59,3.59,12.3,-6.9,0.1,1.7,53.67,4.34,14.4,0.3,46.8,2.26,79.11,7.11,18.8,-2.5,23.6,1.01,64.06
충북,2024,11,0.0,8.93,21.2,1.1,1.0,1.36,51.8,5.56,12.7,-2.1,1.1,1.73,50.59,3.59,12.3,-6.9,0.1,1.7,53.67,4.34,14.4,0.3,46.8,2.26,79.11
충북,2024,12,0.0,9.83,21.4,-0.4,1.1,1.67,45.16,8.93,21.2,1.1,1.0,1.36,51.8,5.56,12.7,-2.1,1.1,1.73,50.59,3.59,12.3,-6.9,0.1,1.7,53.67
충북,2024,13,0.0,10.14,18.3,2.2,34.7,1.66,65.39,9.83,21.4,-0.4,1.1,1.67,45.16,8.93,21.2,1.1,1.0,1.36,51.8,5.56,12.7,-2.1,1.1,1.73,50.59
충북,2024,14,0.0,15.04,25.5,5.8,11.4,1.21,51.76,10.14,18.3,2.2,34.7,1.66,65.39,9.83,21.4,-0.4,1.1,1.67,45.16,8.93,21.2,1.1,1.0,1.36,51.8
충북,2024,15,0.0,17.74,28.9,9.6,0.0,1.33,46.33,15.04,25.5,5.8,11.4,1.21,51.76,10.14,18.3,2.2,34.7,1.66,65.39,9.83,21.4,-0.4,1.1,1.67,45.16
충북,2024,16,1.0,16.81,26.6,9.6,30.0,1.66,61.61,17.74,28.9,9.6,0.0,1.33,46.33,15.04,25.5,5.8,11.4,1.21,51.76,10.14,18.3,2.2,34.7,1.66,65.39
충북,2024,17,1.0,17.94,28.5,10.3,6.4,1.39,54.29,16.81,26.6,9.6,30.0,1.66,61.61,17.74,28.9,9.6,0.0,1.33,46.33,15.04,25.5,5.8,11.4,1.21,51.76
충북,2024,18,2.0,18.93,28.5,11.5,38.5,1.33,54.83,17.94,28.5,10.3,6.4,1.39,54.29,16.81,26.6,9.6,30.0,1.66,61.61,17.74,28.9,9.6,0.0,1.33,46.33
충북,2024,19,0.0,16.64,25.8,9.8,36.1,1.89,62.5,18.93,28.5,11.5,38.5,1.33,54.83,17.94,28.5,10.3,6.4,1.39,54.29,16.81,26.6,9.6,30.0,1.66,61.61
충북,2024,20,2.0,18.91,29.5,8.0,17.1,1.44,54.2,16.64,25.8,9.8,36.1,1.89,62.5,18.93,28.5,11.5,38.5,1.33,54.83,17.94,28.5,10.3,6.4,1.39,54.29
충북,2024,21,2.0,21.46,29.6,15.5,32.2,1.29,61.46,18.91,29.5,8.0,17.1,1.44,54.2,16.64,25.8,9.8,36.1,1.89,62.5,18.93,28.5,11.5,38.5,1.33,54.83
충북,2024,22,1.0,21.09,28.6,14.3,0.1,1.69,51.51,21.46,29.6,15.5,32.2,1.29,61.46,18.91,29.5,8.0,17.1,1.44,54.2,16.64,25.8,9.8,36.1,1.89,62.5
충북,2024,23,1.0,23.14,30.2,15.8,2.5,1.33,55.74,21.09,28.6,14.3,0.1,1.69,51.51,21.46,29.6,15.5,32.2,1.29,61.46,18.91,29.5,8.0,17.1,1.44,54.2
충북,2024,24,0.0,25.99,33.7,18.7,1.4,1.43,53.03,23.14,30.2,15.8,2.5,1.33,55.74,21.09,28.6,14.3,0.1,1.69,51.51,21.46,29.6,15.5,32.2,1.29,61.46
충북,2024,25,0.0,26.29,36.3,19.2,31.8,1.34,57.46,25.99,33.7,18.7,1.4,1.43,53.03,23.14,30.2,15.8,2.5,1.33,55.74,21.09,28.6,14.3,0.1,1.69,51.51
충북,2024,26,1.0,25.33,33.0,19.1,49.0,1.59,62.31,26.29,36.3,19.2,31.8,1.34,57.46,25.99,33.7,18.7,1.4,1.43,53.03,23.14,30.2,15.8,2.5,1.33,55.74
충북,2024,27,4.0,26.76,32.9,22.0,180.9,1.71,72.59,25.33,33.0,19.1,49.0,1.59,62.31,26.29,36.3,19.2,31.8,1.34,57.46,25.99,33.7,18.7,1.4,1.43,53.03
충북,2024,28,2.0,25.97,32.9,21.8,213.2,1.46,77.4,26.76,32.9,22.0,180.9,1.71,72.59,25.33,33.0,19.1,49.0,1.59,62.31,26.29,36.3,19.2,31.8,1.34,57.46
충북,2024,29,4.0,27.31,32.5,23.0,96.3,1.67,75.31,25.97,32.9,21.8,213.2,1.46,77.4,26.76,32.9,22.0,180.9,1.71,72.59,25.33,33.0,19.1,49.0,1.59,62.31
충북,2024,30,1.0,29.56,35.1,25.7,30.2,1.5,72.61,27.31,32.5,23.0,96.3,1.67,75.31,25.97,32.9,21.8,213.2,1.46,77.4,26.76,32.9,22.0,180.9,1.71,72.59
충북,2024,31,0.0,30.53,37.0,27.0,0.0,1.63,69.7,29.56,35.1,25.7,30.2,1.5,72.61,27.31,32.5,23.0,96.3,1.67,75.31,25.97,32.9,21.8,213.2,1.46,77.4
충북,2024,32,1.0,29.94,36.2,24.0,59.4,1.3,68.83,30.53,37.0,27.0,0.0,1.63,69.7,29.56,35.1,25.7,30.2,1.5,72.61,27.31,32.5,23.0,96.3,1.67,75.31
충북,2024,33,1.0,30.64,36.3,26.7,20.4,1.24,62.44,29.94,36.2,24.0,59.4,1.3,68.83,30.53,37.0,27.0,0.0,1.63,69.7,29.56,35.1,25.7,30.2,1.5,72.61
충북,2024,34,0.0,29.43,36.4,25.2,33.3,1.31,71.99,30.64,36.3,26.7,20.4,1.24,62.44,29.94,36.2,24.0,59.4,1.3,68.83,30.53,37.0,27.0,0.0,1.63,69.7
충북,2024,35,1.0,27.94,34.2,22.7,0.0,2.07,66.31,29.43,36.4,25.2,33.3,1.31,71.99,30.64,36.3,26.7,20.4,1.24,62.44,29.94,36.2,24.0,59.4,1.3,68.83
충북,2024,36,0.0,27.27,33.6,21.9,4.1,1.37,64.89,27.94,34.2,22.7,0.0,2.07,66.31,29.43,36.4,25.2,33.3,1.31,71.99,30.64,36.3,26.7,20.4,1.24,62.44
충북,2024,37,0.0,28.97,36.2,24.5,64.4,1.23,70.54,27.27,33.6,21.9,4.1,1.37,64.89,27.94,34.2,22.7,0.0,2.07,66.31,29.43,36.4,25.2,33.3,1.31,71.99
충북,2024,38,0.0,26.13,34.9,18.3,259.5,1.77,75.5,28.97,36.2,24.5,64.4,1.23,70.54,27.27,33.6,21.9,4.1,1.37,64.89,27.94,34.2,22.7,0.0,2.07,66.31
충북,2024,39,0.0,23.39,29.6,15.6,0.0,1.6,61.93,26.13,34.9,18.3,259.5,1.77,75.5,28.97,36.2,24.5,64.4,1.23,70.54,27.27,33.6,21.9,4.1,1.37,64.89
충북,2024,40,0.0,17.09,27.9,10.5,5.1,1.29,67.67,23.39,29.6,15.6,0.0,1.6,61.93,26.13,34.9,18.3,259.5,1.77,75.5,28.97,36.2,24.5,64.4,1.23,70.54
충북,2024,41,0.0,18.01,24.4,12.3,4.1,0.96,69.93,17.09,27.9,10.5,5.1,1.29,67.67,23.39,29.6,15.6,0.0,1.6,61.93,26.13,34.9,18.3,259.5,1.77,75.5
충북,2024,42,2.0,18.1,25.6,11.5,92.4,1.54,76.97,18.01,24.4,12.3,4.1,0.96,69.93,17.09,27.9,10.5,5.1,1.29,67.67,23.39,29.6,15.6,0.0,1.6,61.93
충북,2024,43,7.0,15.64,24.1,8.6,11.1,1.39,70.7,18.1,25.6,11.5,92.4,1.54,76.97,18.01,24.4,12.3,4.1,0.96,69.93,17.09,27.9,10.5,5.1,1.29,67.67
충북,2024,44,16.0,16.31,24.1,10.6,3.0,1.23,68.21,15.64,24.1,8.6,11.1,1.39,70.7,18.1,25.6,11.5,92.4,1.54,76.97,18.01,24.4,12.3,4.1,0.96,69.93
충북,2024,45,16.0,11.97,21.3,2.0,0.0,1.01,56.71,16.31,24.1,10.6,3.0,1.23,68.21,15.64,24.1,8.6,11.1,1.39,70.7,18.1,25.6,11.5,92.4,1.54,76.97
충북,2024,46,31.0,14.6,23.6,4.3,4.7,1.03,62.39,11.97,21.3,2.0,0.0,1.01,56.71,16.31,24.1,10.6,3.0,1.23,68.21,15.64,24.1,8.6,11.1,1.39,70.7
충북,2024,47,30.0,7.06,14.2,-0.5,0.0,1.09,52.09,14.6,23.6,4.3,4.7,1.03,62.39,11.97,21.3,2.0,0.0,1.01,56.71,16.31,24.1,10.6,3.0,1.23,68.21
충북,2024,48,22.0,5.27,17.2,-0.3,33.6,1.41,73.36,7.06,14.2,-0.5,0.0,1.09,52.09,14.6,23.6,4.3,4.7,1.03,62.39,11.97,21.3,2.0,0.0,1.01,56.71
충북,2024,49,10.0,3.54,16.2,-2.8,2.7,1.2,57.33,5.27,17.2,-0.3,33.6,1.41,73.36,7.06,14.2,-0.5,0.0,1.09,52.09,14.6,23.6,4.3,4.7,1.03,62.39
충북,2024,50,4.0,2.09,8.1,-3.5,1.8,1.03,56.01,3.54,16.2,-2.8,2.7,1.2,57.33,5.27,17.2,-0.3,33.6,1.41,73.36,7.06,14.2,-0.5,0.0,1.09,52.09
충북,2024,51,1.0,-0.3,6.1,-6.6,3.7,1.14,54.54,2.09,8.1,-3.5,1.8,1.03,56.01,3.54,16.2,-2.8,2.7,1.2,57.33,5.27,17.2,-0.3,33.6,1.41,73.36
충북,2024,52,0.0,0.43,6.0,-5.7,0.3,1.06,59.0,-0.3,6.1,-6.6,3.7,1.14,54.54,2.09,8.1,-3.5,1.8,1.03,56.01,3.54,16.2,-2.8,2.7,1.2,57.33
충북,2025,1,0.0,2.14,10.3,-3.4,0.2,1.03,52.5,0.43,6.0,-5.7,0.3,1.06,59.0,-0.3,6.1,-6.6,3.7,1.14,54.54,2.09,8.1,-3.5,1.8,1.03,56.01
충북,2025,2,0.0,-3.31,5.5,-12.9,2.0,1.3,59.01,2.14,10.3,-3.4,0.2,1.03,52.5,0.43,6.0,-5.7,0.3,1.06,59.0,-0.3,6.1,-6.6,3.7,1.14,54.54
충북,2025,3,0.0,1.04,9.5,-5.5,0.1,1.06,53.41,-3.31,5.5,-12.9,2.0,1.3,59.01,2.14,10.3,-3.4,0.2,1.03,52.5,0.43,6.0,-5.7,0.3,1.06,59.0
충북,2025,4,0.0,3.63,10.5,-3.0,0.0,0.99,54.54,1.04,9.5,-5.5,0.1,1.06,53.41,-3.31,5.5,-12.9,2.0,1.3,59.01,2.14,10.3,-3.4,0.2,1.03,52.5
충북,2025,5,0.0,-0.29,8.2,-6.4,8.6,1.41,71.69,3.63,10.5,-3.0,0.0,0.99,54.54,1.04,9.5,-5.5,0.1,1.06,53.41,-3.31,5.5,-12.9,2.0,1.3,59.01
충북,2025,6,0.0,-5.59,1.6,-11.0,2.6,1.79,59.3,-0.29,8.2,-6.4,8.6,1.41,71.69,3.63,10.5,-3.0,0.0,0.99,54.54,1.04,9.5,-5.5,0.1,1.06,53.41
충북,2025,7,0.0,1.67,11.2,-6.9,5.8,1.06,59.99,-5.59,1.6,-11.0,2.6,1.79,59.3,-0.29,8.2,-6.4,8.6,1.41,71.69,3.63,10.5,-3.0,0.0,0.99,54.54
충북,2025,8,0.0,-1.49,4.9,-5.9,0.5,1.93,42.46,1.67,11.2,-6.9,5.8,1.06,59.99,-5.59,1.6,-11.0,2.6,1.79,59.3,-0.29,8.2,-6.4,8.6,1.41,71.69
충북,2025,9,0.0,5.3,15.3,-6.1,6.4,1.29,52.91,-1.49,4.9,-5.9,0.5,1.93,42.46,1.67,11.2,-6.9,5.8,1.06,59.99,-5.59,1.6,-11.0,2.6,1.79,59.3
충북,2025,10,0.0,5.03,13.3,-0.1,37.3,1.89,59.64,5.3,15.3,-6.1,6.4,1.29,52.91,-1.49,4.9,-5.9,0.5,1.93,42.46,1.67,11.2,-6.9,5.8,1.06,59.99
충북,2025,11,0.0,9.5,21.0,1.2,1.5,1.53,47.67,5.03,13.3,-0.1,37.3,1.89,59.64,5.3,15.3,-6.1,6.4,1.29,52.91,-1.49,4.9,-5.9,0.5,1.93,42.46
충북,2025,12,0.0,8.74,26.1,-1.0,2.2,1.77,47.5,9.5,21.0,1.2,1.5,1.53,47.67,5.03,13.3,-0.1,37.3,1.89,59.64,5.3,15.3,-6.1,6.4,1.29,52.91
충북,2025,13,0.0,11.59,28.2,-0.8,2.8,1.97,46.73,8.74,26.1,-1.0,2.2,1.77,47.5,9.5,21.0,1.2,1.5,1.53,47.67,5.03,13.3,-0.1,37.3,1.89,59.64
충북,2025,14,0.0,9.9,18.9,2.2,6.5,1.47,52.37,11.59,28.2,-0.8,2.8,1.97,46.73,8.74,26.1,-1.0,2.2,1.77,47.5,9.5,21.0,1.2,1.5,1.53,47.67
충북,2025,15,0.0,13.61,25.5,1.2,17.0,1.69,46.61,9.9,18.9,2.2,6.5,1.47,52.37,11.59,28.2,-0.8,2.8,1.97,46.73,8.74,26.1,-1.0,2.2,1.77,47.5
충북,2025,16,0.0,16.21,28.5,3.2,12.1,1.63,61.77,13.61,25.5,1.2,17.0,1.69,46.61,9.9,18.9,2.2,6.5,1.47,52.37,11.59,28.2,-0.8,2.8,1.97,46.73
충북,2025,17,0.0,17.1,27.7,7.0,27.4,1.59,49.16,16.21,28.5,3.2,12.1,1.63,61.77,13.61,25.5,1.2,17.0,1.69,46.61,9.9,18.9,2.2,6.5,1.47,52.37
충북,2025,18,0.0,15.01,28.2,7.3,45.7,1.54,49.83,17.1,27.7,7.0,27.4,1.59,49.16,16.21,28.5,3.2,12.1,1.63,61.77,13.61,25.5,1.2,17.0,1.69,46.61
충북,2025,19,1.0,15.03,26.0,8.1,14.1,1.49,62.74,15.01,28.2,7.3,45.7,1.54,49.83,17.1,27.7,7.0,27.4,1.59,49.16,16.21,28.5,3.2,12.1,1.63,61.77
충북,2025,20,2.0,19.84,28.9,10.5,39.6,1.41,61.53,15.03,26.0,8.1,14.1,1.49,62.74,15.01,28.2,7.3,45.7,1.54,49.83,17.1,27.7,7.0,27.4,1.59,49.16
충북,2025,21,0.0,20.7,31.2,11.5,2.2,1.86,62.57,19.84,28.9,10.5,39.6,1.41,61.53,15.03,26.0,8.1,14.1,1.49,62.74,15.01,28.2,7.3,45.7,1.54,49.83
충북,2025,22,0.0,21.37,29.8,13.6,1.9,1.29,51.86,20.7,31.2,11.5,2.2,1.86,62.57,19.84,28.9,10.5,39.6,1.41,61.53,15.03,26.0,8.1,14.1,1.49,62.74
충북,2025,23,0.0,23.16,31.9,15.1,0.0,1.5,50.37,21.37,29.8,13.6,1.9,1.29,51.86,20.7,31.2,11.5,2.2,1.86,62.57,19.84,28.9,10.5,39.6,1.41,61.53
충북,2025,24,0.0,24.59,33.2,17.2,67.5,1.43,60.49,23.16,31.9,15.1,0.0,1.5,50.37,21.37,29.8,13.6,1.9,1.29,51.86,20.7,31.2,11.5,2.2,1.86,62.57
충북,2025,25,0.0,25.14,33.2,18.6,126.0,1.51,71.13,24.59,33.2,17.2,67.5,1.43,60.49,23.16,31.9,15.1,0.0,1.5,50.37,21.37,29.8,13.6,1.9,1.29,51.86
충북,2025,26,0.0,25.34,34.0,19.2,16.1,1.29,71.4,25.14,33.2,18.6,126.0,1.51,71.13,24.59,33.2,17.2,67.5,1.43,60.49,23.16,31.9,15.1,0.0,1.5,50.37
충북,2025,27,0.0,29.31,34.6,25.3,0.0,1.67,66.5,25.34,34.0,19.2,16.1,1.29,71.4,25.14,33.2,18.6,126.0,1.51,71.13,24.59,33.2,17.2,67.5,1.43,60.49
충북,2025,28,2.0,30.14,36.3,22.8,2.6,1.96,52.09,29.31,34.6,25.3,0.0,1.67,66.5,25.34,34.0,19.2,16.1,1.29,71.4,25.14,33.2,18.6,126.0,1.51,71.13
충북,2025,29,0.0,24.69,33.2,21.5,344.1,1.21,80.01,30.14,36.3,22.8,2.6,1.96,52.09,29.31,34.6,25.3,0.0,1.67,66.5,25.34,34.0,19.2,16.1,1.29,71.4
충북,2025,30,0.0,30.83,37.0,25.0,0.0,1.44,62.51,24.69,33.2,21.5,344.1,1.21,80.01,30.14,36.3,22.8,2.6,1.96,52.09,29.31,34.6,25.3,0.0,1.67,66.5
충북,2025,31,0.0,31.2,37.0,23.1,27.9,1.26,59.3,30.83,37.0,25.0,0.0,1.44,62.51,24.69,33.2,21.5,344.1,1.21,80.01,30.14,36.3,22.8,2.6,1.96,52.09
충북,2025,32,0.0,27.56,34.2,21.1,38.9,1.49,72.3,31.2,37.0,23.1,27.9,1.26,59.3,30.83,37.0,25.0,0.0,1.44,62.51,24.69,33.2,21.5,344.1,1.21,80.01
충북,2025,33,0.0,27.59,34.2,21.0,55.5,1.19,73.53,27.56,34.2,21.1,38.9,1.49,72.3,31.2,37.0,23.1,27.9,1.26,59.3,30.83,37.0,25.0,0.0,1.44,62.51
충북,2025,34,0.0,30.14,35.5,26.1,0.0,1.36,66.37,27.59,34.2,21.0,55.5,1.19,73.53,27.56,34.2,21.1,38.9,1.49,72.3,31.2,37.0,23.1,27.9,1.26,59.3
충북,2025,35,0.0,29.0,35.2,23.8,21.8,1.46,69.21,30.14,35.5,26.1,0.0,1.36,66.37,27.59,34.2,21.0,55.5,1.19,73.53,27.56,34.2,21.1,38.9,1.49,72.3
충북,2025,36,1.0,27.46,34.3,21.2,18.4,1.56,70.81,29.0,35.2,23.8,21.8,1.46,69.21,30.14,35.5,26.1,0.0,1.36,66.37,27.59,34.2,21.0,55.5,1.19,73.53
충북,2025,37,0.0,24.5,31.8,19.6,46.2,1.5,71.23,27.46,34.3,21.2,18.4,1.56,70.81,29.0,35.2,23.8,21.8,1.46,69.21,30.14,35.5,26.1,0.0,1.36,66.37
충북,2025,38,0.0,23.31,31.7,17.7,85.5,1.49,74.66,24.5,31.8,19.6,46.2,1.5,71.23,27.46,34.3,21.2,18.4,1.56,70.81,29.0,35.2,23.8,21.8,1.46,69.21
충북,2025,39,0.0,22.6,28.1,18.2,56.1,1.31,70.71,23.31,31.7,17.7,85.5,1.49,74.66,24.5,31.8,19.6,46.2,1.5,71.23,27.46,34.3,21.2,18.4,1.56,70.81
충북,2025,40,0.0,21.16,26.2,15.6,11.0,1.0,75.07,22.6,28.1,18.2,56.1,1.31,70.71,23.31,31.7,17.7,85.5,1.49,74.66,24.5,31.8,19.6,46.2,1.5,71.23
충북,2025,41,0.0,21.5,28.2,17.6,37.2,1.53,76.36,21.16,26.2,15.6,11.0,1.0,75.07,22.6,28.1,18.2,56.1,1.31,70.71,23.31,31.7,17.7,85.5,1.49,74.66
충북,2025,42,0.0,18.71,25.9,11.9,134.1,1.77,78.03,21.5,28.2,17.6,37.2,1.53,76.36,21.16,26.2,15.6,11.0,1.0,75.07,22.6,28.1,18.2,56.1,1.31,70.71
충북,2025,43,4.0,14.19,22.3,7.0,1.6,1.33,67.23,18.71,25.9,11.9,134.1,1.77,78.03,21.5,28.2,17.6,37.2,1.53,76.36,21.16,26.2,15.6,11.0,1.0,75.07
충북,2025,44,4.0,11.21,20.8,4.5,4.8,1.23,58.97,14.19,22.3,7.0,1.6,1.33,67.23,18.71,25.9,11.9,134.1,1.77,78.03,21.5,28.2,17.6,37.2,1.53,76.36
충북,2025,45,14.0,12.24,20.7,1.6,0.0,0.96,62.47,11.21,20.8,4.5,4.8,1.23,58.97,14.19,22.3,7.0,1.6,1.33,67.23,18.71,25.9,11.9,134.1,1.77,78.03
충북,2025,46,31.0,9.96,19.7,3.2,0.6,0.79,54.47,12.24,20.7,1.6,0.0,0.96,62.47,11.21,20.8,4.5,4.8,1.23,58.97,14.19,22.3,7.0,1.6,1.33,67.23
충북,2025,47,35.0,6.99,15.6,-0.7,0.0,1.21,51.89,9.96,19.7,3.2,0.6,0.79,54.47,12.24,20.7,1.6,0.0,0.96,62.47,11.21,20.8,4.5,4.8,1.23,58.97
충북,2025,48,19.0,8.11,17.9,-0.9,14.0,1.07,63.27,6.99,15.6,-0.7,0.0,1.21,51.89,9.96,19.7,3.2,0.6,0.79,54.47,12.24,20.7,1.6,0.0,0.96,62.47
충북,2025,49,8.0,2.24,13.9,-7.5,2.2,1.34,53.27,8.11,17.9,-0.9,14.0,1.07,63.27,6.99,15.6,-0.7,0.0,1.21,51.89,9.96,19.7,3.2,0.6,0.79,54.47
충북,2025,50,2.0,3.9,11.6,-2.6,18.5,1.09,59.64,2.24,13.9,-7.5,2.2,1.34,53.27,8.11,17.9,-0.9,14.0,1.07,63.27,6.99,15.6,-0.7,0.0,1.21,51.89
충북,2025,51,1.0,4.23,12.9,-2.1,0.0,0.94,62.33,3.9,11.6,-2.6,18.5,1.09,59.64,2.24,13.9,-7.5,2.2,1.34,53.27,8.11,17.9,-0.9,14.0,1.07,63.27
충북,2025,52,1.0,-0.29,8.1,-9.4,11.3,1.21,60.31,4.23,12.9,-2.1,0.0,0.94,62.33,3.9,11.6,-2.6,18.5,1.09,59.64,2.24,13.9,-7.5,2.2,1.34,53.27
