지역,연도,주차,환자수,평균기온(°C),최고기온(°C),최저기온(°C),일강수량(mm),평균 풍속(m/s),평균 상대습도(%),1주전_평균기온,1주전_최고기온,1주전_최저기온,1주전_누적강수량,1주전_평균풍속,1주전_평균상대습도,2주전_평균기온,2주전_최고기온,2주전_최저기온,2주전_누적강수량,2주전_평균풍속,2주전_평균상대습도,3주전_평균기온,3주전_최고기온,3주전_최저기온,3주전_누적강수량,3주전_평균풍속,3주전_평균상대습도
경남,2020,41,9.0,17.13,24.0,7.9,0.0,1.49,60.29,18.83,26.3,10.0,0.2,0.71,77.8,18.8,26.0,11.1,0.0,0.99,73.13,20.37,28.3,10.6,6.6,0.63,83.01
경남,2020,42,20.0,14.1,24.8,5.9,0.0,0.69,66.66,17.13,24.0,7.9,0.0,1.49,60.29,18.83,26.3,10.0,0.2,0.71,77.8,18.8,26.0,11.1,0.0,0.99,73.13
경남,2020,43,57.0,12.16,23.2,2.2,28.4,0.71,70.21,14.1,24.8,5.9,0.0,0.69,66.66,17.13,24.0,7.9,0.0,1.49,60.29,18.83,26.3,10.0,0.2,0.71,77.8
경남,2020,44,88.0,11.23,21.8,2.7,0.4,0.46,74.44,12.16,23.2,2.2,28.4,0.71,70.21,14.1,24.8,5.9,0.0,0.69,66.66,17.13,24.0,7.9,0.0,1.49,60.29
경남,2020,45,152.0,9.41,22.2,-2.5,1.9,0.8,66.86,11.23,21.8,2.7,0.4,0.46,74.44,12.16,23.2,2.2,28.4,0.71,70.21,14.1,24.8,5.9,0.0,0.69,66.66
경남,2020,46,200.0,8.31,20.2,-1.3,0.0,0.67,67.47,9.41,22.2,-2.5,1.9,0.8,66.86,11.23,21.8,2.7,0.4,0.46,74.44,12.16,23.2,2.2,28.4,0.71,70.21
경남,2020,47,175.0,13.16,23.6,1.0,23.3,0.94,77.66,8.31,20.2,-1.3,0.0,0.67,67.47,9.41,22.2,-2.5,1.9,0.8,66.86,11.23,21.8,2.7,0.4,0.46,74.44
경남,2020,48,118.0,5.81,15.6,-3.0,0.0,0.93,59.06,13.16,23.6,1.0,23.3,0.94,77.66,8.31,20.2,-1.3,0.0,0.67,67.47,9.41,22.2,-2.5,1.9,0.8,66.86
경남,2020,49,73.0,2.83,11.7,-4.9,0.0,0.79,57.6,5.81,15.6,-3.0,0.0,0.93,59.06,13.16,23.6,1.0,23.3,0.94,77.66,8.31,20.2,-1.3,0.0,0.67,67.47
경남,2020,50,49.0,3.21,13.4,-6.0,0.0,0.71,63.84,2.83,11.7,-4.9,0.0,0.79,57.6,5.81,15.6,-3.0,0.0,0.93,59.06,13.16,23.6,1.0,23.3,0.94,77.66
경남,2020,51,22.0,-1.11,8.8,-9.8,0.0,1.6,45.36,3.21,13.4,-6.0,0.0,0.71,63.84,2.83,11.7,-4.9,0.0,0.79,57.6,5.81,15.6,-3.0,0.0,0.93,59.06
경남,2020,52,6.0,1.23,12.8,-7.5,5.3,0.64,69.31,-1.11,8.8,-9.8,0.0,1.6,45.36,3.21,13.4,-6.0,0.0,0.71,63.84,2.83,11.7,-4.9,0.0,0.79,57.6
경남,2020,53,0.0,-0.13,12.0,-8.4,3.9,1.34,63.59,1.23,12.8,-7.5,5.3,0.64,69.31,-1.11,8.8,-9.8,0.0,1.6,45.36,3.21,13.4,-6.0,0.0,0.71,63.84
경남,2021,1,4.0,-4.69,7.2,-15.4,0.0,1.14,52.81,-0.13,12.0,-8.4,3.9,1.34,63.59,1.23,12.8,-7.5,5.3,0.64,69.31,-1.11,8.8,-9.8,0.0,1.6,45.36
경남,2021,2,0.0,1.4,15.6,-10.4,0.0,1.04,62.07,-4.69,7.2,-15.4,0.0,1.14,52.81,-0.13,12.0,-8.4,3.9,1.34,63.59,1.23,12.8,-7.5,5.3,0.64,69.31
경남,2021,3,2.0,3.71,12.6,-9.7,4.5,0.93,71.67,1.4,15.6,-10.4,0.0,1.04,62.07,-4.69,7.2,-15.4,0.0,1.14,52.81,-0.13,12.0,-8.4,3.9,1.34,63.59
경남,2021,4,1.0,2.43,14.3,-9.2,11.3,1.24,67.61,3.71,12.6,-9.7,4.5,0.93,71.67,1.4,15.6,-10.4,0.0,1.04,62.07,-4.69,7.2,-15.4,0.0,1.14,52.81
경남,2021,5,2.0,2.91,15.0,-8.5,16.0,1.06,59.33,2.43,14.3,-9.2,11.3,1.24,67.61,3.71,12.6,-9.7,4.5,0.93,71.67,1.4,15.6,-10.4,0.0,1.04,62.07
경남,2021,6,0.0,4.23,19.9,-8.0,3.7,0.73,56.96,2.91,15.0,-8.5,16.0,1.06,59.33,2.43,14.3,-9.2,11.3,1.24,67.61,3.71,12.6,-9.7,4.5,0.93,71.67
경남,2021,7,1.0,4.34,23.3,-8.9,0.0,1.99,55.56,4.23,19.9,-8.0,3.7,0.73,56.96,2.91,15.0,-8.5,16.0,1.06,59.33,2.43,14.3,-9.2,11.3,1.24,67.61
경남,2021,8,1.0,7.51,21.8,-2.3,5.2,1.14,58.06,4.34,23.3,-8.9,0.0,1.99,55.56,4.23,19.9,-8.0,3.7,0.73,56.96,2.91,15.0,-8.5,16.0,1.06,59.33
경남,2021,9,0.0,7.13,20.0,-3.3,48.0,1.09,79.51,7.51,21.8,-2.3,5.2,1.14,58.06,4.34,23.3,-8.9,0.0,1.99,55.56,4.23,19.9,-8.0,3.7,0.73,56.96
경남,2021,10,0.0,8.74,18.1,-1.0,25.9,0.84,73.66,7.13,20.0,-3.3,48.0,1.09,79.51,7.51,21.8,-2.3,5.2,1.14,58.06,4.34,23.3,-8.9,0.0,1.99,55.56
경남,2021,11,1.0,10.79,22.2,0.4,14.9,1.16,69.41,8.74,18.1,-1.0,25.9,0.84,73.66,7.13,20.0,-3.3,48.0,1.09,79.51,7.51,21.8,-2.3,5.2,1.14,58.06
경남,2021,12,2.0,11.17,23.8,-2.3,70.4,1.31,63.61,10.79,22.2,0.4,14.9,1.16,69.41,8.74,18.1,-1.0,25.9,0.84,73.66,7.13,20.0,-3.3,48.0,1.09,79.51
경남,2021,13,0.0,13.58,22.4,2.8,43.5,1.07,67.0,11.17,23.8,-2.3,70.4,1.31,63.61,10.79,22.2,0.4,14.9,1.16,69.41,8.74,18.1,-1.0,25.9,0.84,73.66
경남,2021,14,4.0,11.43,22.7,1.3,0.0,1.03,61.93,13.58,22.4,2.8,43.5,1.07,67.0,11.17,23.8,-2.3,70.4,1.31,63.61,10.79,22.2,0.4,14.9,1.16,69.41
경남,2021,15,3.0,11.73,20.6,0.8,37.7,1.31,62.11,11.43,22.7,1.3,0.0,1.03,61.93,13.58,22.4,2.8,43.5,1.07,67.0,11.17,23.8,-2.3,70.4,1.31,63.61
경남,2021,16,2.0,16.14,27.2,1.2,0.0,1.01,56.03,11.73,20.6,0.8,37.7,1.31,62.11,11.43,22.7,1.3,0.0,1.03,61.93,13.58,22.4,2.8,43.5,1.07,67.0
경남,2021,17,4.0,14.14,24.1,4.1,11.2,1.47,63.9,16.14,27.2,1.2,0.0,1.01,56.03,11.73,20.6,0.8,37.7,1.31,62.11,11.43,22.7,1.3,0.0,1.03,61.93
경남,2021,18,3.0,15.67,25.7,3.5,50.5,1.26,65.14,14.14,24.1,4.1,11.2,1.47,63.9,16.14,27.2,1.2,0.0,1.01,56.03,11.73,20.6,0.8,37.7,1.31,62.11
경남,2021,19,1.0,19.34,29.3,10.2,28.5,1.07,73.21,15.67,25.7,3.5,50.5,1.26,65.14,14.14,24.1,4.1,11.2,1.47,63.9,16.14,27.2,1.2,0.0,1.01,56.03
경남,2021,20,4.0,18.7,29.1,10.5,25.3,1.09,81.37,19.34,29.3,10.2,28.5,1.07,73.21,15.67,25.7,3.5,50.5,1.26,65.14,14.14,24.1,4.1,11.2,1.47,63.9
경남,2021,21,2.0,18.33,27.0,9.0,1.8,1.2,69.33,18.7,29.1,10.5,25.3,1.09,81.37,19.34,29.3,10.2,28.5,1.07,73.21,15.67,25.7,3.5,50.5,1.26,65.14
경남,2021,22,3.0,20.33,28.7,11.0,23.2,0.91,75.99,18.33,27.0,9.0,1.8,1.2,69.33,18.7,29.1,10.5,25.3,1.09,81.37,19.34,29.3,10.2,28.5,1.07,73.21
경남,2021,23,8.0,22.96,31.3,15.1,33.1,0.87,81.0,20.33,28.7,11.0,23.2,0.91,75.99,18.33,27.0,9.0,1.8,1.2,69.33,18.7,29.1,10.5,25.3,1.09,81.37
경남,2021,24,1.0,22.01,30.3,16.3,37.1,0.86,84.04,22.96,31.3,15.1,33.1,0.87,81.0,20.33,28.7,11.0,23.2,0.91,75.99,18.33,27.0,9.0,1.8,1.2,69.33
경남,2021,25,2.0,22.23,32.0,16.2,8.8,0.84,79.17,22.01,30.3,16.3,37.1,0.86,84.04,22.96,31.3,15.1,33.1,0.87,81.0,20.33,28.7,11.0,23.2,0.91,75.99
경남,2021,26,3.0,24.33,31.8,17.6,79.0,1.06,79.07,22.23,32.0,16.2,8.8,0.84,79.17,22.01,30.3,16.3,37.1,0.86,84.04,22.96,31.3,15.1,33.1,0.87,81.0
경남,2021,27,7.0,24.96,31.2,21.0,261.4,0.86,92.27,24.33,31.8,17.6,79.0,1.06,79.07,22.23,32.0,16.2,8.8,0.84,79.17,22.01,30.3,16.3,37.1,0.86,84.04
경남,2021,28,3.0,26.51,32.7,21.3,16.4,1.0,86.13,24.96,31.2,21.0,261.4,0.86,92.27,24.33,31.8,17.6,79.0,1.06,79.07,22.23,32.0,16.2,8.8,0.84,79.17
경남,2021,29,3.0,26.83,33.4,21.1,1.1,0.81,81.47,26.51,32.7,21.3,16.4,1.0,86.13,24.96,31.2,21.0,261.4,0.86,92.27,24.33,31.8,17.6,79.0,1.06,79.07
경남,2021,30,3.0,27.71,34.4,20.8,1.5,0.91,79.47,26.83,33.4,21.1,1.1,0.81,81.47,26.51,32.7,21.3,16.4,1.0,86.13,24.96,31.2,21.0,261.4,0.86,92.27
경남,2021,31,5.0,28.17,37.5,22.5,79.3,0.86,78.17,27.71,34.4,20.8,1.5,0.91,79.47,26.83,33.4,21.1,1.1,0.81,81.47,26.51,32.7,21.3,16.4,1.0,86.13
경남,2021,32,2.0,25.54,33.9,19.8,12.2,0.96,82.16,28.17,37.5,22.5,79.3,0.86,78.17,27.71,34.4,20.8,1.5,0.91,79.47,26.83,33.4,21.1,1.1,0.81,81.47
경남,2021,33,3.0,24.43,30.9,19.6,85.0,1.09,81.57,25.54,33.9,19.8,12.2,0.96,82.16,28.17,37.5,22.5,79.3,0.86,78.17,27.71,34.4,20.8,1.5,0.91,79.47
경남,2021,34,3.0,25.34,31.5,21.2,142.0,0.83,90.17,24.43,30.9,19.6,85.0,1.09,81.57,25.54,33.9,19.8,12.2,0.96,82.16,28.17,37.5,22.5,79.3,0.86,78.17
경남,2021,35,6.0,23.54,31.5,18.5,8.3,0.77,87.17,25.34,31.5,21.2,142.0,0.83,90.17,24.43,30.9,19.6,85.0,1.09,81.57,25.54,33.9,19.8,12.2,0.96,82.16
경남,2021,36,4.0,22.34,30.0,17.3,4.7,0.61,87.54,23.54,31.5,18.5,8.3,0.77,87.17,25.34,31.5,21.2,142.0,0.83,90.17,24.43,30.9,19.6,85.0,1.09,81.57
경남,2021,37,2.0,21.83,28.5,15.3,19.8,1.1,79.04,22.34,30.0,17.3,4.7,0.61,87.54,23.54,31.5,18.5,8.3,0.77,87.17,25.34,31.5,21.2,142.0,0.83,90.17
경남,2021,38,6.0,21.34,28.1,13.6,9.8,0.97,81.33,21.83,28.5,15.3,19.8,1.1,79.04,22.34,30.0,17.3,4.7,0.61,87.54,23.54,31.5,18.5,8.3,0.77,87.17
경남,2021,39,3.0,21.44,29.0,14.1,81.5,0.63,84.99,21.34,28.1,13.6,9.8,0.97,81.33,21.83,28.5,15.3,19.8,1.1,79.04,22.34,30.0,17.3,4.7,0.61,87.54
경남,2021,40,6.0,22.7,29.4,16.3,13.2,0.73,84.71,21.44,29.0,14.1,81.5,0.63,84.99,21.34,28.1,13.6,9.8,0.97,81.33,21.83,28.5,15.3,19.8,1.1,79.04
경남,2021,41,20.0,16.47,26.2,2.2,33.0,0.96,80.11,22.7,29.4,16.3,13.2,0.73,84.71,21.44,29.0,14.1,81.5,0.63,84.99,21.34,28.1,13.6,9.8,0.97,81.33
경남,2021,42,50.0,10.41,20.0,-0.1,0.0,0.74,72.36,16.47,26.2,2.2,33.0,0.96,80.11,22.7,29.4,16.3,13.2,0.73,84.71,21.44,29.0,14.1,81.5,0.63,84.99
경남,2021,43,75.0,11.7,21.8,3.2,0.0,0.51,77.69,10.41,20.0,-0.1,0.0,0.74,72.36,16.47,26.2,2.2,33.0,0.96,80.11,22.7,29.4,16.3,13.2,0.73,84.71
경남,2021,44,107.0,11.4,21.6,3.4,0.0,0.54,77.9,11.7,21.8,3.2,0.0,0.51,77.69,10.41,20.0,-0.1,0.0,0.74,72.36,16.47,26.2,2.2,33.0,0.96,80.11
경남,2021,45,102.0,7.86,18.2,0.5,29.5,1.2,78.34,11.4,21.6,3.4,0.0,0.54,77.9,11.7,21.8,3.2,0.0,0.51,77.69,10.41,20.0,-0.1,0.0,0.74,72.36
경남,2021,46,188.0,8.46,19.5,-0.7,0.0,0.36,80.17,7.86,18.2,0.5,29.5,1.2,78.34,11.4,21.6,3.4,0.0,0.54,77.9,11.7,21.8,3.2,0.0,0.51,77.69
경남,2021,47,285.0,6.23,16.8,-3.6,0.0,1.19,64.19,8.46,19.5,-0.7,0.0,0.36,80.17,7.86,18.2,0.5,29.5,1.2,78.34,11.4,21.6,3.4,0.0,0.54,77.9
경남,2021,48,161.0,4.49,15.9,-5.9,14.8,1.09,66.24,6.23,16.8,-3.6,0.0,1.19,64.19,8.46,19.5,-0.7,0.0,0.36,80.17,7.86,18.2,0.5,29.5,1.2,78.34
경남,2021,49,76.0,6.16,16.0,-1.8,0.0,0.49,77.11,4.49,15.9,-5.9,14.8,1.09,66.24,6.23,16.8,-3.6,0.0,1.19,64.19,8.46,19.5,-0.7,0.0,0.36,80.17
경남,2021,50,43.0,1.23,13.5,-8.2,1.9,1.0,64.0,6.16,16.0,-1.8,0.0,0.49,77.11,4.49,15.9,-5.9,14.8,1.09,66.24,6.23,16.8,-3.6,0.0,1.19,64.19
경남,2021,51,16.0,1.21,15.6,-10.7,0.0,1.06,57.74,1.23,13.5,-8.2,1.9,1.0,64.0,6.16,16.0,-1.8,0.0,0.49,77.11,4.49,15.9,-5.9,14.8,1.09,66.24
경남,2021,52,12.0,-0.33,10.2,-10.9,0.0,1.24,53.9,1.21,15.6,-10.7,0.0,1.06,57.74,1.23,13.5,-8.2,1.9,1.0,64.0,6.16,16.0,-1.8,0.0,0.49,77.11
경남,2022,1,5.0,0.41,10.5,-8.9,0.0,0.46,55.31,-0.33,10.2,-10.9,0.0,1.24,53.9,1.21,15.6,-10.7,0.0,1.06,57.74,1.23,13.5,-8.2,1.9,1.0,64.0
경남,2022,2,8.0,-0.81,10.9,-10.7,0.0,1.1,50.59,0.41,10.5,-8.9,0.0,0.46,55.31,-0.33,10.2,-10.9,0.0,1.24,53.9,1.21,15.6,-10.7,0.0,1.06,57.74
경남,2022,3,5.0,-0.17,12.1,-11.2,0.0,0.66,53.59,-0.81,10.9,-10.7,0.0,1.1,50.59,0.41,10.5,-8.9,0.0,0.46,55.31,-0.33,10.2,-10.9,0.0,1.24,53.9
경남,2022,4,7.0,2.79,10.3,-4.5,0.0,0.8,51.59,-0.17,12.1,-11.2,0.0,0.66,53.59,-0.81,10.9,-10.7,0.0,1.1,50.59,0.41,10.5,-8.9,0.0,0.46,55.31
경남,2022,5,6.0,-0.1,8.6,-8.5,0.0,1.34,45.73,2.79,10.3,-4.5,0.0,0.8,51.59,-0.17,12.1,-11.2,0.0,0.66,53.59,-0.81,10.9,-10.7,0.0,1.1,50.59
경남,2022,6,3.0,2.81,13.6,-8.6,0.0,0.71,49.74,-0.1,8.6,-8.5,0.0,1.34,45.73,2.79,10.3,-4.5,0.0,0.8,51.59,-0.17,12.1,-11.2,0.0,0.66,53.59
경남,2022,7,7.0,0.14,12.8,-10.0,0.0,1.47,45.89,2.81,13.6,-8.6,0.0,0.71,49.74,-0.1,8.6,-8.5,0.0,1.34,45.73,2.79,10.3,-4.5,0.0,0.8,51.59
경남,2022,8,2.0,1.8,13.6,-8.9,0.0,1.36,42.07,0.14,12.8,-10.0,0.0,1.47,45.89,2.81,13.6,-8.6,0.0,0.71,49.74,-0.1,8.6,-8.5,0.0,1.34,45.73
경남,2022,9,0.0,5.44,16.9,-5.9,1.8,1.21,51.21,1.8,13.6,-8.9,0.0,1.36,42.07,0.14,12.8,-10.0,0.0,1.47,45.89,2.81,13.6,-8.6,0.0,0.71,49.74
경남,2022,10,0.0,9.17,21.7,-3.8,8.8,0.83,67.89,5.44,16.9,-5.9,1.8,1.21,51.21,1.8,13.6,-8.9,0.0,1.36,42.07,0.14,12.8,-10.0,0.0,1.47,45.89
경남,2022,11,1.0,8.46,22.1,-0.9,20.5,1.04,77.11,9.17,21.7,-3.8,8.8,0.83,67.89,5.44,16.9,-5.9,1.8,1.21,51.21,1.8,13.6,-8.9,0.0,1.36,42.07
경남,2022,12,1.0,9.94,20.7,-1.5,82.7,1.21,64.19,8.46,22.1,-0.9,20.5,1.04,77.11,9.17,21.7,-3.8,8.8,0.83,67.89,5.44,16.9,-5.9,1.8,1.21,51.21
경남,2022,13,1.0,10.21,21.4,-0.3,2.5,1.01,65.77,9.94,20.7,-1.5,82.7,1.21,64.19,8.46,22.1,-0.9,20.5,1.04,77.11,9.17,21.7,-3.8,8.8,0.83,67.89
경남,2022,14,1.0,13.11,24.1,1.2,0.0,1.04,58.96,10.21,21.4,-0.3,2.5,1.01,65.77,9.94,20.7,-1.5,82.7,1.21,64.19,8.46,22.1,-0.9,20.5,1.04,77.11
경남,2022,15,3.0,14.39,25.4,3.0,0.5,1.33,71.67,13.11,24.1,1.2,0.0,1.04,58.96,10.21,21.4,-0.3,2.5,1.01,65.77,9.94,20.7,-1.5,82.7,1.21,64.19
