지역,연도,주차,환자수,평균기온(°C),최고기온(°C),최저기온(°C),일강수량(mm),평균 풍속(m/s),평균 상대습도(%),1주전_평균기온,1주전_최고기온,1주전_최저기온,1주전_누적강수량,1주전_평균풍속,1주전_평균상대습도,2주전_평균기온,2주전_최고기온,2주전_최저기온,2주전_누적강수량,2주전_평균풍속,2주전_평균상대습도,3주전_평균기온,3주전_최고기온,3주전_최저기온,3주전_누적강수량,3주전_평균풍속,3주전_평균상대습도
경북,2025,7,0.0,0.1,12.0,-11.5,1.9,1.6,55.01,-6.09,1.6,-15.0,0.4,3.14,47.71,-0.41,8.7,-5.8,3.4,2.09,66.84,1.1,10.3,-8.2,0.0,0.93,65.84
경북,2025,8,0.0,-2.0,5.3,-9.0,0.0,2.96,37.79,0.1,12.0,-11.5,1.9,1.6,55.01,-6.09,1.6,-15.0,0.4,3.14,47.71,-0.41,8.7,-5.8,3.4,2.09,66.84
경북,2025,9,0.0,4.54,16.9,-8.9,8.8,1.9,49.39,-2.0,5.3,-9.0,0.0,2.96,37.79,0.1,12.0,-11.5,1.9,1.6,55.01,-6.09,1.6,-15.0,0.4,3.14,47.71
경북,2025,10,0.0,3.54,13.8,-2.8,20.9,1.51,68.61,4.54,16.9,-8.9,8.8,1.9,49.39,-2.0,5.3,-9.0,0.0,2.96,37.79,0.1,12.0,-11.5,1.9,1.6,55.01
경북,2025,11,0.0,7.59,18.1,-2.6,2.6,1.76,54.76,3.54,13.8,-2.8,20.9,1.51,68.61,4.54,16.9,-8.9,8.8,1.9,49.39,-2.0,5.3,-9.0,0.0,2.96,37.79
경북,2025,12,0.0,8.11,25.7,-3.5,0.3,2.33,46.67,7.59,18.1,-2.6,2.6,1.76,54.76,3.54,13.8,-2.8,20.9,1.51,68.61,4.54,16.9,-8.9,8.8,1.9,49.39
경북,2025,13,0.0,10.9,26.6,-2.9,0.2,2.46,46.81,8.11,25.7,-3.5,0.3,2.33,46.67,7.59,18.1,-2.6,2.6,1.76,54.76,3.54,13.8,-2.8,20.9,1.51,68.61
경북,2025,14,0.0,8.9,18.6,-2.5,8.8,1.63,54.03,10.9,26.6,-2.9,0.2,2.46,46.81,8.11,25.7,-3.5,0.3,2.33,46.67,7.59,18.1,-2.6,2.6,1.76,54.76
경북,2025,15,0.0,13.31,25.5,1.7,11.6,2.13,48.99,8.9,18.6,-2.5,8.8,1.63,54.03,10.9,26.6,-2.9,0.2,2.46,46.81,8.11,25.7,-3.5,0.3,2.33,46.67
경북,2025,16,1.0,14.66,28.8,-0.9,4.8,1.81,65.67,13.31,25.5,1.7,11.6,2.13,48.99,8.9,18.6,-2.5,8.8,1.63,54.03,10.9,26.6,-2.9,0.2,2.46,46.81
경북,2025,17,0.0,15.51,26.5,3.0,20.3,1.79,51.31,14.66,28.8,-0.9,4.8,1.81,65.67,13.31,25.5,1.7,11.6,2.13,48.99,8.9,18.6,-2.5,8.8,1.63,54.03
경북,2025,18,1.0,14.44,28.4,3.2,41.2,1.9,55.13,15.51,26.5,3.0,20.3,1.79,51.31,14.66,28.8,-0.9,4.8,1.81,65.67,13.31,25.5,1.7,11.6,2.13,48.99
경북,2025,19,0.0,14.01,25.3,3.7,14.4,1.36,68.16,14.44,28.4,3.2,41.2,1.9,55.13,15.51,26.5,3.0,20.3,1.79,51.31,14.66,28.8,-0.9,4.8,1.81,65.67
경북,2025,20,2.0,18.86,29.3,7.3,34.5,1.54,66.04,14.01,25.3,3.7,14.4,1.36,68.16,14.44,28.4,3.2,41.2,1.9,55.13,15.51,26.5,3.0,20.3,1.79,51.31
경북,2025,21,0.0,19.13,32.0,7.8,1.8,1.71,66.84,18.86,29.3,7.3,34.5,1.54,66.04,14.01,25.3,3.7,14.4,1.36,68.16,14.44,28.4,3.2,41.2,1.9,55.13
경북,2025,22,1.0,19.09,30.5,9.6,14.7,1.24,63.76,19.13,32.0,7.8,1.8,1.71,66.84,18.86,29.3,7.3,34.5,1.54,66.04,14.01,25.3,3.7,14.4,1.36,68.16
경북,2025,23,0.0,21.99,31.3,12.0,0.0,1.69,56.03,19.09,30.5,9.6,14.7,1.24,63.76,19.13,32.0,7.8,1.8,1.71,66.84,18.86,29.3,7.3,34.5,1.54,66.04
경북,2025,24,0.0,23.99,32.5,16.2,79.8,1.33,64.27,21.99,31.3,12.0,0.0,1.69,56.03,19.09,30.5,9.6,14.7,1.24,63.76,19.13,32.0,7.8,1.8,1.71,66.84
경북,2025,25,0.0,24.2,33.6,17.1,62.4,1.33,77.77,23.99,32.5,16.2,79.8,1.33,64.27,21.99,31.3,12.0,0.0,1.69,56.03,19.09,30.5,9.6,14.7,1.24,63.76
경북,2025,26,0.0,23.97,34.0,17.0,6.4,1.1,78.06,24.2,33.6,17.1,62.4,1.33,77.77,23.99,32.5,16.2,79.8,1.33,64.27,21.99,31.3,12.0,0.0,1.69,56.03
경북,2025,27,0.0,28.54,34.5,23.3,0.0,1.77,73.03,23.97,34.0,17.0,6.4,1.1,78.06,24.2,33.6,17.1,62.4,1.33,77.77,23.99,32.5,16.2,79.8,1.33,64.27
경북,2025,28,1.0,27.61,37.6,18.0,22.2,2.0,60.44,28.54,34.5,23.3,0.0,1.77,73.03,23.97,34.0,17.0,6.4,1.1,78.06,24.2,33.6,17.1,62.4,1.33,77.77
경북,2025,29,0.0,22.97,31.2,19.3,129.4,0.94,89.6,27.61,37.6,18.0,22.2,2.0,60.44,28.54,34.5,23.3,0.0,1.77,73.03,23.97,34.0,17.0,6.4,1.1,78.06
경북,2025,30,0.0,28.77,36.2,22.3,0.0,1.03,74.7,22.97,31.2,19.3,129.4,0.94,89.6,27.61,37.6,18.0,22.2,2.0,60.44,28.54,34.5,23.3,0.0,1.77,73.03
경북,2025,31,0.0,29.21,36.7,21.8,12.4,1.2,69.81,28.77,36.2,22.3,0.0,1.03,74.7,22.97,31.2,19.3,129.4,0.94,89.6,27.61,37.6,18.0,22.2,2.0,60.44
경북,2025,32,0.0,26.6,34.0,20.2,49.1,1.34,80.51,29.21,36.7,21.8,12.4,1.2,69.81,28.77,36.2,22.3,0.0,1.03,74.7,22.97,31.2,19.3,129.4,0.94,89.6
경북,2025,33,0.0,26.26,33.9,19.2,4.3,1.07,80.2,26.6,34.0,20.2,49.1,1.34,80.51,29.21,36.7,21.8,12.4,1.2,69.81,28.77,36.2,22.3,0.0,1.03,74.7
경북,2025,34,0.0,29.19,36.7,22.6,0.0,1.41,69.9,26.26,33.9,19.2,4.3,1.07,80.2,26.6,34.0,20.2,49.1,1.34,80.51,29.21,36.7,21.8,12.4,1.2,69.81
경북,2025,35,0.0,28.27,36.1,22.7,0.7,1.5,73.23,29.19,36.7,22.6,0.0,1.41,69.9,26.26,33.9,19.2,4.3,1.07,80.2,26.6,34.0,20.2,49.1,1.34,80.51
경북,2025,36,0.0,26.27,34.7,19.1,15.0,1.43,77.47,28.27,36.1,22.7,0.7,1.5,73.23,29.19,36.7,22.6,0.0,1.41,69.9,26.26,33.9,19.2,4.3,1.07,80.2
경북,2025,37,0.0,22.37,30.5,16.3,38.3,1.13,82.19,26.27,34.7,19.1,15.0,1.43,77.47,28.27,36.1,22.7,0.7,1.5,73.23,29.19,36.7,22.6,0.0,1.41,69.9
경북,2025,38,1.0,21.8,31.8,14.8,62.5,1.24,84.64,22.37,30.5,16.3,38.3,1.13,82.19,26.27,34.7,19.1,15.0,1.43,77.47,28.27,36.1,22.7,0.7,1.5,73.23
경북,2025,39,1.0,21.04,28.0,14.5,30.5,1.21,81.71,21.8,31.8,14.8,62.5,1.24,84.64,22.37,30.5,16.3,38.3,1.13,82.19,26.27,34.7,19.1,15.0,1.43,77.47
경북,2025,40,0.0,19.71,26.7,14.3,9.7,0.74,85.04,21.04,28.0,14.5,30.5,1.21,81.71,21.8,31.8,14.8,62.5,1.24,84.64,22.37,30.5,16.3,38.3,1.13,82.19
경북,2025,41,1.0,19.47,26.2,16.7,26.9,0.97,87.61,19.71,26.7,14.3,9.7,0.74,85.04,21.04,28.0,14.5,30.5,1.21,81.71,21.8,31.8,14.8,62.5,1.24,84.64
경북,2025,42,4.0,17.4,23.3,12.8,125.0,1.06,88.03,19.47,26.2,16.7,26.9,0.97,87.61,19.71,26.7,14.3,9.7,0.74,85.04,21.04,28.0,14.5,30.5,1.21,81.71
경북,2025,43,8.0,13.63,20.7,8.8,0.0,1.21,80.69,17.4,23.3,12.8,125.0,1.06,88.03,19.47,26.2,16.7,26.9,0.97,87.61,19.71,26.7,14.3,9.7,0.74,85.04
경북,2025,44,14.0,9.01,19.5,-0.2,0.3,1.41,68.33,13.63,20.7,8.8,0.0,1.21,80.69,17.4,23.3,12.8,125.0,1.06,88.03,19.47,26.2,16.7,26.9,0.97,87.61
경북,2025,45,23.0,10.27,20.0,-1.0,3.7,0.83,78.84,9.01,19.5,-0.2,0.3,1.41,68.33,13.63,20.7,8.8,0.0,1.21,80.69,17.4,23.3,12.8,125.0,1.06,88.03
경북,2025,46,64.0,7.64,17.6,-1.3,0.0,0.89,63.04,10.27,20.0,-1.0,3.7,0.83,78.84,9.01,19.5,-0.2,0.3,1.41,68.33,13.63,20.7,8.8,0.0,1.21,80.69
경북,2025,47,62.0,4.77,14.8,-6.0,0.0,1.8,55.49,7.64,17.6,-1.3,0.0,0.89,63.04,10.27,20.0,-1.0,3.7,0.83,78.84,9.01,19.5,-0.2,0.3,1.41,68.33
경북,2025,48,43.0,4.86,17.4,-6.0,4.8,1.23,70.93,4.77,14.8,-6.0,0.0,1.8,55.49,7.64,17.6,-1.3,0.0,0.89,63.04,10.27,20.0,-1.0,3.7,0.83,78.84
경북,2025,49,23.0,1.1,13.8,-9.8,0.2,1.99,49.13,4.86,17.4,-6.0,4.8,1.23,70.93,4.77,14.8,-6.0,0.0,1.8,55.49,7.64,17.6,-1.3,0.0,0.89,63.04
경북,2025,50,8.0,2.24,10.1,-6.8,8.7,1.4,63.07,1.1,13.8,-9.8,0.2,1.99,49.13,4.86,17.4,-6.0,4.8,1.23,70.93,4.77,14.8,-6.0,0.0,1.8,55.49
경북,2025,51,1.0,1.93,11.1,-5.6,0.0,1.07,66.54,2.24,10.1,-6.8,8.7,1.4,63.07,1.1,13.8,-9.8,0.2,1.99,49.13,4.86,17.4,-6.0,4.8,1.23,70.93
경북,2025,52,0.0,-1.77,6.8,-11.1,2.9,1.57,63.61,1.93,11.1,-5.6,0.0,1.07,66.54,2.24,10.1,-6.8,8.7,1.4,63.07,1.1,13.8,-9.8,0.2,1.99,49.13
