지역,연도,주차,환자수,평균기온(°C),최고기온(°C),최저기온(°C),일강수량(mm),평균 풍속(m/s),평균 상대습도(%),1주전_평균기온,1주전_최고기온,1주전_최저기온,1주전_누적강수량,1주전_평균풍속,1주전_평균상대습도,2주전_평균기온,2주전_최고기온,2주전_최저기온,2주전_누적강수량,2주전_평균풍속,2주전_평균상대습도,3주전_평균기온,3주전_최고기온,3주전_최저기온,3주전_누적강수량,3주전_평균풍속,3주전_평균상대습도
전남,2018,21,16.0,18.97,27.0,11.4,9.8,2.63,65.44,19.93,27.3,12.9,0.8,3.47,74.56,16.29,22.3,10.7,53.8,3.03,87.31,16.69,23.7,11.0,24.9,4.39,83.2
전남,2018,22,18.0,20.97,30.1,15.5,0.0,2.63,73.19,18.97,27.0,11.4,9.8,2.63,65.44,19.93,27.3,12.9,0.8,3.47,74.56,16.29,22.3,10.7,53.8,3.03,87.31
전남,2018,23,20.0,21.89,28.6,17.5,0.3,2.83,75.9,20.97,30.1,15.5,0.0,2.63,73.19,18.97,27.0,11.4,9.8,2.63,65.44,19.93,27.3,12.9,0.8,3.47,74.56
전남,2018,24,21.0,21.56,27.6,18.0,0.0,3.1,72.96,21.89,28.6,17.5,0.3,2.83,75.9,20.97,30.1,15.5,0.0,2.63,73.19,18.97,27.0,11.4,9.8,2.63,65.44
전남,2018,25,13.0,23.06,28.8,19.2,9.1,2.73,75.07,21.56,27.6,18.0,0.0,3.1,72.96,21.89,28.6,17.5,0.3,2.83,75.9,20.97,30.1,15.5,0.0,2.63,73.19
전남,2018,26,14.0,24.53,31.7,20.4,200.5,3.54,86.49,23.06,28.8,19.2,9.1,2.73,75.07,21.56,27.6,18.0,0.0,3.1,72.96,21.89,28.6,17.5,0.3,2.83,75.9
전남,2018,27,20.0,25.23,30.5,21.1,19.7,2.8,79.17,24.53,31.7,20.4,200.5,3.54,86.49,23.06,28.8,19.2,9.1,2.73,75.07,21.56,27.6,18.0,0.0,3.1,72.96
전남,2018,28,20.0,27.07,31.8,21.9,0.0,2.9,79.39,25.23,30.5,21.1,19.7,2.8,79.17,24.53,31.7,20.4,200.5,3.54,86.49,23.06,28.8,19.2,9.1,2.73,75.07
전남,2018,29,12.0,28.59,35.6,24.1,0.0,2.41,75.23,27.07,31.8,21.9,0.0,2.9,79.39,25.23,30.5,21.1,19.7,2.8,79.17,24.53,31.7,20.4,200.5,3.54,86.49
전남,2018,30,13.0,29.69,34.5,26.1,0.0,3.39,76.44,28.59,35.6,24.1,0.0,2.41,75.23,27.07,31.8,21.9,0.0,2.9,79.39,25.23,30.5,21.1,19.7,2.8,79.17
전남,2018,31,11.0,30.2,36.7,26.2,0.0,2.74,71.8,29.69,34.5,26.1,0.0,3.39,76.44,28.59,35.6,24.1,0.0,2.41,75.23,27.07,31.8,21.9,0.0,2.9,79.39
전남,2018,32,6.0,29.87,35.0,26.4,2.4,2.83,76.41,30.2,36.7,26.2,0.0,2.74,71.8,29.69,34.5,26.1,0.0,3.39,76.44,28.59,35.6,24.1,0.0,2.41,75.23
전남,2018,33,10.0,29.23,36.3,22.4,0.0,2.89,63.41,29.87,35.0,26.4,2.4,2.83,76.41,30.2,36.7,26.2,0.0,2.74,71.8,29.69,34.5,26.1,0.0,3.39,76.44
전남,2018,34,5.0,26.99,35.6,22.6,182.7,3.73,79.54,29.23,36.3,22.4,0.0,2.89,63.41,29.87,35.0,26.4,2.4,2.83,76.41,30.2,36.7,26.2,0.0,2.74,71.8
전남,2018,35,8.0,26.51,32.5,21.4,68.3,3.37,81.77,26.99,35.6,22.6,182.7,3.73,79.54,29.23,36.3,22.4,0.0,2.89,63.41,29.87,35.0,26.4,2.4,2.83,76.41
전남,2018,36,9.0,23.53,30.1,16.9,94.8,3.37,72.81,26.51,32.5,21.4,68.3,3.37,81.77,26.99,35.6,22.6,182.7,3.73,79.54,29.23,36.3,22.4,0.0,2.89,63.41
전남,2018,37,7.0,23.19,29.1,18.1,18.9,2.24,76.84,23.53,30.1,16.9,94.8,3.37,72.81,26.51,32.5,21.4,68.3,3.37,81.77,26.99,35.6,22.6,182.7,3.73,79.54
전남,2018,38,4.0,21.69,27.1,16.8,30.5,2.46,79.87,23.19,29.1,18.1,18.9,2.24,76.84,23.53,30.1,16.9,94.8,3.37,72.81,26.51,32.5,21.4,68.3,3.37,81.77
전남,2018,39,8.0,20.23,25.8,14.3,0.0,3.1,63.54,21.69,27.1,16.8,30.5,2.46,79.87,23.19,29.1,18.1,18.9,2.24,76.84,23.53,30.1,16.9,94.8,3.37,72.81
전남,2018,40,13.0,18.9,26.2,13.2,133.2,4.84,72.83,20.23,25.8,14.3,0.0,3.1,63.54,21.69,27.1,16.8,30.5,2.46,79.87,23.19,29.1,18.1,18.9,2.24,76.84
전남,2018,41,16.0,14.97,21.1,8.2,0.4,3.46,63.17,18.9,26.2,13.2,133.2,4.84,72.83,20.23,25.8,14.3,0.0,3.1,63.54,21.69,27.1,16.8,30.5,2.46,79.87
전남,2018,42,54.0,14.71,21.4,8.9,0.0,2.99,67.74,14.97,21.1,8.2,0.4,3.46,63.17,18.9,26.2,13.2,133.2,4.84,72.83,20.23,25.8,14.3,0.0,3.1,63.54
전남,2018,43,70.0,14.96,20.8,9.0,4.8,3.54,69.63,14.71,21.4,8.9,0.0,2.99,67.74,14.97,21.1,8.2,0.4,3.46,63.17,18.9,26.2,13.2,133.2,4.84,72.83
전남,2018,44,101.0,11.81,19.2,5.9,0.0,3.07,67.14,14.96,20.8,9.0,4.8,3.54,69.63,14.71,21.4,8.9,0.0,2.99,67.74,14.97,21.1,8.2,0.4,3.46,63.17
전남,2018,45,121.0,13.37,18.6,7.8,34.6,2.81,82.49,11.81,19.2,5.9,0.0,3.07,67.14,14.96,20.8,9.0,4.8,3.54,69.63,14.71,21.4,8.9,0.0,2.99,67.74
전남,2018,46,112.0,10.2,18.0,4.8,6.6,3.37,65.86,13.37,18.6,7.8,34.6,2.81,82.49,11.81,19.2,5.9,0.0,3.07,67.14,14.96,20.8,9.0,4.8,3.54,69.63
전남,2018,47,58.0,8.63,15.8,2.6,9.9,2.57,62.8,10.2,18.0,4.8,6.6,3.37,65.86,13.37,18.6,7.8,34.6,2.81,82.49,11.81,19.2,5.9,0.0,3.07,67.14
전남,2018,48,59.0,9.81,20.2,3.0,0.1,2.31,62.24,8.63,15.8,2.6,9.9,2.57,62.8,10.2,18.0,4.8,6.6,3.37,65.86,13.37,18.6,7.8,34.6,2.81,82.49
전남,2018,49,30.0,4.14,19.6,-5.0,29.5,5.03,72.84,9.81,20.2,3.0,0.1,2.31,62.24,8.63,15.8,2.6,9.9,2.57,62.8,10.2,18.0,4.8,6.6,3.37,65.86
전남,2018,50,23.0,1.97,6.8,-3.9,1.2,3.59,63.51,4.14,19.6,-5.0,29.5,5.03,72.84,9.81,20.2,3.0,0.1,2.31,62.24,8.63,15.8,2.6,9.9,2.57,62.8
전남,2018,51,10.0,7.53,14.2,2.7,2.1,3.17,72.81,1.97,6.8,-3.9,1.2,3.59,63.51,4.14,19.6,-5.0,29.5,5.03,72.84,9.81,20.2,3.0,0.1,2.31,62.24
전남,2018,52,9.0,-0.23,5.5,-6.4,5.4,4.99,67.77,7.53,14.2,2.7,2.1,3.17,72.81,1.97,6.8,-3.9,1.2,3.59,63.51,4.14,19.6,-5.0,29.5,5.03,72.84
전남,2019,1,3.0,0.83,4.3,-4.4,0.1,4.03,66.86,-0.23,5.5,-6.4,5.4,4.99,67.77,7.53,14.2,2.7,2.1,3.17,72.81,1.97,6.8,-3.9,1.2,3.59,63.51
전남,2019,2,1.0,2.24,8.1,-4.0,2.3,3.49,71.47,0.83,4.3,-4.4,0.1,4.03,66.86,-0.23,5.5,-6.4,5.4,4.99,67.77,7.53,14.2,2.7,2.1,3.17,72.81
전남,2019,3,1.0,2.27,8.1,-2.5,0.9,3.99,71.09,2.24,8.1,-4.0,2.3,3.49,71.47,0.83,4.3,-4.4,0.1,4.03,66.86,-0.23,5.5,-6.4,5.4,4.99,67.77
전남,2019,4,1.0,2.74,9.7,-3.0,0.0,4.46,64.33,2.27,8.1,-2.5,0.9,3.99,71.09,2.24,8.1,-4.0,2.3,3.49,71.47,0.83,4.3,-4.4,0.1,4.03,66.86
전남,2019,5,3.0,3.61,13.1,-2.5,18.5,4.4,69.4,2.74,9.7,-3.0,0.0,4.46,64.33,2.27,8.1,-2.5,0.9,3.99,71.09,2.24,8.1,-4.0,2.3,3.49,71.47
전남,2019,6,3.0,2.16,13.1,-4.0,0.0,5.29,58.99,3.61,13.1,-2.5,18.5,4.4,69.4,2.74,9.7,-3.0,0.0,4.46,64.33,2.27,8.1,-2.5,0.9,3.99,71.09
전남,2019,7,3.0,1.24,7.1,-3.2,0.1,5.06,61.61,2.16,13.1,-4.0,0.0,5.29,58.99,3.61,13.1,-2.5,18.5,4.4,69.4,2.74,9.7,-3.0,0.0,4.46,64.33
전남,2019,8,2.0,4.13,13.9,-1.0,17.9,3.0,74.81,1.24,7.1,-3.2,0.1,5.06,61.61,2.16,13.1,-4.0,0.0,5.29,58.99,3.61,13.1,-2.5,18.5,4.4,69.4
전남,2019,9,1.0,6.53,14.6,0.8,3.1,3.21,72.17,4.13,13.9,-1.0,17.9,3.0,74.81,1.24,7.1,-3.2,0.1,5.06,61.61,2.16,13.1,-4.0,0.0,5.29,58.99
전남,2019,10,2.0,7.34,15.1,0.4,14.3,3.23,75.03,6.53,14.6,0.8,3.1,3.21,72.17,4.13,13.9,-1.0,17.9,3.0,74.81,1.24,7.1,-3.2,0.1,5.06,61.61
전남,2019,11,2.0,6.9,12.2,2.3,7.2,4.27,69.77,7.34,15.1,0.4,14.3,3.23,75.03,6.53,14.6,0.8,3.1,3.21,72.17,4.13,13.9,-1.0,17.9,3.0,74.81
전남,2019,12,5.0,7.44,16.5,0.4,16.8,4.49,68.01,6.9,12.2,2.3,7.2,4.27,69.77,7.34,15.1,0.4,14.3,3.23,75.03,6.53,14.6,0.8,3.1,3.21,72.17
전남,2019,13,3.0,9.36,19.0,2.4,0.2,4.63,65.27,7.44,16.5,0.4,16.8,4.49,68.01,6.9,12.2,2.3,7.2,4.27,69.77,7.34,15.1,0.4,14.3,3.23,75.03
전남,2019,14,3.0,9.49,21.5,2.5,9.6,3.16,64.57,9.36,19.0,2.4,0.2,4.63,65.27,7.44,16.5,0.4,16.8,4.49,68.01,6.9,12.2,2.3,7.2,4.27,69.77
전남,2019,15,7.0,10.19,17.1,5.7,33.3,3.47,70.03,9.49,21.5,2.5,9.6,3.16,64.57,9.36,19.0,2.4,0.2,4.63,65.27,7.44,16.5,0.4,16.8,4.49,68.01
전남,2019,16,3.0,14.74,22.5,5.3,0.5,2.41,65.49,10.19,17.1,5.7,33.3,3.47,70.03,9.49,21.5,2.5,9.6,3.16,64.57,9.36,19.0,2.4,0.2,4.63,65.27
전남,2019,17,4.0,14.53,26.2,9.1,6.2,2.99,76.19,14.74,22.5,5.3,0.5,2.41,65.49,10.19,17.1,5.7,33.3,3.47,70.03,9.49,21.5,2.5,9.6,3.16,64.57
전남,2019,18,8.0,14.66,24.3,9.7,36.7,2.59,72.4,14.53,26.2,9.1,6.2,2.99,76.19,14.74,22.5,5.3,0.5,2.41,65.49,10.19,17.1,5.7,33.3,3.47,70.03
전남,2019,19,17.0,15.56,25.2,7.8,0.0,3.33,51.04,14.66,24.3,9.7,36.7,2.59,72.4,14.53,26.2,9.1,6.2,2.99,76.19,14.74,22.5,5.3,0.5,2.41,65.49
전남,2019,20,7.0,20.51,28.9,15.3,66.7,2.87,71.1,15.56,25.2,7.8,0.0,3.33,51.04,14.66,24.3,9.7,36.7,2.59,72.4,14.53,26.2,9.1,6.2,2.99,76.19
전남,2019,21,6.0,19.9,27.6,12.4,2.3,3.5,64.01,20.51,28.9,15.3,66.7,2.87,71.1,15.56,25.2,7.8,0.0,3.33,51.04,14.66,24.3,9.7,36.7,2.59,72.4
전남,2019,22,7.0,18.64,26.1,13.7,53.9,3.17,69.4,19.9,27.6,12.4,2.3,3.5,64.01,20.51,28.9,15.3,66.7,2.87,71.1,15.56,25.2,7.8,0.0,3.33,51.04
전남,2019,23,7.0,20.89,27.4,16.2,68.8,2.71,75.41,18.64,26.1,13.7,53.9,3.17,69.4,19.9,27.6,12.4,2.3,3.5,64.01,20.51,28.9,15.3,66.7,2.87,71.1
전남,2019,24,13.0,19.89,25.2,16.8,6.1,3.07,77.91,20.89,27.4,16.2,68.8,2.71,75.41,18.64,26.1,13.7,53.9,3.17,69.4,19.9,27.6,12.4,2.3,3.5,64.01
전남,2019,25,13.0,21.73,27.3,17.3,0.9,2.79,77.34,19.89,25.2,16.8,6.1,3.07,77.91,20.89,27.4,16.2,68.8,2.71,75.41,18.64,26.1,13.7,53.9,3.17,69.4
전남,2019,26,10.0,22.66,28.9,19.0,96.5,2.34,83.64,21.73,27.3,17.3,0.9,2.79,77.34,19.89,25.2,16.8,6.1,3.07,77.91,20.89,27.4,16.2,68.8,2.71,75.41
전남,2019,27,8.0,23.73,31.4,20.4,2.6,2.2,77.94,22.66,28.9,19.0,96.5,2.34,83.64,21.73,27.3,17.3,0.9,2.79,77.34,19.89,25.2,16.8,6.1,3.07,77.91
전남,2019,28,7.0,22.86,28.0,19.8,22.4,2.6,82.43,23.73,31.4,20.4,2.6,2.2,77.94,22.66,28.9,19.0,96.5,2.34,83.64,21.73,27.3,17.3,0.9,2.79,77.34
전남,2019,29,7.0,24.39,29.4,21.5,115.0,3.24,85.53,22.86,28.0,19.8,22.4,2.6,82.43,23.73,31.4,20.4,2.6,2.2,77.94,22.66,28.9,19.0,96.5,2.34,83.64
전남,2019,30,7.0,26.7,30.6,23.5,27.0,3.94,88.61,24.39,29.4,21.5,115.0,3.24,85.53,22.86,28.0,19.8,22.4,2.6,82.43,23.73,31.4,20.4,2.6,2.2,77.94
전남,2019,31,3.0,28.66,33.8,25.0,0.0,3.06,77.96,26.7,30.6,23.5,27.0,3.94,88.61,24.39,29.4,21.5,115.0,3.24,85.53,22.86,28.0,19.8,22.4,2.6,82.43
전남,2019,32,9.0,28.94,33.8,24.8,70.9,2.94,74.06,28.66,33.8,25.0,0.0,3.06,77.96,26.7,30.6,23.5,27.0,3.94,88.61,24.39,29.4,21.5,115.0,3.24,85.53
전남,2019,33,4.0,27.36,33.1,23.3,34.6,3.63,81.56,28.94,33.8,24.8,70.9,2.94,74.06,28.66,33.8,25.0,0.0,3.06,77.96,26.7,30.6,23.5,27.0,3.94,88.61
전남,2019,34,4.0,26.31,32.3,22.0,7.3,2.36,77.93,27.36,33.1,23.3,34.6,3.63,81.56,28.94,33.8,24.8,70.9,2.94,74.06,28.66,33.8,25.0,0.0,3.06,77.96
전남,2019,35,4.0,23.81,28.9,21.0,33.9,2.37,81.33,26.31,32.3,22.0,7.3,2.36,77.93,27.36,33.1,23.3,34.6,3.63,81.56,28.94,33.8,24.8,70.9,2.94,74.06
전남,2019,36,10.0,24.26,29.8,20.3,78.6,2.87,89.0,23.81,28.9,21.0,33.9,2.37,81.33,26.31,32.3,22.0,7.3,2.36,77.93,27.36,33.1,23.3,34.6,3.63,81.56
전남,2019,37,3.0,24.61,29.5,20.5,30.2,2.71,81.63,24.26,29.8,20.3,78.6,2.87,89.0,23.81,28.9,21.0,33.9,2.37,81.33,26.31,32.3,22.0,7.3,2.36,77.93
전남,2019,38,7.0,21.2,28.3,14.8,148.7,3.76,74.5,24.61,29.5,20.5,30.2,2.71,81.63,24.26,29.8,20.3,78.6,2.87,89.0,23.81,28.9,21.0,33.9,2.37,81.33
전남,2019,39,13.0,21.59,28.8,15.0,0.0,2.56,75.91,21.2,28.3,14.8,148.7,3.76,74.5,24.61,29.5,20.5,30.2,2.71,81.63,24.26,29.8,20.3,78.6,2.87,89.0
전남,2019,40,6.0,20.93,27.4,14.7,149.8,3.3,82.97,21.59,28.8,15.0,0.0,2.56,75.91,21.2,28.3,14.8,148.7,3.76,74.5,24.61,29.5,20.5,30.2,2.71,81.63
전남,2019,41,6.0,17.71,24.8,10.5,9.2,3.1,69.33,20.93,27.4,14.7,149.8,3.3,82.97,21.59,28.8,15.0,0.0,2.56,75.91,21.2,28.3,14.8,148.7,3.76,74.5
전남,2019,42,15.0,16.3,22.5,10.7,0.0,3.1,73.84,17.71,24.8,10.5,9.2,3.1,69.33,20.93,27.4,14.7,149.8,3.3,82.97,21.59,28.8,15.0,0.0,2.56,75.91
전남,2019,43,26.0,16.59,23.8,10.5,0.0,3.27,69.71,16.3,22.5,10.7,0.0,3.1,73.84,17.71,24.8,10.5,9.2,3.1,69.33,20.93,27.4,14.7,149.8,3.3,82.97
전남,2019,44,38.0,14.76,22.0,7.7,0.0,2.76,71.43,16.59,23.8,10.5,0.0,3.27,69.71,16.3,22.5,10.7,0.0,3.1,73.84,17.71,24.8,10.5,9.2,3.1,69.33
전남,2019,45,103.0,11.61,17.9,6.0,4.1,3.37,70.64,14.76,22.0,7.7,0.0,2.76,71.43,16.59,23.8,10.5,0.0,3.27,69.71,16.3,22.5,10.7,0.0,3.1,73.84
전남,2019,46,101.0,11.3,19.9,1.7,4.0,4.04,70.14,11.61,17.9,6.0,4.1,3.37,70.64,14.76,22.0,7.7,0.0,2.76,71.43,16.59,23.8,10.5,0.0,3.27,69.71
전남,2019,47,50.0,9.73,19.1,0.0,6.2,4.11,64.33,11.3,19.9,1.7,4.0,4.04,70.14,11.61,17.9,6.0,4.1,3.37,70.64,14.76,22.0,7.7,0.0,2.76,71.43
전남,2019,48,42.0,5.87,11.4,-0.2,20.9,4.67,68.03,9.73,19.1,0.0,6.2,4.11,64.33,11.3,19.9,1.7,4.0,4.04,70.14,11.61,17.9,6.0,4.1,3.37,70.64
전남,2019,49,24.0,3.59,9.8,-4.1,1.4,4.21,63.09,5.87,11.4,-0.2,20.9,4.67,68.03,9.73,19.1,0.0,6.2,4.11,64.33,11.3,19.9,1.7,4.0,4.04,70.14
전남,2019,50,14.0,6.3,15.1,-1.5,0.2,3.57,66.1,3.59,9.8,-4.1,1.4,4.21,63.09,5.87,11.4,-0.2,20.9,4.67,68.03,9.73,19.1,0.0,6.2,4.11,64.33
전남,2019,51,16.0,5.76,14.9,-0.2,1.5,3.87,67.01,6.3,15.1,-1.5,0.2,3.57,66.1,3.59,9.8,-4.1,1.4,4.21,63.09,5.87,11.4,-0.2,20.9,4.67,68.03
전남,2019,52,3.0,4.37,10.2,-1.2,16.0,3.7,65.54,5.76,14.9,-0.2,1.5,3.87,67.01,6.3,15.1,-1.5,0.2,3.57,66.1,3.59,9.8,-4.1,1.4,4.21,63.09
전남,2020,1,3.0,2.49,9.7,-4.5,1.0,3.74,70.8,4.37,10.2,-1.2,16.0,3.7,65.54,5.76,14.9,-0.2,1.5,3.87,67.01,6.3,15.1,-1.5,0.2,3.57,66.1
전남,2020,2,6.0,5.11,16.2,-1.0,42.3,5.56,72.97,2.49,9.7,-4.5,1.0,3.74,70.8,4.37,10.2,-1.2,16.0,3.7,65.54,5.76,14.9,-0.2,1.5,3.87,67.01
전남,2020,3,5.0,1.61,7.3,-1.5,0.1,3.77,63.47,5.11,16.2,-1.0,42.3,5.56,72.97,2.49,9.7,-4.5,1.0,3.74,70.8,4.37,10.2,-1.2,16.0,3.7,65.54
전남,2020,4,3.0,4.34,8.3,-2.4,12.9,3.34,72.69,1.61,7.3,-1.5,0.1,3.77,63.47,5.11,16.2,-1.0,42.3,5.56,72.97,2.49,9.7,-4.5,1.0,3.74,70.8
전남,2020,5,1.0,4.14,7.6,-0.3,16.7,3.43,78.17,4.34,8.3,-2.4,12.9,3.34,72.69,1.61,7.3,-1.5,0.1,3.77,63.47,5.11,16.2,-1.0,42.3,5.56,72.97
전남,2020,6,5.0,-0.13,5.1,-7.2,0.5,4.47,64.01,4.14,7.6,-0.3,16.7,3.43,78.17,4.34,8.3,-2.4,12.9,3.34,72.69,1.61,7.3,-1.5,0.1,3.77,63.47
전남,2020,7,0.0,6.44,15.7,-2.1,17.8,3.36,81.21,-0.13,5.1,-7.2,0.5,4.47,64.01,4.14,7.6,-0.3,16.7,3.43,78.17,4.34,8.3,-2.4,12.9,3.34,72.69
전남,2020,8,2.0,3.57,15.0,-3.8,5.2,4.29,70.5,6.44,15.7,-2.1,17.8,3.36,81.21,-0.13,5.1,-7.2,0.5,4.47,64.01,4.14,7.6,-0.3,16.7,3.43,78.17
전남,2020,9,2.0,7.19,15.2,0.5,5.4,3.31,79.96,3.57,15.0,-3.8,5.2,4.29,70.5,6.44,15.7,-2.1,17.8,3.36,81.21,-0.13,5.1,-7.2,0.5,4.47,64.01
전남,2020,10,1.0,4.43,13.3,-2.4,0.9,4.23,66.06,7.19,15.2,0.5,5.4,3.31,79.96,3.57,15.0,-3.8,5.2,4.29,70.5,6.44,15.7,-2.1,17.8,3.36,81.21
전남,2020,11,0.0,5.97,12.2,-0.5,13.7,5.29,65.87,4.43,13.3,-2.4,0.9,4.23,66.06,7.19,15.2,0.5,5.4,3.31,79.96,3.57,15.0,-3.8,5.2,4.29,70.5
전남,2020,12,1.0,9.27,19.3,1.1,0.6,4.2,66.1,5.97,12.2,-0.5,13.7,5.29,65.87,4.43,13.3,-2.4,0.9,4.23,66.06,7.19,15.2,0.5,5.4,3.31,79.96
전남,2020,13,1.0,9.57,18.9,2.9,13.6,4.14,68.66,9.27,19.3,1.1,0.6,4.2,66.1,5.97,12.2,-0.5,13.7,5.29,65.87,4.43,13.3,-2.4,0.9,4.23,66.06
전남,2020,14,3.0,8.8,15.6,4.3,0.1,4.44,61.36,9.57,18.9,2.9,13.6,4.14,68.66,9.27,19.3,1.1,0.6,4.2,66.1,5.97,12.2,-0.5,13.7,5.29,65.87
전남,2020,15,5.0,8.61,14.4,2.5,8.5,3.74,66.74,8.8,15.6,4.3,0.1,4.44,61.36,9.57,18.9,2.9,13.6,4.14,68.66,9.27,19.3,1.1,0.6,4.2,66.1
전남,2020,16,3.0,10.96,19.6,5.7,52.3,3.71,71.19,8.61,14.4,2.5,8.5,3.74,66.74,8.8,15.6,4.3,0.1,4.44,61.36,9.57,18.9,2.9,13.6,4.14,68.66
전남,2020,17,3.0,10.47,19.0,6.1,0.0,5.37,57.91,10.96,19.6,5.7,52.3,3.71,71.19,8.61,14.4,2.5,8.5,3.74,66.74,8.8,15.6,4.3,0.1,4.44,61.36
전남,2020,18,2.0,15.94,24.3,7.5,55.1,3.33,70.81,10.47,19.0,6.1,0.0,5.37,57.91,10.96,19.6,5.7,52.3,3.71,71.19,8.61,14.4,2.5,8.5,3.74,66.74
전남,2020,19,4.0,16.14,23.6,11.1,46.5,3.93,78.47,15.94,24.3,7.5,55.1,3.33,70.81,10.47,19.0,6.1,0.0,5.37,57.91,10.96,19.6,5.7,52.3,3.71,71.19
전남,2020,20,5.0,16.67,24.7,11.8,20.3,3.13,76.83,16.14,23.6,11.1,46.5,3.93,78.47,15.94,24.3,7.5,55.1,3.33,70.81,10.47,19.0,6.1,0.0,5.37,57.91
전남,2020,21,3.0,17.07,23.5,11.9,8.0,3.69,78.03,16.67,24.7,11.8,20.3,3.13,76.83,16.14,23.6,11.1,46.5,3.93,78.47,15.94,24.3,7.5,55.1,3.33,70.81
전남,2020,22,4.0,18.33,25.1,14.0,11.5,3.16,79.36,17.07,23.5,11.9,8.0,3.69,78.03,16.67,24.7,11.8,20.3,3.13,76.83,16.14,23.6,11.1,46.5,3.93,78.47
전남,2020,23,3.0,21.11,26.6,15.2,0.2,2.34,85.0,18.33,25.1,14.0,11.5,3.16,79.36,17.07,23.5,11.9,8.0,3.69,78.03,16.67,24.7,11.8,20.3,3.13,76.83
전남,2020,24,5.0,23.81,31.1,18.8,109.3,2.71,81.63,21.11,26.6,15.2,0.2,2.34,85.0,18.33,25.1,14.0,11.5,3.16,79.36,17.07,23.5,11.9,8.0,3.69,78.03
전남,2020,25,5.0,21.41,27.5,17.6,75.2,2.26,85.87,23.81,31.1,18.8,109.3,2.71,81.63,21.11,26.6,15.2,0.2,2.34,85.0,18.33,25.1,14.0,11.5,3.16,79.36
전남,2020,26,4.0,22.89,29.5,19.3,31.3,2.93,83.26,21.41,27.5,17.6,75.2,2.26,85.87,23.81,31.1,18.8,109.3,2.71,81.63,21.11,26.6,15.2,0.2,2.34,85.0
전남,2020,27,7.0,21.19,27.4,18.3,61.1,3.1,85.56,22.89,29.5,19.3,31.3,2.93,83.26,21.41,27.5,17.6,75.2,2.26,85.87,23.81,31.1,18.8,109.3,2.71,81.63
전남,2020,28,6.0,23.03,28.1,20.2,156.4,2.66,88.5,21.19,27.4,18.3,61.1,3.1,85.56,22.89,29.5,19.3,31.3,2.93,83.26,21.41,27.5,17.6,75.2,2.26,85.87
전남,2020,29,3.0,22.27,27.9,19.2,101.3,3.84,86.29,23.03,28.1,20.2,156.4,2.66,88.5,21.19,27.4,18.3,61.1,3.1,85.56,22.89,29.5,19.3,31.3,2.93,83.26
전남,2020,30,4.0,22.69,26.3,19.8,72.5,3.04,91.86,22.27,27.9,19.2,101.3,3.84,86.29,23.03,28.1,20.2,156.4,2.66,88.5,21.19,27.4,18.3,61.1,3.1,85.56
전남,2020,31,5.0,26.23,30.8,21.3,20.5,2.74,89.33,22.69,26.3,19.8,72.5,3.04,91.86,22.27,27.9,19.2,101.3,3.84,86.29,23.03,28.1,20.2,156.4,2.66,88.5
전남,2020,32,1.0,27.39,32.1,24.2,131.0,4.5,85.64,26.23,30.8,21.3,20.5,2.74,89.33,22.69,26.3,19.8,72.5,3.04,91.86,22.27,27.9,19.2,101.3,3.84,86.29
전남,2020,33,4.0,28.29,32.3,25.6,4.9,3.79,82.64,27.39,32.1,24.2,131.0,4.5,85.64,26.23,30.8,21.3,20.5,2.74,89.33,22.69,26.3,19.8,72.5,3.04,91.86
전남,2020,34,7.0,27.37,31.5,23.8,0.0,2.03,80.63,28.29,32.3,25.6,4.9,3.79,82.64,27.39,32.1,24.2,131.0,4.5,85.64,26.23,30.8,21.3,20.5,2.74,89.33
